Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,HIBBA,HIBBA,Deep tubewell,Ground Water,Road Side Me,HandPump,HP Scheme(0004690544)
2,HIBBA,HIBBA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BASOPATTI- 2(0005695486)
3,HIBBA,HIBBA,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC BENIPATTI- 2(0005696138)
4,HIBBA,HIBBA,Deep tubewell,Ground Water,Nc/Pc Scheme For Benipatti Block,SPOT,Nc/Pc Scheme For Benipatti Block(0004563116)
5,HIBBA,HIBBA,Shallow tubewell,Ground Water,N.P.S Hibba,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
6,KARHI,BAKULBA,Deep tubewell,Ground Water,Mandie Ke Pas,HandPump,HP Scheme(0004690544)
7,KARHI,BAKULBA,Shallow tubewell,Ground Water,Sr Budil Mahto Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
8,KARHI,BAKULBA,Deep tubewell,Ground Water,Nc/Pc Scheme For Benipatti Block,SPOT,Nc/Pc Scheme For Benipatti Block(0004563117)
9,KARHI,BAKULBA,Shallow tubewell,Ground Water,School Ke Bagal Me,HandPump,Spot Source- BENIPATTI(0005272039)
10,KARHI,BUDHWON,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683269)
11,KARHI,KARHI,Shallow tubewell,Ground Water,Sr Dipik Kumar Singh S/O Tapesw ar Singh Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
12,KARHI,KARHI,Shallow tubewell,Ground Water,D,HandPump,NC/PC- BENIPATTI(0006538717)
13,KARHI,KARHI,Shallow tubewell,Ground Water,C,HandPump,NC/PC- BENIPATTI(0006538717)
14,KARHI,KARHI,Shallow tubewell,Ground Water,B,HandPump,NC/PC- BENIPATTI(0006538717)
15,KARHI,KARHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC- BENIPATTI(0006538717)
16,KARHI,KARHI,Shallow tubewell,Ground Water,U.P.S.KARHI,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
17,KARHI,KARHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980315)
18,KARHI,KARHI,Deep tubewell,Ground Water,U.P.S.KARHI,HandPump,SPOT SOURCES(0002721736)
19,KARHI,KARHI,Deep tubewell,Ground Water,N.P.S. HIBBA,HandPump,SPOT SOURCES(0002721737)
20,KARHI,KARHI,Deep tubewell,Ground Water,P.S. BARHI,HandPump,SPOT SOURCES(0002721738)
21,KARHI,KARHI,Shallow tubewell,Ground Water,SR HIRAY DAS,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
22,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Aw c-148,HandPump,Anganw ari Benipatti Block(0005454527)
23,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Aw c-146,HandPump,Anganw ari Benipatti Block(0005454527)
24,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Aw c-147,HandPump,Anganw ari Benipatti Block(0005454527)
25,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Aw c-148,HandPump,Anganw ari Benipatti Block(0005454528)
26,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Aw c-146,HandPump,Anganw ari Benipatti Block(0005454528)
27,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Aw c-147,HandPump,Anganw ari Benipatti Block(0005454528)
28,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Tikulahar Tol Bhudhw an,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
29,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Bhagay Narayan Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
30,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Dhani Manjhi Ke Ghar Ke Pas Batar Tol,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
31,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,New  Hat Teen Banha Par,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
32,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Pubari Kutti Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
33,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Sr Anil Ray Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
34,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Sr Kamesw ar Ram Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
35,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,Brham Asthan Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 4(0005515210)
36,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,M.S. NAVKARHI,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
37,NAOKARHI,NAVKARHI,Shallow tubewell,Ground Water,P. MAK. NAGWAS NAYATOL,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
