Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KATAIA,BARHA,Shallow tubewell,Ground Water,Bhirav Asthan Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
2,KATAIA,BARHA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC BASOPATTI- 2(0005695486)
3,KATAIA,BARHA,Shallow tubewell,Ground Water,Sarvjanik Asthan Ke Pas,HandPump,NC/PC BASOPATTI- 2(0005695486)
4,KATAIA,BARHA,Shallow tubewell,Ground Water,Mandir Ke Kinare,HandPump,NC/PC BENIPATTI- 2(0005696138)
5,KATAIA,BARHA,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC BENIPATTI- 2(0005696138)
6,KATAIA,BARHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980221)
7,KATAIA,BARHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683122)
8,KATAIA,BARHA,Shallow tubewell,Ground Water,LATE NASIB JHA S/O PARKASH NARAYAN JHA,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI(0006682204)
9,KATAIA,BENIPATTI ROAD SE DAKHIN,Shallow tubewell,Ground Water,Bhagw an Nayak Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
10,KATAIA,BENIPATTI ROAD SE DAKHIN,Shallow tubewell,Ground Water,Sr Krisan Chandr Jha Pandit Ji Ke Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 2(0005511802)
11,KATAIA,BENIPATTI ROAD SE DAKHIN,Shallow tubewell,Ground Water,P.S.SANSAR POKHARA,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
12,KATAIA,BENIPATTI ROAD SE DAKHIN,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980205)
13,KATAIA,BENIPATTI ROAD SE DAKHIN,Deep tubewell,Ground Water,Chw ak Par,HandPump,Spot Source(0004037714)
14,KATAIA,BENIPATTI ROAD SE DAKHIN,Deep tubewell,Ground Water,P.S.SANSAR POKHARA,HandPump,SPOT SOURCES(0002721540)
15,KATAIA,KATAIA,Shallow tubewell,Ground Water,Vinay Kumar Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI-1(0006280019)
16,KATAIA,KATAIA,Shallow tubewell,Ground Water,Mohan Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
17,KATAIA,KATAIA,Shallow tubewell,Ground Water,Subodh Mukhya Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
18,KATAIA,KATAIA,Shallow tubewell,Ground Water,Gena Lal Pandit S/O Ram Kisun Pandit Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 2(0005511802)
19,KATAIA,KATAIA,Shallow tubewell,Ground Water,Sr Dinesh Jha Ghar Ke Pas,HandPump,MLA QUOTA- BENIPATTI- 2(0005511802)
20,KATAIA,KATAIA,Shallow tubewell,Ground Water,Sr Shanichar Mukhiya Ghar Ke Pas Masahtoli,HandPump,MLA QUOTA- BENIPATTI- 2(0005511802)
21,KATAIA,KATAIA,Shallow tubewell,Ground Water,Sr Badri Sahay Ghar Ke Pas Purw ari Tola,HandPump,MLA QUOTA- BENIPATTI- 2(0005511802)
22,KATAIA,KATAIA,Shallow tubewell,Ground Water,B,HandPump,NC/PC BENIPATTI(0006534357)
23,KATAIA,KATAIA,Shallow tubewell,Ground Water,A,HandPump,NC/PC BENIPATTI(0006534357)
24,KATAIA,KATAIA,Shallow tubewell,Ground Water,B.S. KATAIYA,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
25,KATAIA,KATAIA,Shallow tubewell,Ground Water,N.P.S. YADAV TOLBARHA,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
26,KATAIA,KATAIA,Shallow tubewell,Ground Water,P.S. BENIPATTI URDU,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
27,KATAIA,KATAIA,Shallow tubewell,Ground Water,N.P.S Dhobi Tol,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
28,KATAIA,KATAIA,Shallow tubewell,Ground Water,N.P.S Champa Tol,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
29,KATAIA,KATAIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001980181)
30,KATAIA,KATAIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683111)
31,KATAIA,KATAIA,Deep tubewell,Ground Water,N.P.S. YADAV TOLBARHA,HandPump,SPOT SOURCES(0002721607)
32,KATAIA,KATAIA,Deep tubewell,Ground Water,P.S. KATAIYA HUSHARI,HandPump,SPOT SOURCES(0002721608)
33,KATAIA,KATAIA,Deep tubewell,Ground Water,P.S. BENIPATTI URDU,HandPump,SPOT SOURCES(0002721609)
34,KATAIA,KATAIA,Deep tubewell,Ground Water,B.S. KATAIYA,HandPump,SPOT SOURCES(0002721610)
