Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KEOTA,GOSIYA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC KALUAHI- 1(0005700938)
2,KEOTA,GOSIYA TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977807)
3,KEOTA,KEWTA,Shallow tubewell,Ground Water,Uday Kant Jha Ke Ghar Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
4,KEOTA,KEWTA,Shallow tubewell,Ground Water,Sr Shiv Govinad Jha Ke Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 2(0005516087)
5,KEOTA,KEWTA,Shallow tubewell,Ground Water,P.S Kew ta,HandPump,SCHOOL T/W- KALUAHI(0006220516)
6,KEOTA,KEWTA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977807)
7,KEOTA,SOUTH TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006534827)
8,KEOTA,SOUTH TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
9,KEOTA,SOUTH TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006539479)
10,KEOTA,SOUTH TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006539479)
11,KEOTA,SOUTH TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977807)
12,LOHA,BALWA DHATTA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 1(0005700938)
13,LOHA,BALWA DHATTA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source Scheme(0004738657)
14,LOHA,BALWA DHATTA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004083455)
15,LOHA,BALWA DHATTA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004083457)
16,LOHA,BANGAL TOLA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Chaiti Durga(0000047422)
17,LOHA,BANGAL TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Spot Source Scheme(0004738657)
18,LOHA,BANGAL TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004083693)
19,LOHA,EAST TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977811)
20,LOHA,EAST TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979186)
21,LOHA,LOHA,Shallow tubewell,Ground Water,53,HandPump,ANGANWARDI T/W - KALUAHI(0006355358)
22,LOHA,LOHA,Shallow tubewell,Ground Water,53,HandPump,ANGANWARDI T/W - KALUAHI(0006355358)
23,LOHA,LOHA,Shallow tubewell,Ground Water,52,HandPump,ANGANWARDI T/W - KALUAHI(0006355358)
24,LOHA,LOHA,Shallow tubewell,Ground Water,55,HandPump,ANGANWARDI T/W - KALUAHI(0006356262)
