Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BARRI,BARRI,Shallow tubewell,Ground Water,Navsrijit School Navgachhi,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
2,BARRI,BARRI,Shallow tubewell,Ground Water,Sr Mukund Kumar S/O Kamesh Chandra Thakur Ke Ghar Ke Niket Phulw ariya,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
3,BARRI,BARRI,Shallow tubewell,Ground Water,Sr Bhogendra Mishra Ke Ghar Ke Niket Sadak Ke Kinare,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
4,BARRI,BARRI,Shallow tubewell,Ground Water,Sr Suresh Sahu Ke Ghar Ke Niket Rajw a,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
5,BARRI,BARRI,Shallow tubewell,Ground Water,HARI SHANKAR MISHRA,HandPump,MLA QUOTA- BENIPATTI(0005338201)
6,BARRI,BARRI,Shallow tubewell,Ground Water,Shre Ratnesw ar Thakur Ghar Ke Niket Chath Vinda Par Rajya,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
7,BARRI,BARRI,Shallow tubewell,Ground Water,Shre Jagdish Sahani And Siban Sahani Ke Ghar Ke Maday Modhapur,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
8,BARRI,BARRI,Shallow tubewell,Ground Water,Shre Jagat Narayan Jha Ghar Ke Niket Sirbara,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
9,BARRI,BARRI,Shallow tubewell,Ground Water,Shre Harendar Sahani S/O Ramprit Sahani Ghar Ke Niket Navgachi,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
10,BARRI,BARRI,Shallow tubewell,Ground Water,Shre Harisankar Mishra S/O Satnarayan Mishra Ghar Ke Niket,HandPump,MLA QUOTA- BENIPATTI- 1(0005511641)
11,BARRI,BARRI,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC BENIPATTI- 1(0005695070)
12,BARRI,BARRI,Shallow tubewell,Ground Water,Sarvjanik Asthan Ke Pas,HandPump,NC/PC BENIPATTI- 1(0005695070)
13,BARRI,BARRI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BENIPATTI- 1(0005695070)
14,BARRI,BARRI,Shallow tubewell,Ground Water,Sarvjanik Asthan Ke Pas,HandPump,NC/PC BENIPATTI- 1(0005695070)
15,BARRI,BARRI,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC BENIPATTI- 1(0005695070)
16,BARRI,BARRI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BENIPATTI- 1(0005695070)
17,BARRI,BARRI,Shallow tubewell,Ground Water,P.S. DHANUSHI CHANPURA,HandPump,SCHOOL T/W- BENIPATTI(0006558062)
18,BARRI,BARRI,Shallow tubewell,Ground Water,M.S.FULVARIYA,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
19,BARRI,BARRI,Shallow tubewell,Ground Water,B.S BARRI,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
20,BARRI,BARRI,Shallow tubewell,Ground Water,N.P.S. RAJBA MUSHARI,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
21,BARRI,BARRI,Shallow tubewell,Ground Water,P.S. BARRI GIRL,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
22,BARRI,BARRI,Shallow tubewell,Ground Water,P. MAK. RAJHATTA,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
23,BARRI,BARRI,Shallow tubewell,Ground Water,P.S. DHANUSHI,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
24,BARRI,BARRI,Shallow tubewell,Ground Water,P.S.RAJIYA,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
25,BARRI,BARRI,Shallow tubewell,Ground Water,P.S Sisw ara,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
26,BARRI,BARRI,Shallow tubewell,Ground Water,N.P.S Rajw a Madhopur,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
27,BARRI,BARRI,Shallow tubewell,Ground Water,N.P.S Navgachhi,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
28,BARRI,BARRI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002682974)
