Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,MALMAL,DARJI TOL,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 2(0005701225)
2,MALMAL,DARJI TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006534827)
3,MALMAL,DARJI TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
4,MALMAL,DARJI TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006539479)
5,MALMAL,DARJI TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977795)
6,MALMAL,GOTH,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 2(0005701225)
7,MALMAL,GOTH,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 2(0005701225)
8,MALMAL,GOTH,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 2(0005701225)
9,MALMAL,GOTH,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 2(0005701225)
10,MALMAL,GOTH,Deep tubewell,Ground Water,Nc/Pc Scheme For Kaluahi Block,SPOT,Nc/Pc Scheme For Kaluahi Block(0004563210)
11,MALMAL,GOTH,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
12,MALMAL,GOTH,Shallow tubewell,Ground Water,Bachha Khatbe,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI(0006352368)
13,MALMAL,GOTH,Shallow tubewell,Ground Water,P.S,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI(0006352368)
14,MALMAL,GOTH,Shallow tubewell,Ground Water,Moti Mukeri,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI- 1(0006366723)
15,MALMAL,KHATWE TOL,Shallow tubewell,Ground Water,Aw c-82,HandPump,ANGANWARDI T/W KALUAHI(0006355345)
16,MALMAL,KHATWE TOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Bouw an Mandal(0000047354)
17,MALMAL,KHATWE TOL,Shallow tubewell,Ground Water,Ram Avtar Thakur Ke Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 1(0005515779)
18,MALMAL,KHATWE TOL,Deep tubewell,Ground Water,Road Side,HandPump,Pokhar Vinda(0000047362)
19,MALMAL,KHATWE TOL,Deep tubewell,Ground Water,Road Side,HandPump,Ram Bilash Yadav(0000047349)
20,MALMAL,KHATWE TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977795)
21,MALMAL,MALMAL,Shallow tubewell,Ground Water,Vinita Devi Aw c No. 82 Chamar Tol Chaupal Bhavan,HandPump,Anganw ari Kaluahi Block(0005456976)
22,MALMAL,MALMAL,Shallow tubewell,Ground Water,Phul Devi Center Code. 83 Pasw an Tol Malmal,HandPump,Anganw ari Kaluahi Block(0005456976)
23,MALMAL,MALMAL,Deep tubewell,Ground Water,,PWS,East Of Primary School(0000042609)
24,MALMAL,MALMAL,Shallow tubewell,Ground Water,Alfatah Masjid Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
25,MALMAL,MALMAL,Shallow tubewell,Ground Water,Naryan Pasw an Ke Ghar Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
26,MALMAL,MALMAL,Shallow tubewell,Ground Water,Kishori Kamat Ke Ghar Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
27,MALMAL,MALMAL,Shallow tubewell,Ground Water,Nathuni Thakur Ke Ghar Ke Pas( Hajam Toli),HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
28,MALMAL,MALMAL,Shallow tubewell,Ground Water,Chamar Tol Samudayik Bhaw an Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
29,MALMAL,MALMAL,Shallow tubewell,Ground Water,Moulana Malmali Ke Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 1(0005515779)
30,MALMAL,MALMAL,Shallow tubewell,Ground Water,Bahura Pasw an S/0 Genayi Pasw an Ke Ghar Ke Pas,HandPump,MLA QUOTA- KALUAHI- 1(0005515779)
31,MALMAL,MALMAL,Shallow tubewell,Ground Water,Mahadlit Samudayik Bhavan Ke Pas,HandPump,MLA QUOTA- KALUAHI- 1(0005515779)
32,MALMAL,MALMAL,Shallow tubewell,Ground Water,Shibu Sah Ke Pas,HandPump,MLA QUOTA- KALUAHI- 1(0005515779)
33,MALMAL,MALMAL,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC KALUAHI- 2(0005701225)
34,MALMAL,MALMAL,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 2(0005701225)
35,MALMAL,MALMAL,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC KALUAHI- 2(0005701225)
36,MALMAL,MALMAL,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 2(0005701225)
37,MALMAL,MALMAL,Deep tubewell,Ground Water,MASJID KE BAGAL ME,PWS,RURAL PIPE KALUAHI- 2(0006510016)
38,MALMAL,MALMAL,Deep tubewell,Ground Water,MASJID KE BAGAL ME,PWS,RURAL PIPE SCHEME KALUAHI- 2(0006510098)
39,MALMAL,MALMAL,Deep tubewell,Ground Water,MASJID KE BAGAL ME,PWS,RURAL PIPE SCHEME KALUAHI- 2(0006510109)
40,MALMAL,MALMAL,Shallow tubewell,Ground Water,U.M.S Khatw etol Malmal,HandPump,SCHOOL T/W- KALUAHI(0006220516)
41,MALMAL,MALMAL,Shallow tubewell,Ground Water,P.S Malmal Mushari,HandPump,SCHOOL T/W- KALUAHI(0006220516)
42,MALMAL,MALMAL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source (HT) Scheme(0004690598)
43,MALMAL,NORTH TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006534827)
44,MALMAL,NORTH TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
45,MALMAL,NORTH TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006539479)
46,MALMAL,NORTH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684816)
47,MALMAL,PUBARI TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006539479)
48,MALMAL,PUBARI TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006539479)
49,MALMAL,PUBARI TOL,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007085595)
50,MALMAL,PUBARI TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684810)
51,MALMAL,SONAR TOL,Shallow tubewell,Ground Water,Aw c-83,HandPump,ANGANWARDI T/W KALUAHI(0006355345)
52,MALMAL,SONAR TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006539479)
53,MALMAL,SONAR TOL,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
54,MALMAL,SONAR TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977795)
