"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"BASUDEOPUR","BASUDEOPUR","Shallow Tubew ell","Ground Water","Water Supply","HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
2,"BASUDEOPUR","BASUDEOPUR","Shallow Tubew ell","Ground Water","Tw 1","HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
3,"BASUDEOPUR","BASUDEOPUR","Shallow Tubew ell","Ground Water","Tw 2","HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
4,"BASUDEOPUR","BASUDEOPUR","Shallow Tubew ell","Ground Water","Saroj Mahto","HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
5,"BASUDEOPUR","BASUDEOPUR","Deep Tubew ell","Ground Water","SRI RAJO SINGH","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
6,"BASUDEOPUR","HARIJAN TOLA","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632569)"
7,"BASUDEOPUR","HARIJAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","NRDWP(0004708017)"
8,"BASUDEOPUR","HARIJAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Shri Sakhi Chandra Das(0000047102)"
9,"BASUDEOPUR","HARIJAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","SPOT SOURCE(0004708653)"
10,"BASUDEOPUR","YADAV TOLA","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
11,"BASUDEOPUR","YADAV TOLA","Deep Tubew ell","Ground Water","SR SAITESH YADAV","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
12,"BASUDEOPUR","YADAV TOLA","Shallow Tubew ell","Ground Water","Kailash Yadav","HandPump","Sustainable T/W(0006952680)"
13,"PITAUNIJHIA","HARIZAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Gogari Hand Pump(0002677255)"
14,"PITAUNIJHIA","HARIZAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
15,"PITAUNIJHIA","PITAUNJHIYA","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
16,"PITAUNIJHIA","PITAUNJHIYA","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
17,"PITAUNIJHIA","PITAUNJHIYA","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
18,"PITAUNIJHIA","PITAUNJHIYA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960358)"
19,"PITAUNIJHIA","PITAUNJHIYA","Deep Tubew ell","Ground Water","Mehirishi","PWS","Mpw ss Mehirishi Pitaunjhhia(0006491150)"
