"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"MADHOPUR","BISHANPUR","Shallow Tubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
2,"MADHOPUR","HARIZAN TOLA","Deep Tubew ell","Ground Water","T/W 1","HandPump","Nc/Pc Hand Pump Scheme(0004568388)"
3,"MADHOPUR","HARIZAN TOLA","Shallow Tubew ell","Ground Water","T/W 2","HandPump","NRDWP(0004708017)"
4,"MADHOPUR","HARIZAN TOLA","Shallow Tubew ell","Ground Water","T/W 3","HandPump","SPOT SOURCE(0004708653)"
5,"MADHOPUR","HARIZAN TOLA","Shallow Tubew ell","Ground Water","School","HandPump","Sustainable T/W(0006952680)"
6,"MADHOPUR","MADHOPUR","Deep Tubew ell","Ground Water","T/W 4","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
7,"MADHOPUR","MADHOPUR","Deep Tubew ell","Ground Water","T/W 5","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
8,"MADHOPUR","MADHOPUR","Deep Tubew ell","Ground Water","Madhopur","PWS","Mpw s Madhopur Site 1(0006492506)"
9,"MADHOPUR","MADHOPUR","Deep Tubew ell","Ground Water","T/W 1","HandPump","Nc/Pc Hand Pump Scheme(0004568388)"
10,"MADHOPUR","MADHOPUR","Shallow Tubew ell","Ground Water","T/W 2t/W 3","HandPump","SPOT SOURCE(0004708653)"
11,"MADHOPUR","MADHOPUR","Shallow Tubew ell","Ground Water","Primary School","HandPump","Sustainable T/W(0006952680)"
12,"MADHOPUR","MADHOPUR KARARI","Deep Tubew ell","Ground Water","IN SITDE HABITATION","HandPump","C/S OF IMII HANDPUMP WITH IRP IN KHAGARIA(0006547665)"
13,"MADHOPUR","MADHOPUR KARARI","Deep Tubew ell","Ground Water","OM ROY","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
14,"MADHOPUR","MADHOPUR KARARI","Deep Tubew ell","Ground Water","T/W 3","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
15,"MADHOPUR","MADHOPUR KARARI","Deep Tubew ell","Ground Water","T/W 4","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
16,"MADHOPUR","MADHOPUR KARARI","Deep Tubew ell","Ground Water","Madhopur","PWS","Mpw ss Madhopur Site 03(0006492531)"
17,"MADHOPUR","MADHOPUR KARARI","Shallow Tubew ell","Ground Water","T/W 1","HandPump","NRDWP(0004708017)"
19,"MADHOPUR","MADHOPUR KARARI","hallow ubew ell","Ground Water","T/W 2","HandPump","SPOT SOURCE(0004708653)"
20,"MADHOPUR","MANDAL TOLA","hallow ubew ell","Ground Water","T/W 1","HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
21,"MADHOPUR","MURADPUR","eep ubew ell","Ground Water","DAROGA JI YADAV","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
22,"MADHOPUR","MURADPUR","hallow ubew ell","Ground Water",,"HandPump","PARBATTA H.T. Water Scheme(0001987945)"
23,"MADHOPUR","YADAV TOLA","hallow ubew ell","Ground Water","T/W 1","HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
24,"MADHOPUR (GANGBARAR)","MADHOPUR GANGHRAR","eep ubew ell","Ground Water","Madhopur","PWS","Mpw ss Madhopur Site 02(0006492516)"
25,"MADHOPUR (GANGBARAR)","MADHOPUR GANGHRAR","hallow ubew ell","Ground Water",,"HandPump","PARBATTA New  Sinking H.T. Water Supply Scheme(0001989555)"
