"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"BHIMRI","BHIMRI","Deep Tubew ell","Ground Water","T/W 5","HandPump","Falchandra Sada(0000632574)"
2,"BHIMRI","BHIMRI","Deep Tubew ell","Ground Water","T/W 8","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
3,"BHIMRI","BHIMRI","Deep Tubew ell","Ground Water","T/W 9","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
4,"BHIMRI","BHIMRI","Shallow Tubew ell","Ground Water","T/W 6","HandPump","NRDWP(0004708017)"
5,"BHIMRI","BHIMRI","Shallow Tubew ell","Ground Water","T/W 3","HandPump","Shri Bago Baitha(0000048953)"
6,"BHIMRI","BHIMRI","Shallow Tubew ell","Ground Water","T/W 2","HandPump","Shri Phul Chandra Sada(0000047134)"
7,"BHIMRI","BHIMRI","Shallow Tubew ell","Ground Water","T/W 1","HandPump","Shri Subash Sada(0000047132)"
8,"BHIMRI","BHIMRI","Shallow Tubew ell","Ground Water","T/W 4","HandPump","Shri Vakil Pasw an(0000048956)"
9,"BHIMRI","BHIMRI","Shallow Tubew ell","Ground Water","T/W 7","HandPump","SPOT SOURCE(0004708653)"
10,"BHIMRI","MUSHARI TOLA","Deep Tubew ell","Ground Water","T/W 4","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
11,"BHIMRI","MUSHARI TOLA","Deep Tubew ell","Ground Water","T/W 5","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
12,"BHIMRI","MUSHARI TOLA","Deep Tubew ell","Ground Water","T/W 1","HandPump","Nc/Pc Hand Pump Scheme(0004568388)"
13,"BHIMRI","MUSHARI TOLA","Shallow Tubew ell","Ground Water","T/W 2","HandPump","NRDWP(0004708017)"
14,"BHIMRI","MUSHARI TOLA","Shallow Tubew ell","Ground Water","T/W 3","HandPump","SPOT SOURCE(0004708653)"
15,"BIRBAS","BIRBAS","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
16,"BIRBAS","BIRBAS","Deep Tubew ell","Ground Water","BIDESHI SHARMA","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
17,"BIRBAS","HARIJAN TOLA","Deep Tubew ell","Ground Water","T/W 4","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
18,"BIRBAS","HARIJAN TOLA","Deep Tubew ell","Ground Water","T/W 5","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
19,"BIRBAS","HARIJAN TOLA","Deep Tubew ell","Ground Water","T/W 1","HandPump","Nc/Pc Hand Pump Scheme(0004568388)"
20,"BIRBAS","HARIJAN TOLA","Shallow Tubew ell","Ground Water","T/W 2","HandPump","NRDWP(0004708017)"
21,"BIRBAS","HARIJAN TOLA","Shallow Tubew ell","Ground Water","T/W 3","HandPump","SPOT SOURCE(0004708653)"
22,"BIRBAS","HARIJAN TOLA","Shallow Tubew ell","Ground Water","Dalit Tola Mushari","HandPump","Sustainable T/W(0006952680)"
23,"PAIKANT","BARMASIYA","Deep Tubew ell","Ground Water",,"HandPump","Gogari Hand Pump(0002677255)"
24,"PAIKANT","CHOTI PAIKAUT","Deep Tubew ell","Ground Water",,"HandPump","Gogari Hand Pump(0002677255)"
25,"PAIKANT","PAIKAUT","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
26,"PAIKANT","PAIKAUT","Deep Tubew ell","Ground Water","UDAY SHARMA","HandPump","IM-II NRDWP SUSTAINABLE T/W (Sri Navin Kumar(0006492052)"
27,"PAIKANT","PAIKAUT","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001959875)"
28,"PAIKANT","PAIKAUT","Shallow Tubew ell","Ground Water","Bedanand Sharma","HandPump","Sustainable T/W(0006952680)"
