"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"BHARRA","BHARRA","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632586)"
2,"BHARRA","BHARRA","Deep Tubew ell","Ground Water",,"HandPump","ARWSP(0000632597)"
3,"BHARRA","BHARRA","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
4,"BHARRA","BHARRA","Shallow Tubew ell","Ground Water",,"HandPump","Shri Narshi Muni(0000047099)"
5,"BHARRA","BHARRA","Shallow Tubew ell","Ground Water",,"HandPump","Shri Sami Kapoor Muni(0000047097)"
6,"BHARRA","MARKANDEY TOLA","Deep Tubew ell","Ground Water",,"PWS","Mini Piped Water Supply Scheme(0004709790)"
7,"BHARRA","MARKANDEY TOLA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709013)"
8,"BHARRA","MARKANDEY TOLA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709015)"
9,"BHARRA","MARKANDEY TOLA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709751)"
10,"BHARRA","MARKANDEY TOLA","Deep Tubew ell","Ground Water",,"PWS","MPWS(0004710016)"
11,"BHARRA","MARKANDEY TOLA","Deep Tubew ell","Ground Water",,"HandPump","Nc/Pc Hand Pump Scheme(0004568388)"
12,"PAKRAIL","BINTOLI","Deep Tubew ell","Ground Water",,"HandPump","Gogari Ht Scheme(0002677321)"
13,"PAKRAIL","BINTOLI","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
14,"PAKRAIL","BURHIYA TENDI","Deep Tubew ell","Ground Water",,"HandPump","Gogari Ht Scheme(0002677321)"
15,"PAKRAIL","BURHIYA TENDI","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
16,"PAKRAIL","MUNGERIA TOL","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
17,"PAKRAIL","MUNGERIA TOL","Deep Tubew ell","Ground Water","Mongeria Tola","PWS","Mpw ss Mungeria Tola(0006490116)"
18,"PAKRAIL","PAKRAIL","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
19,"PAKRAIL","PAKRAIL","Deep Tubew ell","Ground Water","SRI DILIP SINGH","HandPump","SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
20,"PAKRAIL","PAKRAIL","Deep Tubew ell","Ground Water","SRI RAJESH KUMAR SINGH CHANDRAVANSHI TOLA","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
21,"PAKRAIL","PAKRAIL","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001959870)"
22,"PAKRAIL","SADIK PUR","Deep Tubew ell","Ground Water",,"HandPump","Gogari Ht Scheme(0002677321)"
23,"PAKRAIL","SADIK PUR","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
24,"PAKRAIL","SADIK PUR","Shallow Tubew ell","Ground Water","Shiv Mandir","HandPump","Sustainable T/W(0006952680)"
25,"PATTILEWA","HARIJAN TOLA","Deep Tubew ell","Ground Water",,"HandPump","Gogari Ht Scheme(0002677321)"
26,"PATTILEWA","HARIJAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
27,"PATTILEWA","HARIJAN TOLA","Shallow Tubew ell","Ground Water","Bajrangbali Chow k","HandPump","Sustainable T/W(0006952680)"
28,"PATTILEWA","MUSALMAN TOLA","Deep Tubew ell","Ground Water",,"HandPump","Gogari Ht Scheme(0002677321)"
29,"PATTILEWA","MUSALMAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
30,"PATTILEWA","PATTILEWA","Deep Tubew ell","Ground Water",,"HandPump","Gogari Ht Scheme(0002677321)"
31,"PATTILEWA","PATTILEWA","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
