"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"MAIRA","BADIA","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
2,"MAIRA","BADIA","Deep Tubew ell","Ground Water",,"HandPump","Gogari Hand Pump(0002677255)"
3,"MAIRA","BADIA","Deep Tubew ell","Ground Water","SRI JAGDISH SINGH","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR)(0006494171)"
4,"MAIRA","LACHHMINIA","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
5,"MAIRA","LACHHMINIA","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
6,"MAIRA","LACHHMINIA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001959869)"
7,"MAIRA","MAHAUT","Deep Tubew ell","Ground Water",,"HandPump","Nc/Pc Hand Pump Scheme(0004568388)"
8,"MAIRA","MAHAUT","Shallow Tubew ell","Ground Water",,"HandPump","NRDWP(0004708017)"
9,"MAIRA","MAHAUT","Shallow Tubew ell","Ground Water",,"HandPump","SPOT SOURCE(0004708653)"
10,"MAIRA","MAIRA","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
11,"MAIRA","MAIRA","Deep Tubew ell","Ground Water",,"HandPump","Gogari Hand Pump(0002677255)"
12,"MAIRA","MAIRA","Deep Tubew ell","Ground Water","SRI FULAN SADA","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR)(0006494171)"
13,"MAIRA","MAIRA","Shallow Tubew ell","Ground Water","Kannar Sada","HandPump","Sustainable T/W(0006952680)"
14,"MAIRA","RABBIBARI","Deep Tubew ell","Ground Water",,"HandPump","Gogari Hand Pump(0002677255)"
15,"MAIRA","RABBIBARI","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
16,"MAIRA","RABBIBARI","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
17,"MAIRA","SHISBANNI","Deep Tubew ell","Ground Water",,"HandPump","Gogari Hand Pump(0002677255)"
18,"MAIRA","SHISBANNI","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
19,"MAIRA","SHISBANNI","Shallow Tubew ell","Ground Water","Mahender Sah","HandPump","Sustainable T/W(0006952680)"
