Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,NAUTAN DUBE,BAZAR TOLA,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
2,NAUTAN DUBE,BAZAR TOLA,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958687)
3,NAUTAN DUBE,BAZAR TOLA,Deep tubewell,Ground Water,Near Bazar,HandPump,Nautan Scheme(0007072934)
4,NAUTAN DUBE,BHERIHERWA,Deep tubewell,Ground Water,Indise Habitation,HandPump,NAUTAN SCHEME(0006559521)
5,NAUTAN DUBE,BHERIHERWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546459)
6,NAUTAN DUBE,BLOCK CAMPUS,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
7,NAUTAN DUBE,DUBAULIA,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958688)
8,NAUTAN DUBE,DUBAULIA,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006559548)
9,NAUTAN DUBE,DUBAULIA,Deep tubewell,Ground Water,Near P.C.C. Road,HandPump,Nautan Scheme(0007072934)
10,NAUTAN DUBE,ISHIAMPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546460)
11,NAUTAN DUBE,LAXMI PUR,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958689)
12,NAUTAN DUBE,LAXMI PUR,Deep tubewell,Ground Water,Road Side,HandPump,NAUTAN SCHEME(0006559578)
13,NAUTAN DUBE,LAXMI PUR,Deep tubewell,Ground Water,Near Chaw k,HandPump,NAUTAN SCHEME(0006559578)
14,NAUTAN DUBE,LAXMI PUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006559578)
15,NAUTAN DUBE,NAUTAN KHAP TOLA,Shallow tubewell,Ground Water,,HandPump,Nautan Scheme(0001958690)
16,NAUTAN DUBE,NAUTAN KHAP TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006559609)
17,NAUTAN DUBE,NAWTAN WEST,Deep tubewell,Ground Water,,HandPump,Nautan Scheme(0001958691)
18,NAUTAN DUBE,NAWTAN WEST,Deep tubewell,Ground Water,Road Side,HandPump,NAUTAN SCHEME(0006559639)
19,NAUTAN DUBE,NAWTAN WEST,Deep tubewell,Ground Water,Inside Habitation,HandPump,NAUTAN SCHEME(0006559639)
20,AUTAN UBE,PANDAY TOLA,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
21,AUTAN UBE,PANDAY TOLA,Deep tubewell,Ground Water,,HandPump,Nautan Scheme(0001958693)
22,AUTAN UBE,RUDAL PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Nautan Block,SPOT,Nc/Pc Scheme For Nautan Block(0004546461)
23,AUTAN UBE,SANT PUR,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
24,AUTAN UBE,THANA CAMPUS,Deep tubewell,Ground Water,,PWS,Nautan Rural Piped Water Supply Scheme(0001949252)
