Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DODUSAHIA PADRI,DODUSA PADRI,Deep tubewell,Ground Water,Near Church Road,HandPump,Bettiah Scheme(0007038427)
2,DODUSAHIA PADRI,DODUSA PADRI,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
3,DODUSAHIA PADRI,GISHAN PATTI,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
4,GONDAULI,DHARMPUR,Deep tubewell,Ground Water,Near Primary School,HandPump,Bettiah Scheme(0007038427)
5,GONDAULI,DHARMPUR,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
6,GONDAULI,GANAOULI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bettiah Scheme(0006545363)
7,GONDAULI,GANAOULI,Deep tubewell,Ground Water,Near Pasw an Tola,HandPump,Bettiah Scheme(0006545363)
8,GONDAULI,GANAOULI,Deep tubewell,Ground Water,Harijan Basti,HandPump,Bettiah Scheme(0006545363)
9,GONDAULI,GANAOULI,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
10,GONDAULI,POKHARBHINDA,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
11,GONDAULI,PURNI GANAOULI,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
12,GONDAULI,SINGACHHAPAR,Deep tubewell,Ground Water,Near Main Branch Road Side,HandPump,Bettiah Scheme(0007038427)
13,GONDAULI,SINGACHHAPAR,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004706557)
14,GONDAULI,SINGACHHAPAR,Deep tubewell,Ground Water,,HandPump,Hand Pump Bettiah(0004534379)
15,GONDAULI,SINGACHHAPAR,Deep tubewell,Ground Water,,PWS,Mini Water Supply Through Electric(0004858663)
