Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,NAHARNIA,EAST TOL,Shallow tubewell,Ground Water,P.S.MAHADEVPATTI,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
2,NAHARNIA,EAST TOL,Deep tubewell,Ground Water,P.S.KHATVETOL EAST,HandPump,SPORT SOURCES(0002717721)
3,NAHARNIA,EAST TOL,Deep tubewell,Ground Water,P.S.MAHADEVPATTI,HandPump,SPORT SOURCES(0002717721)
4,NAHARNIA,EAST TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968590)
5,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Aw c-24,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
6,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Aw c-21,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
7,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Aw c-20,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
8,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Aw c-18,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
9,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Aw c23,HandPump,Anganw ari Harlakhi Block(0005454584)
10,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Aw c18,HandPump,Anganw ari Harlakhi Block(0005454584)
11,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Kamaldev Mahto S/O Jirati Mahto Ghar Ke Pas Mahadevpatti,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
12,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Kishundev Yadav S/O Mahanth Yadav Ghar Ke Pas Mahadevpatti,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
13,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Abdul Khalikh S/O Mo Murtuja Ghar Ke Pas,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
14,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Akhatar Husain S/O Mo Majid Ghar Ke Pas,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
15,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Sataynarayan Mahto S/O Ram Sundar Mahto Ghar Ke Pas,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
16,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Ramsharan Yadav S/O Met Bisho Yadav Ward No-1,HandPump,MLA QUOTA- HARLAKHI- 2(0005687658)
17,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Ravindar Sah S/O Ramnaryan Sah Mahadev Patti,HandPump,MLA QUOTA- HARLAKHI- 2(0005687658)
18,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Sudhir Das S/O Rajkumar Das Ward No12,HandPump,MLA QUOTA- HARLAKHI- 2(0005687658)
19,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Daniklal Das Mahadev Patti,HandPump,MLA QUOTA- HARLAKHI- 2(0005687658)
20,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Ganur Sada S/O Radhe Sada Ward No-2,HandPump,MLA QUOTA- HARLAKHI- 2(0005687658)
21,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,P.S.POTGAH,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
22,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,P.S.NAHARNIYA URDU,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
23,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,P.S.NAHARNIYA HINDI,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
24,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,N.P.S.HATWARIY MUSHARI,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
25,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,U.M.S Hatw ariya,HandPump,SCHOOL T/W- HARLAKHI- 2(0006206012)
26,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,N.P.S Porgah Sc Tol,HandPump,SCHOOL T/W- HARLAKHI- 2(0006206012)
27,NAHARNIA,NAHRNEA,Deep tubewell,Ground Water,P.S.HATWARIYA,HandPump,SPORT SOURCES(0002717721)
28,NAHARNIA,NAHRNEA,Deep tubewell,Ground Water,P.S.POTGAH,HandPump,SPORT SOURCES(0002717721)
29,NAHARNIA,NAHRNEA,Deep tubewell,Ground Water,P.S.NAHARNIYA HINDI,HandPump,SPORT SOURCES(0002717721)
30,NAHARNIA,NAHRNEA,Deep tubewell,Ground Water,P.S.NAHARNIYA URDU,HandPump,SPORT SOURCES(0002717721)
31,NAHARNIA,NAHRNEA,Deep tubewell,Ground Water,N.P.S.HATWARIY MUSHARI,HandPump,SPORT SOURCES(0002717721)
32,NAHARNIA,NAHRNEA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sorce(0002674917)
33,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,Shobhit Sah Hatw ariya,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD HARLAKHI(0005819891)
34,NAHARNIA,NAHRNEA,Shallow tubewell,Ground Water,P.S Mahadevpatti,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD HARLAKHI(0005819891)
35,NAHARNIA,WEST TOL,Shallow tubewell,Ground Water,P.S.KASERA GIRL,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
36,NAHARNIA,WEST TOL,Deep tubewell,Ground Water,P.S.KASERA GIRL,HandPump,SPORT SOURCES(0002717721)
37,NAHARNIA,WEST TOL,Deep tubewell,Ground Water,N.P.S.POTGAH AJA TOL,HandPump,SPORT SOURCES(0002717721)
38,NAHARNIA,WEST TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968590)
