Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,HATWARIA,HATBARIA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Harlakhi Spot Source Scheme(0004688904)
2,HATWARIA,HATBARIA,Deep tubewell,Ground Water,Road Side Me,HandPump,Harlakhi Spot Source Scheme(0004713242)
3,HATWARIA,HATBARIA,Deep tubewell,Ground Water,Road Side Me,HandPump,Laxman Mandal(0000048955)
4,HATWARIA,HATBARIA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC HARLAKHI(0005699573)
5,HATWARIA,OFFICE TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC HARLAKHI(0006534908)
6,HATWARIA,OFFICE TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006534908)
7,HATWARIA,OFFICE TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006538710)
8,HATWARIA,OFFICE TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968550)
9,HATWARIA,PASWAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006534908)
10,HATWARIA,PASWAN TOL,Deep tubewell,Ground W ter a,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
11,HATWARIA,PASWAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968550)
12,HATWARIA,PURB TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006538710)
13,HATWARIA,PURB TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968550)
14,KASERA,KASHERA,Shallow tubewell,Ground Water,B,HandPump,NC/PC HARLAKHI(0006534908)
15,KASERA,KASHERA,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006534908)
16,KASERA,KASHERA,Shallow tubewell,Ground Water,B,HandPump,NC/PC HARLAKHI(0006538710)
17,KASERA,KASHERA,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006538710)
18,KASERA,KASHERA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968494)
19,KASERA,MUSLIM TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006538710)
20,KASERA,MUSLIM TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968494)
21,MAHADEOPATTI,MAHADEO PATTI ,Shallow tubewell,Ground Water,C,HandPump,NC/PC HARLAKHI(0006538710)
22,MAHADEOPATTI,MAHADEO PATTI,Shallow tubewell,Ground Water,B,HandPump,NC/PC HARLAKHI(0006538710)
23,MAHADEOPATTI,MAHADEO PATTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006538710)
24,MAHADEOPATTI,MAHADEO PATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968567)
25,POTGAH,POTGAH,Shallow tubewell,Ground Water,B,HandPump,NC/PC HARLAKHI(0006538710)
26,POTGAH,POTGAH,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006538710)
27,POTGAH,POTGAH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968523)
