Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,HARSWAR,GOTH TOL,Shallow tubewell,Ground Water,Roadv Side Me,HandPump,NC/PC HARLAKHI(0005699573)
2,HARSWAR,GOTH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968856)
3,HARSWAR,HARUSHBAR,Shallow tubewell,Ground Water,Aw c No-115,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
4,HARSWAR,HARUSHBAR,Shallow tubewell,Ground Water,Aw c No-114,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
5,HARSWAR,HARUSHBAR,Deep tubewell,Ground Water,Sadak Ke Bagal Me,HandPump,Harlakhi Spot Source Scheme(0004688904)
6,HARSWAR,HARUSHBAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Harlakhi Spot Source Scheme(0004713242)
7,HARSWAR,HARUSHBAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Lalan Thakur(0000048988)
8,HARSWAR,HARUSHBAR,Shallow tubewell,Ground Water,Sadak Ke Bagal Me,HandPump,NC/PC HARLAKHI(0005699573)
9,HARSWAR,HARUSHBAR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC HARLAKHI(0005699573)
10,HARSWAR,HARUSHBAR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC HARLAKHI(0005699573)
11,HARSWAR,HARUSHBAR,Shallow tubewell,Ground Water,Sadak Ke Bagal Me,HandPump,NC/PC HARLAKHI(0005699573)
12,HARSWAR,HARUSHBAR,Shallow tubewell,Ground Water,M.S.HARUSHWAR,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
13,HARSWAR,HARUSHBAR,Deep tubewell,Ground Water,M.S.HARUSHWAR,HandPump,SPOT SOURCES(0002717881)
14,HARSWAR,HARUSHBAR,Shallow tubewell,Ground Water,Sw asath Upkendra,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD HARLAKHI(0005819891)
15,SISAUNI,CHAMAR TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Pump Scheme(0004690566)
16,SISAUNI,CHAMAR TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Harlakhi Block,SPOT,Nc/Pc Scheme For Harlakhi Block(0004563157)
17,SISAUNI,NAHAR KINAREA,Deep tubewell,Ground Water,Road Side Me,HandPump,Harlakhi Spot Source Scheme(0004688904)
18,SISAUNI,NAHAR KINAREA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Harlakhi Spot Source Scheme(0004713242)
