Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BIRTA,BIRTA,Shallow tubewell,Ground Water,Aw c-72,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
2,BIRTA,BIRTA,Shallow tubewell,Ground Water,Aw c-70,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
3,BIRTA,BIRTA,Shallow tubewell,Ground Water,Yogendra Mandal S/O Khatar Mandal Ward No 15,HandPump,MLA QUOTA-HARLAKHI- 1(0005687029)
4,BIRTA,BIRTA,Shallow tubewell,Ground Water,Rajaram Ray S/O Hari Ray Ward No 14,HandPump,MLA QUOTA-HARLAKHI- 1(0005687029)
5,BIRTA,BIRTA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC HARLAKHI(0005699573)
6,BIRTA,BIRTA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC HARLAKHI(0005699573)
7,BIRTA,BIRTA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC HARLAKHI(0005699573)
8,BIRTA,BIRTA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968466)
9,BIRTA,HARUAN TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968466)
10,HARLAKHI,ETHARBA,Shallow tubewell,Ground Water,Aw c-69,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
11,HARLAKHI,ETHARBA,Shallow tubewell,Ground Water,Aw c No-125,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
12,HARLAKHI,ETHARBA,Shallow tubewell,Ground Water,P.S.BHALA ITHARWA URDU,HandPump,SCHOOL T/W-HARLAKHI- 1(0006193183)
13,HARLAKHI,ETHARBA,Deep tubewell,Ground Water,P.S.BHALA ITHARWA URDU,HandPump,Spot Source(0002717489)
14,HARLAKHI,ETHARBA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968438)
15,HARLAKHI,HARLAKHI,Shallow tubewell,Ground Water,Aw c-73,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
16,HARLAKHI,HARLAKHI,Shallow tubewell,Ground Water,Birendra Ray S/O Jago Ray Ghar Ke Pas,HandPump,MLA QOUTA-HARLAKHI- 1(0006387490)
