Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BASWARIA,BASBARIA,Deep tubewell,Ground Water,Saharghath North Mini Pw ss Electric,PWS,Mini Pipe Water Sapply Scheme Electric(0004914649)
2,BASWARIA,BASBARIA,Shallow tubewell,Ground Water,Jagdev Yadav S/O Anoop Yadav,HandPump,MLA QUOTA- MADHWAPUR- 2(0005275005)
3,BASWARIA,BASBARIA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC MADHWAPUR- 2(0005705584)
4,BASWARIA,BASBARIA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC MADHWAPUR- 2(0005705584)
5,BASWARIA,BASBARIA,Shallow tubewell,Ground Water,Musahri Me,HandPump,NC/PC MADHWAPUR- 2(0005705584)
6,BASWARIA,BASBARIA,Shallow tubewell,Ground Water,Saharghath North Mini Pw ss Electric,HandPump,NC/PC MADHWAPUR- 2(0005705584)
7,BASWARIA,BASBARIA,Shallow tubewell,Ground Water,Saharghath North Mini Pw ss Electric,HandPump,NC/PC MADHWAPUR- 2(0005705584)
8,BASWARIA,BASBARIA,Shallow tubewell,Ground Water,A,HandPump,PC MADHWAPUR(0006535370)
9,BASWARIA,BASBARIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684841)
10,BASWARIA,BASBARIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001980079)
