Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,MAHUA,MAHUA,Deep tubewell,Ground Water,Mini Pw ss Sahar Ghath,HandPump,Mini Pipe Water Sapply Scheme Electric Madhubani(0005017362)
2,MAHUA,MAHUA,Shallow tubewell,Ground Water,Rajiv Thakur S/O Lat Ram Ranjan Thakur Ke Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
3,MAHUA,MAHUA,Shallow tubewell,Ground Water,Radha Raman Thakur S/O Krisndev Thakur Ke Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
4,MAHUA,MAHUA,Shallow tubewell,Ground Water,Ramdayal Pasw an S/O Met Bijli Pasw an,HandPump,MLA QUOTA- MADHWAPUR- 2(0005275005)
5,MAHUA,MAHUA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC MADHWAPUR- 2(0005705584)
6,MAHUA,MAHUA,Shallow tubewell,Ground Water,Ramdayal Pasw an S/O Met Bijli Pasw an,HandPump,NC/PC MADHWAPUR- 2(0005705584)
7,MAHUA,MAHUA,Shallow tubewell,Ground Water,Nc/Pc Scheme For Madhw apur Block,HandPump,NC/PC MADHWAPUR- 2(0005705584)
8,MAHUA,MAHUA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC MADHWAPUR- 2(0005705584)
9,MAHUA,MAHUA,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC MADHWAPUR- 2(0005705584)
10,MAHUA,MAHUA,Shallow tubewell,Ground Water,Ramdayal Pasw an S/O Met Bijli Pasw an,HandPump,NC/PC MADHWAPUR- 2(0005705584)
11,MAHUA,MAHUA,Shallow tubewell,Ground Water,Nc/Pc Scheme For Madhw apur Block,HandPump,NC/PC MADHWAPUR- 2(0005705584)
12,MAHUA,MAHUA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhw apur Block,SPOT,Nc/Pc Scheme For Madhw apur Block(0004563485)
13,MAHUA,MAHUA,Shallow tubewell,Ground Water,N.P.S Khirodhani Tol,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
14,MAHUA,MAHUA,Shallow tubewell,Ground Water,N.P.S Durga Pur Mahua,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
15,MAHUA,MAHUA,Shallow tubewell,Ground Water,U.M.S Mahua,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
16,MAHUA,MAHUA,Shallow tubewell,Ground Water,U.M.S Kerw a,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
17,MAHUA,MAHUA,Shallow tubewell,Ground Water,P.S Ramnagar Sahar,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
18,MAHUA,MAHUA,Shallow tubewell,Ground Water,P.S Kerw a Mushari,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
19,MAHUA,MAHUA,Shallow tubewell,Ground Water,P.S Bara,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
20,MAHUA,MAHUA,Shallow tubewell,Ground Water,P.S Akrahar Ghat,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
21,MAHUA,MAHUA,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Spot Source (Ht) Scheme(0004690854)
22,MAHUA,MAHUA,Shallow tubewell,Ground Water,MD UBAID,HandPump,SUSTABABLE MADHWAPUR(0006499061)
23,MAHUA,MAHUA,Shallow tubewell,Ground Water,RAM YADAV,HandPump,SUSTABABLE MADHWAPUR(0006499061)
