Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,HANUMAN NAGAR,BARHAMPURI,Shallow tubewell,Ground Water,Modi Das S/O Sukhdev Das Ke Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
2,HANUMAN NAGAR,BARHAMPURI,Shallow tubewell,Ground Water,Jamun Sahani S/O Jago Sahani,HandPump,MLA QUOTA- MADHWAPUR- 1(0005274413)
3,HANUMAN NAGAR,BARHAMPURI,Shallow tubewell,Ground Water,Yogendar Sahani S/O Muna Sahani,HandPump,MLA QUOTA- MADHWAPUR- 1(0005274413)
4,HANUMAN NAGAR,BARHAMPURI,Shallow tubewell,Ground Water,Mushari Me,HandPump,NC/PC MADHWAPUR- 1(0005705390)
5,HANUMAN NAGAR,BARHAMPURI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001980176)
6,HANUMAN NAGAR,HANUMAN NAGAR,Shallow tubewell,Ground Water,Aw c Center No.105,HandPump,Anganw ari Madhw apur Block(0005469665)
7,HANUMAN NAGAR,HANUMAN NAGAR,Shallow tubewell,Ground Water,Aw c Center No.100,HandPump,Anganw ari Madhw apur Block(0005469665)
8,HANUMAN NAGAR,HANUMAN NAGAR,Shallow tubewell,Ground Water,Mo Abdul Samad S/O Abdul Majid Ke Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
9,HANUMAN NAGAR,HANUMAN NAGAR,Shallow tubewell,Ground Water,Bhogendra Ray S/O Mahnath Ray Ke Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
10,HANUMAN NAGAR,HANUMAN NAGAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684879)
11,HANUMAN NAGAR,HANUMAN NAGAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001980165)
12,HANUMAN NAGAR,JANKI NAGAR,Shallow tubewell,Ground Water,Rajendra Sda S/O Laxmi Sda,HandPump,MLA QUOTA- MADHWAPUR- 1(0005274413)
13,HANUMAN NAGAR,JANKI NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhw apur Block,SPOT,Nc/Pc Scheme For Madhw apur Block(0004563474)
14,PARSA,PARSA,Shallow tubewell,Ground Water,Ramshrsed Mandal S/O Shiv Mandal,HandPump,MLA QUOTA- MADHWAPUR- 1(0005274413)
15,PARSA,PARSA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC MADHWAPUR- 1(0005705390)
16,PARSA,PARSA,Shallow tubewell,Ground Water,Karan Sah Ghar Ke Pas,HandPump,NC/PC MADHWAPUR- 1(0005705390)
17,PARSA,PARSA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source Scheme(0004738762)
18,PARSA,PARSA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004060474)
19,PARSA,PARSA,Shallow tubewell,Ground Water,FUDAN MANDAL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006682296)
