Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Yogendra Mahto S/O Hajari Mahto Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
2,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Ramesh Singh S/O Madan Singh Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
3,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Banshi Singh S/O Rambrijh Singh Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
4,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Sw arth Sah S/O Fekan Sah God,HandPump,MLA QUOTA- MADHWAPUR- 3(0005785372)
5,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Rambalak Mahto S/O Yogendar Mahto Makrari Tol,HandPump,MLA QUOTA- MADHWAPUR- 3(0005785372)
6,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Rampukar Sahani S/O Janak Sahani Makrari Tol,HandPump,MLA QUOTA- MADHWAPUR- 3(0005785372)
7,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC MADHWAPUR- 1(0005705390)
8,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC MADHWAPUR- 1(0005705390)
9,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC MADHWAPUR- 1(0005705390)
10,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC MADHWAPUR- 1(0005705390)
11,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Sw arth Sah S/O Fekan Sah Go,HandPump,NC/PC MADHWAPUR- 1(0005705390)
12,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC MADHWAPUR- 1(0005705390)
13,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC MADHWAPUR- 1(0005705390)
14,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,N.P.S Pakarsham S T Tol,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
15,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,N.P.S Bishanpur Mushari Tol,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
16,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,M.S Trimuhan,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
17,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,M.S Bishanpur,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
18,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,P.S Pakri,HandPump,SCHOOL T/W- MADHWAPUR(0006559490)
19,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,M.S Bishanpur,HandPump,SCHOOL T/W- MADHWAPUR(0006559490)
20,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,P.S Pakri,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
21,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,P.S Pakarsam,HandPump,SCHOOL T/W- MADHWAPUR- 2(0006179995)
22,PAKAR SAM,PAKARSAM,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source Scheme(0004738762)
23,PAKAR SAM,PAKARSAM,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004060630)
24,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Ram Bilash Ram S/O Faguni Mandal Bishanpur,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006351784)
25,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,Saryug Ram,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006351784)
26,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,CHANDESHWAR RAY,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006682296)
27,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,THAKKAN SADA,HandPump,SUSTABABLE MADHWAPUR(0006499061)
28,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,BRAHAMDEV MAHATO,HandPump,SUSTABABLE MADHWAPUR(0006499061)
29,PAKAR SAM,PAKARSAM,Shallow tubewell,Ground Water,CHHOTE RAM,HandPump,SUSTABABLE MADHWAPUR(0006499061)
