Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KHIRHAR,BALARAHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Harlakhi Spot Source Scheme(0004688904)
2,KHIRHAR,BALARAHI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Harlakhi Spot Source Scheme(0004713242)
3,KHIRHAR,BALARAHI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC HARLAKHI(0005699573)
4,KHIRHAR,BALARAHI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC HARLAKHI(0005699573)
5,KHIRHAR,BALARAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Harlakhi Block,SPOT,Nc/Pc Scheme For Harlakhi Block(0004563156)
6,KHIRHAR,BHARAN TOL,Shallow tubewell,Ground Water,N.P.S Banw ari Tol,HandPump,SCHOOL T/W- HARLAKHI- 2(0006206012)
7,KHIRHAR,BHARAN TOL,Deep tubewell,Ground Water,N.P.S.NAVAKI TOL KHIRHAR,HandPump,SPORT SOURCES(0002717721)
8,KHIRHAR,BHARAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968667)
9,KHIRHAR,BHARAN TOL,Shallow tubewell,Ground Water,Mahadev Mandir,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD HARLAKHI(0005819891)
10,KHIRHAR,KABARI TOL,Shallow tubewell,Ground Water,Harishchandra Sharma S/O Rambaran Sharma Ghar Ke Pas,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
11,KHIRHAR,KABARI TOL,Shallow tubewell,Ground Water,Bhullar Sharma Purane Ghrari Ke Pas,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
12,KHIRHAR,KABARI TOL,Shallow tubewell,Ground Water,Ramsw arath Mandal S/O Ramchandra Mamdal Ghar Ke Pas,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
13,KHIRHAR,KABARI TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968667)
14,KHIRHAR,KABIYAHI,Shallow tubewell,Ground Water,B,HandPump,NC/PC HARLAKHI(0006534908)
15,KHIRHAR,KABIYAHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006534908)
16,KHIRHAR,KABIYAHI,Shallow tubewell,Ground Water,B,HandPump,NC/PC HARLAKHI(0006538710)
17,KHIRHAR,KABIYAHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006538710)
18,KHIRHAR,KABIYAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968667)
19,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,Moje Ray S/O Gulten Ray Ghar Ke Pas,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
20,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,Nathuni Ray Khairi Tol Pokhra Ke Niket,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
21,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,Ramchandar Pasw an S/O Ram Parsad Pasw an Majhapatti,HandPump,MLA QUOTA- HARLAKHI- 3(0005688287)
22,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,Devnarayan Thakur S/O Met Nand Thakur Ward No-18,HandPump,MLA QUOTA- HARLAKHI- 3(0005688287)
23,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,Dani Mandal S/O Kishun Mandal Ward No-14,HandPump,MLA QUOTA- HARLAKHI- 3(0005688287)
24,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,Suraj Safi S/O Juge Safi Ward No-16,HandPump,MLA QUOTA- HARLAKHI- 3(0005688287)
25,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,Shankar Thakur,HandPump,MLA QUOTA- HARLAKHI- 3(0005688287)
26,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,C,HandPump,NC/PC HARLAKHI(0006534908)
27,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,B,HandPump,NC/PC HARLAKHI(0006534908)
28,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006534908)
29,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,P.S.KHIRHAR URDU,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
30,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,P.S.KHIRHAR KASERA,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
31,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,P.S.KHIRHAR BHARAN URDU,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
32,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,P.S.KHIRHAR BHARAN,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
33,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,P.S.KHIRHAR,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
34,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,M.S. Khirhar Girls,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
35,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,M.S. Khirhar,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
36,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,N.P.S Navki Tol Khirhar,HandPump,SCHOOL T/W- HARLAKHI- 2(0006206012)
37,KHIRHAR,KHIRHAR,Deep tubewell,Ground Water,P.S.KHIRHAR KASERA,HandPump,SPORT SOURCES(0002717721)
38,KHIRHAR,KHIRHAR,Deep tubewell,Ground Water,P.S.KHIRHAR BHARAN URDU,HandPump,SPORT SOURCES(0002717721)
39,KHIRHAR,KHIRHAR,Deep tubewell,Ground Water,P.S.KHIRHAR BHARAN URDU,HandPump,SPORT SOURCES(0002717721)
40,KHIRHAR,KHIRHAR,Deep tubewell,Ground Water,P.S.KHIRHAR BHARAN,HandPump,SPORT SOURCES(0002717721)
41,KHIRHAR,KHIRHAR,Deep tubewell,Ground Water,P.S.KHIRHAR,HandPump,SPORT SOURCES(0002717721)
42,KHIRHAR,KHIRHAR,Deep tubewell,Ground Water,M.S. Khirhar Girls,HandPump,SPORT SOURCES(0002717721)
43,KHIRHAR,KHIRHAR,Deep tubewell,Ground Water,M.S. Khirhar,HandPump,SPORT SOURCES(0002717721)
44,KHIRHAR,KHIRHAR,Deep tubewell,Ground Water,P.S.KHIRHAR URDU,HandPump,SPORT SOURCES(0002717721)
45,KHIRHAR,KHIRHAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002674910)
46,KHIRHAR,KHIRHAR,Shallow tubewell,Ground Water,Ashok Chaw k Par,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD HARLAKHI(0005819891)
47,KHIRHAR,PIKSAHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC HARLAKHI(0006538710)
48,KHIRHAR,PIKSAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968667)
