Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,Ram Partap Yadav S/O Shivdhar Yadav Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
2,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,Jibach Sahni S/O Mangal Sahni Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
3,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,Choet Sahani S/O Chandesw ar Sahani,HandPump,MLA QUOTA- MADHWAPUR- 2(0005275005)
4,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,Hiraban Sahani S/O Binde Sahani,HandPump,MLA QUOTA- MADHWAPUR- 2(0005275005)
5,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,Ramchadar Bhagat S/O Met Makhan Bhagat,HandPump,MLA QUOTA- MADHWAPUR- 2(0005275005)
6,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,Mohan Sahni S/O Sr Sukhdev Sahni Ghar Ke Pas,HandPump,MLC QOUTA MADHWAPUR(0006400687)
7,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,D,HandPump,PC MADHWAPUR(0006535370)
8,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,C,HandPump,PC MADHWAPUR(0006535370)
9,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,B,HandPump,PC MADHWAPUR(0006535370)
10,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,A,HandPump,PC MADHWAPUR(0006535370)
11,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,N.P.S Mauyahi,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
12,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,N.P.S Jila Tol,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
13,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,M.S Mukhyaptti,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
14,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,P.S Sahardai,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
15,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,P.S Mukhyapatti Mushari,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
16,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,N.P.S Serha Tol,HandPump,SCHOOL T/W- MADHWAPUR(0006179891)
17,MUKHIAPATTI,M. PATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979910)
18,MUKHIAPATTI,M. PATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684773)
19,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,Chaitu Pasw an,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006351784)
20,MUKHIAPATTI,M. PATTI,Shallow tubewell,Ground Water,Achhe Bhagat,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006351784)
21,MUKHIAPATTI,NAVTOLI,Shallow tubewell,Ground Water,Chandesw ar Mahto S/O Ramlakhan Mahto,HandPump,MLA QUOTA- MADHWAPUR- 2(0005275005)
22,MUKHIAPATTI,NAVTOLI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC MADHWAPUR- 2(0005705584)
23,MUKHIAPATTI,NAVTOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhw apur Block,SPOT,Nc/Pc Scheme For Madhw apur Block(0004563483)
24,MUKHIAPATTI,NAVTOLI,Deep tubewell,Ground Water,Mushari Me,HandPump,Spot Source (Ht) Scheme(0004690854)
25,MUKHIAPATTI,S. D. TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhw apur Block,SPOT,Nc/Pc Scheme For Madhw apur Block(0004563484)
