Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BALWAHA,BALUAHA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Hand Pump Scheme(0004690566)
2,BALWAHA,BALUAHA,Shallow tubewell,Ground Water,Roasd Side Me,HandPump,NC/PC HARLAKHI(0005699573)
3,BALWAHA,BALUAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Harlakhi Block,SPOT,Nc/Pc Scheme For Harlakhi Block(0004563150)
4,BITUHAR,BITUHAR,Shallow tubewell,Ground Water,126,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
5,BITUHAR,BITUHAR,Shallow tubewell,Ground Water,Radhebendra Thakur S/O Lat Rajeshw ar Thakur Ghar Ke Pas,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
6,BITUHAR,BITUHAR,Shallow tubewell,Ground Water,Ramsagar Sada S/O Laxmi Sada Ghar Ke Pas Mushari Tol,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
7,BITUHAR,BITUHAR,Shallow tubewell,Ground Water,Shiv Ji Mandal S/O Bhola Mandal Ward No- 16,HandPump,MLA QUOTA- HARLAKHI- 1(0005687029)
8,BITUHAR,BITUHAR,Shallow tubewell,Ground Water,M.S Bithuar,HandPump,SCHOOL T/W- HARLAKHI- 2(0006206012)
9,BITUHAR,BITUHAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968755)
10,BITUHAR,MUSHAHAR TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Babubarhi Spot Source Scheme(0004739339)
11,BITUHAR,MUSHAHAR TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Juge Sada(0000049063)
12,BITUHAR,MUSHAHAR TOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Raj KUmar Sada(0000049066)
13,BITUHAR,MUSHAHAR TOL,Shallow tubewell,Ground Water,P.S.BITHAR MUSHARI,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
14,BITUHAR,MUSHAHAR TOL,Deep tubewell,Ground Water,P.S.BITHAR MUSHARI,HandPump,SPORT SOURCES(0002717723)
15,BITUHAR,MUSHAHAR TOL,Deep tubewell,Ground Water,P.S.BITHAR MUSHARI,HandPump,SPORT SOURCES(0002717723)
16,BITUHAR,MUSHAHAR TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004044850)
17,BITUHAR,MUSHAHAR TOL,Shallow tubewell,Ground Water,Mushari,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD HARLAKHI(0005819891)
18,KALNA,KALNA,Shallow tubewell,Ground Water,Aw c-130,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
19,KALNA,KALNA,Shallow tubewell,Ground Water,Aw c No-132,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
20,KALNA,KALNA,Shallow tubewell,Ground Water,Samudayik Bhavan Ke Pas Jankinagar Tol,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
21,KALNA,KALNA,Shallow tubewell,Ground Water,Rambalak Yadav S/O Met Choodhary Yadav Ward No -6,HandPump,MLA QUOTA- HARLAKHI- 1(0005687029)
22,KALNA,KALNA,Shallow tubewell,Ground Water,Ram Kumar Thakur S/O Vimilesh Thakur,HandPump,MLA QUOTA- HARLAKHI- 1(0005687029)
23,KALNA,KALNA,Shallow tubewell,Ground Water,Shankar Pasw an S/O Met Jugesw ar Pasw an Ward No 4,HandPump,MLA QUOTA- HARLAKHI- 1(0005687029)
24,KALNA,KALNA,Deep tubewell,Ground Water,Road Side Me,HandPump,Ram Babu Mandal(0000048924)
25,KALNA,KALNA,Shallow tubewell,Ground Water,P.S.KALNA,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
26,KALNA,KALNA,Shallow tubewell,Ground Water,M.S. Kalna,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
27,KALNA,KALNA,Deep tubewell,Ground Water,M.S. Kalna,HandPump,SPORT SOURCES(0002717723)
28,KALNA,KALNA,Deep tubewell,Ground Water,M.S. Kalna,HandPump,SPORT SOURCES(0002717789)
29,KALNA,KALNA,Deep tubewell,Ground Water,P.S.KALNA,HandPump,SPORT SOURCES(0002717789)
30,KALNA,KALNA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004044870)
31,KALNA,KALNA,Shallow tubewell,Ground Water,Kalaneshw ar Asthan,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD HARLAKHI(0005819891)
32,KALNA,MUSHAHARI TOL,Shallow tubewell,Ground Water,Aw c-131,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
33,KALNA,MUSHAHARI TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Pachw ari Tol Mahendra Sada(0000049055)
34,KALNA,MUSHAHARI TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Rajesh Sada(0000049057)
35,KALNA,MUSHAHARI TOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Sahu Tol Mahendra Sada(0000049059)
36,KALNA,MUSHAHARI TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004044959)
37,KALNA,PASWAN TOL,Shallow tubewell,Ground Water,Aw c-133,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
38,KALNA,PASWAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004044904)
39,KUNDALMARIA,KUNDAL MARHIYA,Shallow tubewell,Ground Water,Birendra Mandal S/O Molhu Mandal Ke Ghar Ke Pas,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
40,KUNDALMARIA,KUNDAL MARHIYA,Shallow tubewell,Ground Water,Ramchndra Singh S/O Lalbabu Singh Ghar Ke Pas,HandPump,MLA QOUTA- HARLAKHI- 1(0006387490)
41,KUNDALMARIA,KUNDAL MARHIYA,Shallow tubewell,Ground Water,P.S.KUNNDALMADHIYA,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
42,KUNDALMARIA,KUNDAL MARHIYA,Shallow tubewell,Ground Water,P.S.BITUHAR KATHARWA,HandPump,SCHOOL T/W- HARLAKHI- 1(0006193183)
43,KUNDALMARIA,KUNDAL MARHIYA,Deep tubewell,Ground Water,P.S.BITUHAR KATHARWA,HandPump,SPORT SOURCES(0002717723)
44,KUNDALMARIA,KUNDAL MARHIYA,Deep tubewell,Ground Water,P.S.KADWAHI,HandPump,SPORT SOURCES(0002717723)
45,KUNDALMARIA,KUNDAL MARHIYA,Deep tubewell,Ground Water,P.S.KUNNDALMADHIYA,HandPump,SPORT SOURCES(0002717723)
46,KUNDALMARIA,KUNDAL MARHIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968748)
47,MANGPATTI,MANG PATTI,Shallow tubewell,Ground Water,Aw c-128,HandPump,ANGANWARDI T/W - HARLAKHI(0006356354)
48,MANGPATTI,MANG PATTI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Harlakhi Spot Source Scheme(0004688904)
49,MANGPATTI,MANG PATTI,Deep tubewell,Ground Water,Road Side Me,HandPump,Harlakhi Spot Source Scheme(0004713242)
50,MANGPATTI,MANG PATTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Harlakhi Block,SPOT,Nc/Pc Scheme For Harlakhi Block(0004563151)
51,MANGPATTI,MANG PATTI,Shallow tubewell,Ground Water,P.S Mangpatti,HandPump,SCHOOL T/W- HARLAKHI- 2(0006206012)
52,MOHANPUR,MOHAN PUR,Shallow tubewell,Ground Water,Shankar Sah S/O Shobhit Sah Sah Ward No-10,HandPump,MLA QUOTA- HARLAKHI- 1(0005687029)
53,MOHANPUR,MOHAN PUR,Shallow tubewell,Ground Water,P.S Mohanpur,HandPump,SCHOOL T/W- HARLAKHI- 2(0006206012)
54,MOHANPUR,MOHAN PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968734)
