Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,RAIMA,JIATOL,Shallow tubewell,Ground Water,Shambhu Yadav S/O Mahavir Yadav Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
2,RAIMA,JIATOL,Shallow tubewell,Ground Water,Mushari Me,HandPump,NC/PC MADHWAPUR- 2(0005705584)
3,RAIMA,JIATOL,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Ram Hriday Yadav(0000046312)
4,RAIMA,MUSHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979761)
5,RAIMA,MUSHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684767)
6,RAIMA,RAIMA,Shallow tubewell,Ground Water,Vinod Jha S/O Lat Umesh Jha Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
7,RAIMA,RAIMA,Shallow tubewell,Ground Water,Giyani Pasw an S/O Arjun Pasw an Ghar Ke Pas,HandPump,MLA QOUTA- MADHWAPUR- 1(0006376823)
8,RAIMA,RAIMA,Shallow tubewell,Ground Water,Ramvilas Thakurs/O Met Anoop Thakur,HandPump,MLA QUOTA- MADHWAPUR- 2(0005275005)
9,RAIMA,RAIMA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhw apur Block,SPOT,Nc/Pc Scheme For Madhw apur Block(0004563482)
10,RAIMA,RAIMA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source (Ht) Scheme(0004690854)
11,RAIMA,RAIMA,Shallow tubewell,Ground Water,SAKUR NADAF,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006682296)
12,RAIMA,RAIMA,Shallow tubewell,Ground Water,KHATTAR SAH,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W MADHWAPUR(0006682296)
13,RAIMA,SERHA,Deep tubewell,Ground Water,Road Side Me,HandPump,Lakhan Das(0000046238)
14,RAIMA,SERHA,Shallow tubewell,Ground Water,Sarvjanik Asthan,HandPump,NC/PC MADHWAPUR- 2(0005705584)
15,RAIMA,SERHA,Shallow tubewell,Ground Water,Bablu Jha Ghar Ke Pas,HandPump,NC/PC MADHWAPUR- 2(0005705584)
16,RAIMA,SERHA,Shallow tubewell,Ground Water,Pokhra Bhinda Par,HandPump,NC/PC MADHWAPUR- 2(0005705584)
17,RAIMA,SERHA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Source (Ht) Scheme(0004690854)
18,RAIMA,SERHA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Sri Madhuri Das(0000046234)
