Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BANDAR JHULI,BANAR JHULLI,Shallow tubewell,Ground Water,Bhandar Jhuli Rod Se Purab Masjid Ke Najdik Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
2,BANDAR JHULI,BANAR JHULLI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC LAUKAHA-2(0005703356)
3,BANDAR JHULI,BANAR JHULLI,Shallow tubewell,Ground Water,P.S Bandar Jhuli,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
4,BANDAR JHULI,BANAR JHULLI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002685038)
5,BANDAR JHULI,BANAR JHULLI,Shallow tubewell,Ground Water,Mo Yusuf S/O Madin,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAUKHA(0005819686)
6,LACHHMIPUR,CHANIPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006539931)
7,LACHHMIPUR,CHANIPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563357)
8,LACHHMIPUR,CHANIPUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (Ht) Scheme(0004690599)
9,LACHHMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,Ram Bilash Sah S/O Lat Pulkit Sah Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
10,LACHHMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,Madan Gupta S/O Sunarlal Gupta Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
11,LACHHMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,Bisw nath Nayak S/O Kishun Nayak Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 3(0005819355)
12,LACHHMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,U.M.S Laxmipur,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
13,LACHHMIPUR,LAXMIPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977211)
14,LACHHMIPUR,LAXMIPUR,Shallow tubewell,Ground Water,Binodi Mochi Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W LAUKHA(0006367275)
15,MAJHAURA,HARIZAN TOL,Shallow tubewell,Ground Water,C,HandPump,NC/PC LAUKAHA(0006535192)
16,MAJHAURA,HARIZAN TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAUKAHA(0006535192)
17,MAJHAURA,HARIZAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006535192)
18,MAJHAURA,HARIZAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006539931)
19,MAJHAURA,HARIZAN TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563358)
20,MAJHAURA,HARIZAN TOL,Deep tubewell,Ground Water,School Me,HandPump,Spot Source (Ht) Scheme(0004690599)
21,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,Baijnath Mahto S/O Priti Mahto Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
22,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,Ghuran Safi S/O Nasib Lal Safi Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 3(0005819355)
23,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,Rajendra Mandal S/O Yogi Mandal Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 3(0005819355)
24,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,CHANDESHWAR MAHTO,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
25,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,P.S Achari Tol,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
26,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,U.M.S Majhaura,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
27,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,U.M.S.MAJHAURA,HandPump,School Tw ell(0004927614)
28,MAJHAURA,MAJHAURA,Shallow tubewell,Ground Water,U.M.S.MAJHAURA,HandPump,School Tw ell(0004927616)
29,MAJHAURA,MAJHAURA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977230)
30,MAJHAURA,MIYAN TOLI,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAUKAHA(0006539931)
31,MAJHAURA,MIYAN TOLI,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006539931)
32,MAJHAURA,MIYAN TOLI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977230)
33,NARAENPUR,NARAYAN PUR,Shallow tubewell,Ground Water,Raghu Thakur Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 3(0005819355)
34,NARAENPUR,NARAYAN PUR,Shallow tubewell,Ground Water,P.S Chainpur Narayanpur,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
35,NARAENPUR,NARAYAN PUR,Shallow tubewell,Ground Water,P.S Narayanpur,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
36,NARAENPUR,NARAYAN PUR,Shallow tubewell,Ground Water,P.S.NARAIN PUR,HandPump,School Tw ell(0004927573)
37,NARAENPUR,NARAYAN PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977219)
38,PATHRAHI,CHAKDULI,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006535192)
39,PATHRAHI,CHAKDULI,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAUKAHA(0006539931)
40,PATHRAHI,CHAKDULI,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006539931)
41,PATHRAHI,CHAKDULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977233)
42,PATHRAHI,PALLIRAHI,Deep tubewell,Ground Water,Pathrahi Harizan Tole,PWS,Mini Pw ss Solar(0004944784)
43,PATHRAHI,PALLIRAHI,Shallow tubewell,Ground Water,Sanjay Sah S/O Kapleshw ar Sah Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
44,PATHRAHI,PALLIRAHI,Shallow tubewell,Ground Water,Tanuk Lal Sah S/O Domi Sah Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 3(0005819355)
45,PATHRAHI,PALLIRAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563359)
46,PATHRAHI,PALLIRAHI,Shallow tubewell,Ground Water,P.S Pathrahi,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
