Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DURGIPATTI,CHHARA PATTI,Shallow tubewell,Ground Water,Maksudan Sah Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 3(0005819355)
2,DURGIPATTI,CHHARA PATTI,Shallow tubewell,Ground Water,Ganga Ram Pasw an Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 3(0005819355)
3,DURGIPATTI,CHHARA PATTI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC LAUKAHA- 1(0005703100)
4,DURGIPATTI,CHHARA PATTI,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC LAUKAHA- 1(0005703100)
5,DURGIPATTI,CHHARA PATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977038)
6,DURGIPATTI,CHHARA PATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684932)
7,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Aw c-62,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
8,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Aw c-60,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
9,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Aw c-62,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
10,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Shiv Kumar Mandal S/O Janak Mandal Ke Ghar Ke Najdik,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
11,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Kapleshw ar Mandal S/O Lat Jokhan Mandal Ke Ghar Ke Najdik,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
12,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Rajlal Mandal Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 3(0005819355)
13,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Durga Mandir Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 3(0005819355)
14,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Depu Singh Ke Ghar Ke Niket Ward No-12,HandPump,MLC QOUTA KHUTAUNA(0006388219)
15,DURGIPATTI,DURGI PATTI,Shallow tubewell,Ground Water,Biljhan Thakur Ghar Ke Pas,HandPump,MLC QOUTA KHUTAUNA(0006388219)
