Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,PARSAHI SIRSIA,BELDARI,Shallow tubewell,Ground Water,Mohan Ghar Ke Pas,HandPump,NC/PC LAUKAHA- 2(0005703356)
2,PARSAHI SIRSIA,BELDARI,Shallow tubewell,Ground Water,Chaw k Par,HandPump,NC/PC LAUKAHA- 2(0005703356)
3,PARSAHI SIRSIA,BELDARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563368)
4,PARSAHI SIRSIA,BELDARI,Shallow tubewell,Ground Water,P.S Beladari,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
5,PARSAHI SIRSIA,BELDARI,Shallow tubewell,Ground Water,P.S.Beldari,HandPump,School Tw ell(0004926264)
6,PARSAHI SIRSIA,BELDARI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source (Ht) Scheme(0004690599)
7,PARSAHI SIRSIA,DOLAT PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Harlakhi Spot Source Scheme(0004713242)
8,PARSAHI SIRSIA,DOLAT PUR,Shallow tubewell,Ground Water,Mushharu Chaudhari Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
9,PARSAHI SIRSIA,DOLAT PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563369)
10,PARSAHI SIRSIA,DOLAT PUR,Shallow tubewell,Ground Water,P.S Daulatpur,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
11,PARSAHI SIRSIA,DOLAT PUR,Deep tubewell,Ground Water,Chamar Tola Me,HandPump,Spot Source Scheme(0004720604)
12,PARSAHI SIRSIA,DOLAT PUR,Shallow tubewell,Ground Water,RAJLAL MANDAL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHUTAUNA(0006682455)
13,PARSAHI SIRSIA,KHUSHYAL PATTE,Shallow tubewell,Ground Water,Aw c-25,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
14,PARSAHI SIRSIA,KHUSHYAL PATTE,Deep tubewell,Ground Water,Adita Kumar Yadav Ghar Ke Pas,HandPump,Jugat Mandal(0000684302)
15,PARSAHI SIRSIA,KHUSHYAL PATTE,Deep tubewell,Ground Water,Road Side Me,HandPump,Kameshw ar Mandal(0000684300)
16,PARSAHI SIRSIA,KHUSHYAL PATTE,Deep tubewell,Ground Water,Chamat Tol,HandPump,Lal Bahadur Sah(0000684301)
17,PARSAHI SIRSIA,KHUSHYAL PATTE,Shallow tubewell,Ground Water,Shyam Sah S/O Lat Jay Narayan Sah Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA-1(0006286403)
18,PARSAHI SIRSIA,KHUSHYAL PATTE,Shallow tubewell,Ground Water,Ram Ray S/O Lat Domi Ray Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
19,PARSAHI SIRSIA,KHUSHYAL PATTE,Shallow tubewell,Ground Water,Navin Sah S/O Sita Ram Sah Ghar Ke Pas Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 4(0005819513)
20,PARSAHI SIRSIA,KHUSHYAL PATTE,Shallow tubewell,Ground Water,Kmesw ar Pasw an S/I Ram Pukar Pasw an Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 4(0005819513)
21,PARSAHI SIRSIA,KHUSHYAL PATTE,Shallow tubewell,Ground Water,Pathaniya Ghar Ke Niket Bans Kinare,HandPump,MLC QOUTA KHUTAUNA(0006388219)
22,PARSAHI SIRSIA,KHUSHYAL PATTE,Shallow tubewell,Ground Water,Mo Sarsw ati Devi H/U Late Harinath Sah Ghar Ke Pas,HandPump,MLC QOUTA KHUTAUNA(0006388219)
23,PARSAHI SIRSIA,KHUSHYAL PATTE,Shallow tubewell,Ground Water,Umesh Mandal S/O Sr Maujalal Mandal Ghar Ke Pas,HandPump,MLC QOUTA KHUTAUNA(0006388219)
24,PARSAHI SIRSIA,KHUSHYAL PATTE,Shallow tubewell,Ground Water,U.M.S Khushiyal Patti,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
25,PARSAHI SIRSIA,KHUSHYAL PATTE,Shallow tubewell,Ground Water,N.P.S Kusiyal Patti Urdu,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
26,PARSAHI SIRSIA,KHUSHYAL PATTE,Deep tubewell,Ground Water,Muslhari Me,HandPump,Spot Source (Ht) Scheme(0004690599)
27,PARSAHI SIRSIA,MAHRAJPUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Harlakhi Spot Source Scheme(0004713242)
28,PARSAHI SIRSIA,MAHRAJPUR,Shallow tubewell,Ground Water,Mo Jabbar S/O Lat Lato Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
29,PARSAHI SIRSIA,MAHRAJPUR,Shallow tubewell,Ground Water,Mo Raja S/O Nathu Shekh Ghar Ke Pas Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 4(0005819513)
30,PARSAHI SIRSIA,MAHRAJPUR,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LAUKAHA- 2(0005703356)
31,PARSAHI SIRSIA,MAHRAJPUR,Shallow tubewell,Ground Water,School Me,HandPump,NC/PC LAUKAHA- 2(0005703356)
