Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,ANHARBAN,ANHARBAN,Shallow tubewell,Ground Water,Bhavesh Mandal S/O Lat Devnath Mandal Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
2,ANHARBAN,ANHARBAN,Shallow tubewell,Ground Water,Lakhan Ram S/O Hanslal Ram Ke Ghar Ke Pas Sadak Kinare,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
3,ANHARBAN,ANHARBAN,Shallow tubewell,Ground Water,Nathuni Sah S/O Mahavir Sah Ghar Ke Najdik,HandPump,MLA QUOTA- LAUKAHA- 3(0005819355)
4,ANHARBAN,ANHARBAN,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC LAUKAHA- 1(0005703100)
5,ANHARBAN,ANHARBAN,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC LAUKAHA- 1(0005703100)
6,ANHARBAN,ANHARBAN,Shallow tubewell,Ground Water,U.M.S Arnama,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
7,ANHARBAN,ANHARBAN,Shallow tubewell,Ground Water,M.S Andharvan,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
8,ANHARBAN,ANHARBAN,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002684904)
9,ANHARBAN,ANHARBAN,Shallow tubewell,Ground Water,Chamar Tol,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W LAUKHA(0006367275)
10,BASDEOPUR,BALUA,Deep tubewell,Ground Water,Road Side Me,HandPump,Jainagar Spot Source Scheme(0004740607)
11,BASDEOPUR,BALUA,Shallow tubewell,Ground Water,Durga Mandir Ke Prangan Me,HandPump,MLA QOUTA- KHUTAUNA- 1(0006286403)
12,BASDEOPUR,BALUA,Shallow tubewell,Ground Water,P.MAK Balua Bazar,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
13,BASDEOPUR,BALUA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004086568)
14,BASDEOPUR,BASUDEOPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAUKAHA(0006535192)
15,BASDEOPUR,BASUDEOPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006535192)
16,BASDEOPUR,BASUDEOPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAUKAHA(0006539931)
