Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,EKHATHA,EKAHALHA,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAUKAHA(0006535192)
2,EKHATHA,EKAHALHA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006535192)
3,EKHATHA,EKAHALHA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006539931)
4,EKHATHA,EKAHALHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563350)
5,EKHATHA,EKAHALHA,Shallow tubewell,Ground Water,M.S.Ekhattha,HandPump,School Tw ell(0004925493)
6,EKHATHA,EKAHALHA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source (Ht) Scheme(0004690599)
7,EKHATHA,HARIZAN TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Jainagar Spot Source Scheme(0004740607)
8,EKHATHA,HARIZAN TOL,Shallow tubewell,Ground Water,LALAN PRASAD SAH,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
9,EKHATHA,HARIZAN TOL,Shallow tubewell,Ground Water,DR. PITAMBAR SAH,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
10,EKHATHA,HARIZAN TOL,Shallow tubewell,Ground Water,PRADEEP KUMAR,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
11,EKHATHA,HARIZAN TOL,Shallow tubewell,Ground Water,JAGO DEVI,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
12,EKHATHA,HARIZAN TOL,Shallow tubewell,Ground Water,P.S.Ekhattha,HandPump,School Tw ell(0004925499)
13,EKHATHA,HARIZAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004086588)
14,EKHATHA,JABADI,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563351)
15,EKHATHA,JABADI,Deep tubewell,Ground Water,Mushari Me,HandPump,Spot Source (Ht) Scheme(0004690599)
16,KHUTAUNA,BISHANPUR,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC LAUKAHA-1(0005703100)
17,KHUTAUNA,BISHANPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977104)
18,KHUTAUNA,GODHIYA,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAUKAHA(0006535192)
19,KHUTAUNA,GODHIYA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006535192)
20,KHUTAUNA,GODHIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977104)
21,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,Aw c-84,HandPump,ANGANWARDI T/W -LAUKHA(0006358853)
22,KHUTAUNA,KHUTAUNA,Deep tubewell,Ground Water,Khutauna Pw ss Solar,PWS,KHUTAUNA PWSS SOLAR(0004945186)
23,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,Dinesh Sah S/O Bathu Sah Ke Ghar Ke Pas Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
24,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,Abdul Mannan S/O Mo Yusuf Ke Ghar Ke Pas Sadak Kinare Jamsedpur,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
25,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,Rama Nayak S/O Utim Lal Nayak Ke Ghar Ke Pas Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
26,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,Radheshyam Kamat S/O Mungalal Kamat Ke Ghar Ke Pas Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
27,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,Bloch Campas Godan Ke Najdik,HandPump,MLA QUOTA-LAUKAHA- 5(0005819579)
28,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,Ram Nath Ram S/O Ram Parsad Ram Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 5(0005819579)
29,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,"Inar Sah Ghar Ke Najdik Sadak Kinare ,Jaynagar Road",HandPump,MLA QUOTA-LAUKAHA- 5(0005819579)
30,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,Dil Mohamad Ansari S/O Haidar Ansari Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 5(0005819579)
31,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,SATYANRARAYAN SATYAWADI,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
32,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,JAY PRAKAS BHARTI,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
33,KHUTAUNA,KHUTAUNA,Deep tubewell,Ground Water,Khutauna Pw ss Solar,PWS,Pw ss(0004945189)
34,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,M.S Khutauna,HandPump,RUNNING WS IN SCHOOL(0006534632)
35,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,P.MAK Khutauna,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
36,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,U.M.S Khutauna Girl,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
37,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,P.S Goth Khutauna,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
38,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,M.S Khutauna,HandPump,SCHOOL T/W- KHUTAUNA(0006559927)
39,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,N.P.S Kumhar Tol,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
40,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,N.P.S Baluaha Tol,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
41,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,M.S Khutauna,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
42,KHUTAUNA,KHUTAUNA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977104)
43,KHUTAUNA,KHUTAUNA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002685078)
44,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,Masjid Hatiya Par,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAUKHA(0005819686)
45,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,JEETAN THAKUR,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHUTAUNA(0006682455)
46,KHUTAUNA,KHUTAUNA,Shallow tubewell,Ground Water,RASLAL SAHANI,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHUTAUNA(0006682455)
47,KHUTAUNA,MOGLAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Laukaha Block,SPOT,Nc/Pc Scheme For Laukaha Block(0004563352)
48,KHUTAUNA,MOGLAHA,Shallow tubewell,Ground Water,U.M.S. Moglaha,HandPump,School Tw ell(0004925490)
49,KHUTAUNA,MOGLAHA,Shallow tubewell,Ground Water,U.M.S. Moglaha,HandPump,School Tw ell(0004926397)
50,KHUTAUNA,MOGLAHA,Deep tubewell,Ground Water,School Me,HandPump,Spot Source (Ht) Scheme(0004690599)
51,KHUTAUNA,NAVTOL,Shallow tubewell,Ground Water,Tirpit Kamat S/O Ramchandra Kamat Ghar Ke Najdik Sadak Kinare,HandPump,MLA QUOTA-LAUKAHA- 5(0005819579)
52,KHUTAUNA,NAVTOL,Shallow tubewell,Ground Water,P.S Navtoli Khutauna,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
53,KHUTAUNA,NAVTOL,Shallow tubewell,Ground Water,N.P.S Navtoli Sc Tol,HandPump,SCHOOL T/W-LAUKHA- 1(0006252160)
54,KHUTAUNA,NAVTOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977104)
55,KHUTAUNA,NAVTOL,Shallow tubewell,Ground Water,Chamar Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LAUKHA(0005819686)
56,KHUTAUNA,SANT NAGAR,Shallow tubewell,Ground Water,B,HandPump,NC/PC LAUKAHA(0006539931)
57,KHUTAUNA,SANT NAGAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC LAUKAHA(0006539931)
58,KHUTAUNA,SANT NAGAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977104)
59,KHUTAUNA,SHANKAR PUR,Shallow tubewell,Ground Water,Aw c-83,HandPump,ANGANWARDI T/W - LAUKHA(0006358853)
60,KHUTAUNA,SHANKAR PUR,Shallow tubewell,Ground Water,Bindeshw ar Sah S/O Lat Abadh Lal Sah Ke Ghar Ke Najdik Sadak Kinare,HandPump,MLA QOUTA-KHUTAUNA- 1(0006286403)
61,KHUTAUNA,SHANKAR PUR,Shallow tubewell,Ground Water,INDRA DEV KAMAT,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
62,KHUTAUNA,SHANKAR PUR,Shallow tubewell,Ground Water,SUFAL KAMAT,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
63,KHUTAUNA,SHANKAR PUR,Shallow tubewell,Ground Water,LAKHAN SAFI,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
64,KHUTAUNA,SHANKAR PUR,Shallow tubewell,Ground Water,BINDI SHAH,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
65,KHUTAUNA,SHANKAR PUR,Shallow tubewell,Ground Water,RAMANAND MANDAL,HandPump,NCPC KHTAUNA/LAUKAHA(0006500856)
66,KHUTAUNA,SHANKAR PUR,Shallow tubewell,Ground Water,P.S Shankarpur Goth Khutauna,HandPump,SCHOOL T/E-LAUKHA- 2(0006254374)
67,KHUTAUNA,SHANKAR PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977104)
