Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHASTI,BHASTI,Shallow tubewell,Ground Water,"NEAR ASHOK SINGH, S/O LATE JANARDAN SINGH",HandPump,HP-IRP(0003649349)
2,BHASTI,BHASTI,Shallow tubewell,Ground Water,NEAR CHAUK,HandPump,NC/PC(0001986179)
3,BHASTI,BHASTI MUSHARI,Shallow tubewell,Ground Water,NEAR SAMUDAIK BHAWAN,HandPump,HP-IRP(0005630322)
4,BHASTI,BHASTI MUSHARI,Deep tubewell,Ground Water,NEAR MUSHAR TOLA,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
5,BHASTI,BIN HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR CHABUTRA,HandPump,HP-IRP(0005630286)
6,BHASTI,BIN HARIJAN TOLA,Deep tubewell,Ground Water,NEAR HARIJAN BASTI,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
7,BHASTI,BIN TOLI,Shallow tubewell,Ground Water,NEAR CHABUTRA,HandPump,NC/PC(0001986182)
8,BHASTI,BIN TOLI,Deep tubewell,Ground Water,NEAR BIN TOLI,HandPump,Near Parkash Mahto(0001332512)
9,BHASTI,PANCHLIGHI,Shallow tubewell,Ground Water,NEAR CHABUTRA,HandPump,NC/PC(0001957033)
10,BHASTI,PASWAN TOLA,Shallow tubewell,Ground Water,NEAR SAMUDAIK BHAWAN,HandPump,HP-IRP(0003762525)
11,BHASTI,PASWAN TOLA,Shallow tubewell,Ground Water,NEAR CHABUTRA,HandPump,HP-IRP(0005630292)
12,BHASTI,PASWAN TOLA,Deep tubewell,Ground Water,NEAR PASWAN BASTI,HandPump,Near Ten Narayan Ram(0001332523)
13,KOPA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR HARIJAN TOLA,HandPump,NC/PC(0001986188)
14,KOPA,KOPA,Shallow tubewell,Ground Water,NEAR PANCHAYT BHAWAN,HandPump,NC/PC(0001986187)
15,KOPA,KOPA,Deep tubewell,Ground Water,NEAR VILLAGE ROAD,HandPump,Near Bipin Rajak(0001332529)
16,KOPA,KOPA,Deep tubewell,Ground Water,NEAR HAAT,HandPump,Near Masjid(0001332533)
17,KOPA,PASWAN TOLA,Shallow tubewell,Ground Water,NEAR PASWAN TOLA,HandPump,HP-IRP(0003762532)
18,KOPA,PASWAN TOLA,Shallow tubewell,Ground Water,NEAR CHABUTRA,HandPump,HP-IRP(0005630305)
19,KOPA,RAJAK TOLA,Shallow tubewell,Ground Water,NEAR CHABUTRA,HandPump,HP-IRP(0003762540)
20,KOPA,RAJAK TOLA,Shallow tubewell,Ground Water,RAJAK TOLA,HandPump,NC/PC 2012- 13(0004732837)
21,KOPA,TERRI HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003762546)
22,KOPA,TERRI TOLA,Shallow tubewell,Ground Water,NEAR TERARI TOLA,HandPump,NC/PC(0001957037)
23,PACHARHI,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004732848)
24,PACHARHI,HARIJAN TOLA,Deep tubewell,Ground Water,Near,HandPump,Sonbarsha And Sour Bazar QA Habs. Scheme(0004122437)
25,PACHARHI,PACHARHI,Shallow tubewell,Ground Water,"NEAR CHOTE LAL MEHTA, S/O MEDI MEHTA",HandPump,HP-IRP(0003649222)
26,PACHARHI,PACHARHI,Shallow tubewell,Ground Water,"NEAR PRAMOD SINGH, S/O RAM NARAYAN SINGH.",HandPump,HP-IRP(0003649379)
27,PACHARHI,PACHARHI,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0001986190)
