Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BADSHAH NAGAR,BADSHAH NAGAR,Shallow tubewell,Ground Water,Aganw adi Bahaw an Center Code- 54,HandPump,Aganw adi(0005792938)
2,BADSHAH NAGAR,BADSHAH NAGAR,Shallow tubewell,Ground Water,Near Badshah Nagar,HandPump,NC/PC(0004521688)
3,BADSHAH NAGAR,HARIJAN TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Banma Itarhi QA Scheme(0007078994)
4,BADSHAH NAGAR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR WAKIL AHMAD S/O MD. ALIM,HandPump,HP-IRP(0003474153)
5,BADSHAH NAGAR,HARIJAN TOLA,Shallow tubewell,Ground Water,"NEAR SIYARAM SADA ,S/O HIRA SADA",HandPump,HP-IRP(0003474182)
6,BADSHAH NAGAR,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955630)
7,BADSHAH NAGAR,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002385816)
8,BADSHAH NAGAR,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002385818)
9,JAMAL NAGAR,DALPATI TOLA,Shallow tubewell,Ground Water,Dalpati Tola,HandPump,HP-IRP(0003801738)
10,JAMAL NAGAR,DALPATI TOLA,Shallow tubewell,Ground Water,DALPATI TOLA,HandPump,NC/PC 2012- 13(0004721249)
11,JAMAL NAGAR,DALPATI TOLA,Shallow tubewell,Ground Water,DALPATI TOLA,HandPump,NC/PC 2012- 13(0004727248)
12,JAMAL NAGAR,DHOBI TOLA,Shallow tubewell,Ground Water,Near Chabutra,HandPump,HP-IRP(0003801777)
13,JAMAL NAGAR,DHOBI TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0005335571)
14,JAMAL NAGAR,DHOBI TOLA,Shallow tubewell,Ground Water,DHOBI TOLA,HandPump,NC/PC 2012- 13(0004727256)
15,JAMAL NAGAR,DHOBI TOLA,Shallow tubewell,Ground Water,Near Chauk,HandPump,NC/PC(0002399183)
16,JAMAL NAGAR,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Bazar,HandPump,HP-IRP(0003803647)
17,JAMAL NAGAR,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Road,HandPump,HP-IRP(0003803662)
