Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,SAHMAURA,HARIJAN TOLA,Deep tubewell,Ground Water,Near,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
2,SAHMAURA,NAWE TOLA,Shallow tubewell,Ground Water,NEAR DINESH RAY,HandPump,HP-IRP(0003511796)
3,SAHMAURA,NAWE TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001986336)
4,SAHMAURA,SAHMORA,Shallow tubewell,Ground Water,Aganw adi Center Code-16 Samhoura Uttar,HandPump,Aaganw adi(0005850973)
5,SAHMAURA,SAHMORA,Shallow tubewell,Ground Water,"NEAR RAM DEV RAY, S/O SUKHDEO RAY",HandPump,HP-IRP(0003641088)
6,SAHMAURA,SAHMORA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001957090)
7,SHAHPUR,BALU TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001957091)
8,SHAHPUR,DOM TOLA,Deep tubewell,Ground Water,,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
9,SHAHPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003765565)
10,SHAHPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR COMMUNITYBHAWAN,HandPump,HP-IRP(0003765658)
11,SHAHPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR BEECH GAON,HandPump,NC/PC(0001986334)
12,SHAHPUR,PASWAN TOLA,Shallow tubewell,Ground Water,Near,HandPump,HP-IRP(0005630490)
13,SHAHPUR,PASWAN TOLA,Deep tubewell,Ground Water,Near,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
14,SHAHPUR,RAM TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0005252464)
15,SHAHPUR,RAM TOLA,Deep tubewell,Ground Water,NEAR VILLAGE ROAD,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
16,SHAHPUR,SAH PUR,Shallow tubewell,Ground Water,"NEAR MUKESH KUMAR, P/O- RAMESH PD. SINGH",HandPump,HP-IRP(0003511565)
17,SHAHPUR,SAH PUR,Shallow tubewell,Ground Water,"NEAR DINESH SINGH, P/O- LATE JAGDISH SINGH",HandPump,HP-IRP(0003511585)
18,SHAHPUR,SAH PUR,Shallow tubewell,Ground Water,"NEAR SHANKAR JHA, S/O LAXMI KANT JHA",HandPump,HP-IRP(0003641030)
19,SHAHPUR,SAH PUR,Shallow tubewell,Ground Water,"NEAR BABU SHAFEB PODDAR, S/O PRABHU PODDAR",HandPump,HP-IRP(0003641110)
20,SHAHPUR,SAH PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001986337)
21,SHAHPUR,SAH TOLA,Shallow tubewell,Ground Water,NEAR SCHOOL,HandPump,NC/PC(0001986339)
22,SHAHPUR,SAH TOLA,Shallow tubewell,Ground Water,Primary School SHAHPUR,HandPump,School(0001966603)
23,SHAHPUR,SAH TOLA,Deep tubewell,Ground Water,NEAR CHAURAHA,HandPump,Sonbarsa QA Hab. Scheme(0004112798)
24,SHAHPUR,SAH TOLA,Deep tubewell,Ground Water,Primary School SHAHPUR,HandPump,Sonbarsa School Scheme(0002728730)
