"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"BORNA","BHADLAY","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
2,"BORNA","BHADLAY","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
3,"BORNA","BHADLAY","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
4,"BORNA","BHADLAY","Shallow Tubew ell","Ground Water","ARUN KR. SINGH","HandPump","INSTALLATION OF HAND PUMPS(0001966989)"
5,"BORNA","BHADLAY","Shallow Tubew ell","Ground Water","Ramanand Singh","HandPump","Sustainable T/W(0006952680)"
6,"BORNA","BORNA","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
7,"BORNA","BORNA","Shallow Tubew ell","Ground Water",,"HandPump","GOGARI H.T. Water Supply Scheme(0001987609)"
8,"BORNA","BORNA","Deep Tubew ell","Ground Water","SRI TARIK ANWAR SCHOOL","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
9,"BORNA","BORNA","Deep Tubew ell","Ground Water","In Middle Of Village","PWS","Mpw ss Borna(0006491822)"
10,"BORNA","BORNA","Shallow Tubew ell","Ground Water","Amit Singh","HandPump","Sustainable T/W(0006952680)"
11,"BORNA","NAVTOLIA","Shallow Tubew ell","Ground Water",,"HandPump","Gogri Hand Pump Scheme(0001989934)"
12,"BORNA","NAVTOLIA","Deep Tubew ell","Ground Water","SRI RAJ KUMAR MAHTO","HandPump","IM-II NRDWS SUSTAINABLE T/W (SHAILENDRA KUMAR) (0006494171)"
13,"BORNA","NAVTOLIA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001959865)"
14,"BORNA","NAVTOLIA","Deep Tubew ell","Ground Water","Mahadalit Tola","PWS","Mpw ss Borna Mahadalit Tola(0006492217)"
