Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHAGWANPUR,BHAGWANPUR,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004773013)
2,BHAGWANPUR,BHAGWANPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Thakrahan Block,SPOT,Nc/Pc Scheme For Thakrahan Block(0004546875)
3,THAKRAHA,BELWARI PATTI,Deep tubewell,Ground Water,P.S. Belw ari Patti,HandPump,School Scheme(0006576198)
4,THAKRAHA,BELWARI PATTI,Shallow tubewell,Ground Water,,HandPump,Thakrahan Scheme(0001963371)
5,THAKRAHA,BELWARI PATTI,Deep tubewell,Ground Water,P.S. Belw ari Patti,HandPump,Thakrahan Scheme(0002718014)
6,THAKRAHA,BHUAL PATTI,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004773079)
7,THAKRAHA,BHUAL PATTI,Deep tubewell,Ground Water,P.S. Bhualpatti Balak,HandPump,School Scheme(0006576228)
8,THAKRAHA,BHUAL PATTI,Deep tubewell,Ground Water,P.S. Bhualpatti Kanya,HandPump,School Scheme(0006576255)
9,THAKRAHA,BHUAL PATTI,Deep tubewell,Ground Water,P.S. Bhualpatti Balak,HandPump,Thakrahan Scheme(0002719634)
10,THAKRAHA,BHUAL PATTI,Deep tubewell,Ground Water,P.S. Bhualpatti Balak,HandPump,Thakrahan Scheme(0002719704)
11,THAKRAHA,BHUAL PATTI,Deep tubewell,Ground Water,P.S. Bhualpatti Kanya,HandPump,Thakrahan Scheme(0002719745)
12,THAKRAHA,JAGIRHA,Deep tubewell,Ground Water,U.M.S. Jagiraha,HandPump,School Scheme(0006576293)
13,THAKRAHA,JAGIRHA,Deep tubewell,Ground Water,P.S. Bathaw a,HandPump,School Scheme(0006576327)
14,THAKRAHA,JAGIRHA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,THAKRAHA SCHEME(0006560189)
15,THAKRAHA,JAGIRHA,Deep tubewell,Ground Water,NEAR DURGA MANDIR,HandPump,THAKRAHA SCHEME(0006560189)
16,THAKRAHA,JAGIRHA,Shallow tubewell,Ground Water,,HandPump,Thakrahan Scheme(0001963375)
17,THAKRAHA,JAGIRHA,Deep tubewell,Ground Water,P.S. Bathaw a,HandPump,Thakrahan Scheme(0002718432)
18,THAKRAHA,JAGIRHA,Deep tubewell,Ground Water,U.M.S. Jagiraha,HandPump,Thakrahan Scheme(0002718436)
19,THAKRAHA,JAGIRHA*,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,THAKRAHA SCHEME(0006560189)
20,THAKRAHA,JAGIRHA*,Deep tubewell,Ground Water,CHAMAR TOLI,HandPump,THAKRAHA SCHEME(0006560251)
