Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,TAULAHA,BAGAHWA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
2,TAULAHA,BAGAHWA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
3,TAULAHA,BAGAHWA TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
4,TAULAHA,BAGAHWA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963123)
5,TAULAHA,BAGAHWA TOLA,Deep tubewell,Ground Water,P.S. Bahgw a,HandPump,School Scheme(0006572312)
6,TAULAHA,BHATAHWA TOLA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963129)
7,TAULAHA,CHAKADAHAWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
8,TAULAHA,CHAKADAHAWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
9,TAULAHA,CHAKADAHAWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963133)
10,TAULAHA,DAHAWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
11,TAULAHA,DAHAWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
12,TAULAHA,DAHAWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963139)
13,TAULAHA,DEVI PUR,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963146)
14,TAULAHA,KOIRI TOLA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963150)
15,TAULAHA,KOIRI TOLA,Deep tubewell,Ground Water,Pasw an Tolla,HandPump,Madhubani Scheme(0006550403)
16,TAULAHA,KOIRI TOLA,Deep tubewell,Ground Water,Chaw k Side,HandPump,Madhubani Scheme(0006550403)
17,TAULAHA,KOIRI TOLA,Deep tubewell,Ground Water,Koiri Toli,HandPump,Madhubani Scheme(0006550403)
18,TAULAHA,MADHUWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
19,TAULAHA,MADHUWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
20,TAULAHA,MADHUWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
21,TAULAHA,MADHUWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963153)
22,TAULAHA,MARICHAHWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
23,TAULAHA,MARICHAHWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
24,TAULAHA,MARICHAHWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963159)
25,TAULAHA,SEMARIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
26,TAULAHA,SEMARIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
27,TAULAHA,SEMARIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
28,TAULAHA,SEMARIYA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963182)
29,TAULAHA,SHAMSERWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
30,TAULAHA,SHAMSERWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Madhubani (Barina) Spot Source Scheme(0005681128)
31,TAULAHA,SHAMSERWA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Madhubani Scheme(0001963194)
32,TAULAHA,TAULAHA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963208)
33,TAULAHA,TAULAHA,Deep tubewell,Ground Water,Chaw k Side,HandPump,Madhubani Scheme(0006550539)
34,TAULAHA,TAULAHA,Deep tubewell,Ground Water,Road Side,HandPump,Madhubani Scheme(0006550539)
35,TAULAHA,TAULAHA,Deep tubewell,Ground Water,Mandir Ke Pass,HandPump,Madhubani Scheme(0006550539)
36,TAULAHA,YOGI TOLA,Shallow tubewell,Ground Water,,HandPump,Madhubani Scheme(0001963215)
37,TAULAHA,YOGI TOLA,Deep tubewell,Ground Water,School Ke Pass,HandPump,Madhubani Scheme(0006550617)
38,TAULAHA,YOGI TOLA,Deep tubewell,Ground Water,Nalla Ke Pass,HandPump,Madhubani Scheme(0006550617)
39,TAULAHA,YOGI TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Madhubani Scheme(0006550617)
