Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DALOKHAR,CHORNIA,Deep tubewell,Ground Water,ROAD SIDE ME,HandPump,Harlakhi Spot Source Scheme(0004713242)
2,DALOKHAR,CHORNIA,Shallow tubewell,Ground Water,SADAK KINARE,HandPump,NC/PC LADANIA- 1(0005701924)
3,DALOKHAR,CHORNIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563250)
4,DALOKHAR,CHORNIA,Shallow tubewell,Ground Water,N.P.S Chorniya,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
5,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Aw c Center No 26,HandPump,Anganw ari Ladania Block 1(0005467812)
6,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Aw c Center No 25,HandPump,Anganw ari Ladania Block 1(0005467812)
7,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Aw c Center No 23,HandPump,Anganw ari Ladania Block 1(0005467812)
8,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Aw c Center No 22,HandPump,Anganw ari Ladania Block 1(0005467812)
9,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Aw c Center No 19,HandPump,Anganw ari Ladania Block 1(0005467812)
10,DALOKHAR,DALOKHAR,Deep tubewell,Ground Water,Balua Tole,PWS,Mini Pw ss Solar(0004944774)
11,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Mo Istiyak S/O Malubi Abul Salam Ghar Ke Niket Bausi Nahar Se South,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
12,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Harinaryan Yadav S/O Murat Yadav Bahar Chaw k Se West Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
13,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Chorniya Brahamasthan Ke Bagal Me,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
14,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Pachgahiya Masjid Ke Niket,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
15,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Mushari Anusuchit Jati Dalan Ke Bagal Me,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
16,DALOKHAR,DALOKHAR,Deep tubewell,Ground Water,Ladania Block Campus,PWS,Pw ss(0004954538)
17,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,N.P.S Beldarhi Mushari,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
18,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,N.P.S Balw a Malha Tol,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
19,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,N.P.S Dalokhar Batrikeh,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
20,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,M.S Dalokhar,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
21,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,P.MAK Dalokhar South,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
22,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,P.S Kashi Tol,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
23,DALOKHAR,DALOKHAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002681665)
24,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Bathnaha Bali,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
25,DALOKHAR,DALOKHAR,Shallow tubewell,Ground Water,Danvir Saday Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W LADANYA(0006367481)
26,DALOKHAR,ESLAMPUR,Shallow tubewell,Ground Water,SADAK KINARE,HandPump,NC/PC LADANIA- 1(0005701924)
27,DALOKHAR,ESLAMPUR,Shallow tubewell,Ground Water,ROAD SIDE ME,HandPump,NC/PC LADANIA- 1(0005701924)
28,DALOKHAR,ESLAMPUR,Shallow tubewell,Ground Water,SADAK KINARE,HandPump,NC/PC LADANIA- 1(0005701924)
29,DALOKHAR,ESLAMPUR,Shallow tubewell,Ground Water,P.MAK Islampur,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
30,DALOKHAR,ESLAMPUR,Deep tubewell,Ground Water,CHOWK PAR,HandPump,Spot Source Scheme(0004738657)
31,DALOKHAR,ESLAMPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004068533)
32,MIRZAPUR,BELDARHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
33,MIRZAPUR,BELDARHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
34,MIRZAPUR,BELDARHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004068551)
35,MIRZAPUR,BELDARHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004068577)
36,MIRZAPUR,DALOKHAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004078059)
37,MIRZAPUR,KARHARBA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source Scheme(0004738657)
38,MIRZAPUR,KARHARBA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004078092)
39,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Jatiyani Masjid Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
40,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Brendra Yadav S/O Late Budhu Yadav Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
41,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Birendar Pan Dukan Ke Bagal Me P.W.D Se Utar,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
42,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Mandir Ke Samne,HandPump,NC/PC LADANIA- 1(0005701924)
43,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC LADANIA- 1(0005701924)
44,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Chaw k Par,HandPump,NC/PC LADANIA- 1(0005701924)
45,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC LADANIA- 1(0005701924)
46,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Mandir Ke Samne,HandPump,NC/PC LADANIA- 1(0005701924)
47,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Mandir Ke Samne,HandPump,NC/PC LADANIA- 1(0005701924)
48,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Chaw k Par,HandPump,NC/PC LADANIA- 1(0005701924)
49,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Mandir Ke Samne,HandPump,NC/PC LADANIA- 1(0005701924)
50,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Mandir Ke Samne,HandPump,NC/PC LADANIA- 1(0005701924)
51,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Mandir Ke Samne,HandPump,NC/PC LADANIA- 1(0005701924)
52,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC LADANIA- 1(0005701924)
53,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,M.S Mirzapur,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
54,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,P.MAK Mirzapur,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
55,MIRZAPUR,MIRZAPUR,Deep tubewell,Ground Water,Mandir Ke Samne,HandPump,Spot Source Scheme(0004738657)
56,MIRZAPUR,MIRZAPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004078124)
57,MIRZAPUR,MIRZAPUR,Shallow tubewell,Ground Water,Chaw k Par,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
58,MIRZAPUR,NANDARHI,Deep tubewell,Ground Water,Mandir Ke Samne,HandPump,Gaya Pd. Yadav(0000047933)
59,MIRZAPUR,NANDARHI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC LADANIA- 1(0005701924)
60,MIRZAPUR,NANDARHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source Scheme(0004738657)
61,MIRZAPUR,NANDARHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004078151)
