Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KHARAGBANI,KHARAGBANI,Shallow tubewell,Ground Water,Kamlesh Kumar Yadav S/O Ritlal Yadav Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
2,KHARAGBANI,KHARAGBANI,Shallow tubewell,Ground Water,Bechan Pasw an Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
3,KHARAGBANI,KHARAGBANI,Shallow tubewell,Ground Water,Samudayik Bhavan Ke Niket,HandPump,MLA QUOTA-Babubrahi- 2(0005787111)
4,KHARAGBANI,KHARAGBANI,Shallow tubewell,Ground Water,A,HandPump,NC/PC BABUHARHI(0006538611)
5,KHARAGBANI,KHARAGBANI,Shallow tubewell,Ground Water,New  P.S Kharban Mushari,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
6,KHARAGBANI,KHARAGBANI,Shallow tubewell,Ground Water,P.S Kharagbani West,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
7,KHARAGBANI,KHARAGBANI,Shallow tubewell,Ground Water,U.M.S Kharagbani East,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
8,KHARAGBANI,KHARAGBANI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001976470)
9,KHARAGBANI,KHARAGBANI,Shallow tubewell,Ground Water,Halim Ansari,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI- 1(0006136091)
10,KHARAGBANI,KHARAGBANI,Shallow tubewell,Ground Water,Kaidar Khanna,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BABUBARHI- 1(0006136091)
11,KHARAGBANI,KHARANA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,HP Scheme(0004690544)
12,KHARAGBANI,KHARANA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BABUBARHI- 2(0005694194)
13,KHARAGBANI,KHARANA,Deep tubewell,Ground Water,Nc/Pc Scheme For Babubarhi Block,SPOT,Nc/Pc Scheme For Babubarhi Block(0004563079)
14,PIRHI,BELDARHI,Deep tubewell,Ground Water,Road Side Me,HandPump,HP Scheme(0004690544)
15,PIRHI,BELDARHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Md.Ismail(0000047887)
16,PIRHI,BELDARHI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BABUBARHI- 2(0005694194) G
17,PIRHI,BELDARHI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BABUBARHI- 2(0005694194)
18,PIRHI,PIRHI,Deep tubewell,Ground Water,Tube Well No. 1,HandPump,Baburahi Tubew ell Scheme(0007219189)
19,PIRHI,PIRHI,Shallow tubewell,Ground Water,Suman Pandey S/O Badri Narayan Pandey Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
20,PIRHI,PIRHI,Shallow tubewell,Ground Water,Nirbhay Kumar Panday Ghar Ke Nikt,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
21,PIRHI,PIRHI,Shallow tubewell,Ground Water,Vinod Yadav Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
22,PIRHI,PIRHI,Shallow tubewell,Ground Water,Sr Nevalal Ji Ghar Ke Najdik Sr Ramsaw rup Babu Ghar Ke Dacjhin,HandPump,MLA QUOTA-Babubrahi- 2(0005787111)
23,PIRHI,PIRHI,Shallow tubewell,Ground Water,Navtoli Ram Tola Me,HandPump,MLA QUOTA-Babubrahi- 2(0005787111)
24,PIRHI,PIRHI,Shallow tubewell,Ground Water,Ramdev Mandal Ghar Ke Niket,HandPump,MLA QUOTA-Babubrahi- 2(0005787111)
25,PIRHI,PIRHI,Shallow tubewell,Ground Water,Sidik Safi Ghar Ke Pas Navtoli Muslim Tola,HandPump,MLA QUOTA-Babubrahi- 2(0005787111)
26,PIRHI,PIRHI,Shallow tubewell,Ground Water,M.S Pirhi,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
27,PIRHI,PIRHI,Shallow tubewell,Ground Water,New  P.S Nav Toli,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
28,PIRHI,PIRHI,Shallow tubewell,Ground Water,P.S Pirhi Harijan,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
29,PIRHI,PIRHI,Shallow tubewell,Ground Water,P.S Pirhi Girl,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
30,PIRHI,PIRHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001976472)
31,PIRHI,PIRHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002671835)
32,PIRHI,PIRHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967221)
