Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BEHTA,BEHTA,Deep tubewell,Ground Water,Road Side Me,HandPump,Durga Mandir Chow k(0000048527 c
2,BEHTA,BEHTA,Shallow tubewell,Ground Water,Sr Baijnath Yadav Uarf Ramasish Yadav S/O Late Shivlal Yadav Ghar Ke Pas,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
3,BEHTA,BEHTA,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC KHAJAULI(0005701504)
4,BEHTA,BEHTA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KHAJAULI(0005701504)
5,BEHTA,BEHTA,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC KHAJAULI(0005701504)
6,BEHTA,BEHTA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534965)
7,BEHTA,BEHTA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534966)
8,BEHTA,BEHTA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001978850)
9,DATUAR,MANOTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001978841)
10,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw w  Center 111,HandPump,Anganw ari Hp Khajauli 1(0005252468)
11,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw w  Center .11,HandPump,Anganw ari Hp Khajauli 1(0005252468)
12,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw w  Center .39,HandPump,Anganw ari Hp Khajauli 1(0005252468)
13,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw c Dadha- 68,HandPump,Anganw ari Hp Khajouli 2(0005252469)
14,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw c Dadha- 54,HandPump,Anganw ari Hp Khajouli 2(0005252469)
15,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw c Dadha- 09,HandPump,Anganw ari Hp Khajouli 2(0005252469)
16,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw c Dadha- 08,HandPump,Anganw ari Hp Khajouli 2(0005252469)
17,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw c Dadha- 08,HandPump,Anganw ari Khajauli Block(0005467456)
18,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw c Dadha- 68,HandPump,Anganw ari Khajauli Block(0005467456)
19,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw c Dadha- 09,HandPump,Anganw ari Khajauli Block(0005467456)
20,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw c Dadha- 54,HandPump,Anganw ari Khajauli Block(0005467456)
21,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw w  Center 10,HandPump,Anganw ari Khajauli Block(0005467456)
22,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw w  Center 111,HandPump,Anganw ari Khajauli Block(0005467456)
23,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw w  Center .11,HandPump,Anganw ari Khajauli Block(0005467456)
24,INARWA,INARAWA,Shallow tubewell,Ground Water,Aw w  Center .39,HandPump,Anganw ari Khajauli Block(0005467456)
25,INARWA,INARAWA,Shallow tubewell,Ground Water,Sr Dhanpati Yadav S/O Late Ramratan Yadav Ghar Ke Pas,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
26,INARWA,INARAWA,Shallow tubewell,Ground Water,Ambedkar Chaw k Khajuli Bazar Ke East Parisad Bazar,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
27,INARWA,INARAWA,Deep tubewell,Ground Water,Road Side Me,HandPump,Samudayik Bhaw an(0000048221)
28,INARWA,INARAWA,Shallow tubewell,Ground Water,P.S Bela Kothi,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
29,INARWA,INARAWA,Shallow tubewell,Ground Water,U.M.S Inraw a East,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
30,INARWA,INARAWA,Shallow tubewell,Ground Water,P.S BELA KOTHI,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006682746)
31,INARWA,WESTTOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006534965)
32,INARWA,WESTTOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534965)
33,INARWA,WESTTOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006534966)
34,INARWA,WESTTOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534966)
35,INARWA,WESTTOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006539419)
36,INARWA,WESTTOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006539419)
37,INARWA,WESTTOLA,Shallow tubewell,Ground Water,P.S Inarw a West,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
38,INARWA,WESTTOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001978869)
39,INARWA,WESTTOLA,Shallow tubewell,Ground Water,Parijhan Yadav,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
40,KANHAULI,BELA KOTHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534965)
41,KANHAULI,BELA KOTHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534966)
42,KANHAULI,BELA KOTHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006539419)
43,KANHAULI,BELA KOTHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001978831)
44,MANIARWA,MANIYARWA,Shallow tubewell,Ground Water,Sr Bhola Pasw an S/O Jagruo Pasw an Raiiw ay East Ward No-7 Ke Ghar Ke Niket,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
45,MANIARWA,MANIYARWA,Shallow tubewell,Ground Water,Bindesw ar Ram S/O Jaylal Ram Ghar Ke Niket And Ashok Thakur Ghar Ke Bich,HandPump,MLA QUOTA- KHAJAULI- 1(0005504575)
46,MANIARWA,MANIYARWA,Shallow tubewell,Ground Water,Sukal Ram S/O Met Dasayi Ram Ghar Ke Niket Muslim Tola,HandPump,MLA QUOTA- KHAJAULI- 1(0005504575)
47,MANIARWA,MANIYARWA,Shallow tubewell,Ground Water,Mo Jubair S/O Mo Najir Ghar Ke Niket Muslim Tola,HandPump,MLA QUOTA- KHAJAULI- 1(0005504575)
