Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,JAGARNATHPUR,JAGARNATH PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Bbubarhi Bkicj Ht(0004666221)
2,JAGARNATHPUR,JAGARNATH PUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC BABUHARHI(0006538611)
3,JAGARNATHPUR,JAGARNATH PUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Babubarhi Block,SPOT,Nc/Pc Scheme For Babubarhi Block(0004563080)
4,SARARA,MADNA,Deep tubewell,Ground Water,Road Side Me,HandPump,HP Scheme(0004690544)
5,SARARA,MADNA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BABUBARHI- 2(0005694194)
6,SARARA,MADNA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BABUBARHI- 2(0005694194)
7,SARARA,MADNA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BABUBARHI- 2(0005694194)
8,SARARA,MADNA,Deep tubewell,Ground Water,Nc/Pc Scheme For Babubarhi Block,SPOT,Nc/Pc Scheme For Babubarhi Block(0004563081)
9,SARARA,SARRA,Shallow tubewell,Ground Water,Usman Miya S/O Sultan Miya Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
10,SARARA,SARRA,Shallow tubewell,Ground Water,Nage Yadav S/O Pulkit Yadav Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
11,SARARA,SARRA,Shallow tubewell,Ground Water,Sanjay Kumar Yadav S/O Sonelal Yadav Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
12,SARARA,SARRA,Shallow tubewell,Ground Water,Masjid Prangan Me Kalanser,HandPump,MLA QUOTA-Babubrahi- 4(0005793806)
13,SARARA,SARRA,Shallow tubewell,Ground Water,Samdayik Bhvan Ke Prangan Me,HandPump,MLA QUOTA-Babubrahi- 4(0005793806)
14,SARARA,SARRA,Shallow tubewell,Ground Water,Haribaba Ke Than Me Cjhna,HandPump,MLA QUOTA-Babubrahi- 4(0005793806)
15,SARARA,SARRA,Shallow tubewell,Ground Water,Parbhu Pasw an Ghar Ke Niket Balanser,HandPump,MLA QUOTA-Babubrahi- 4(0005793806)
16,SARARA,SARRA,Shallow tubewell,Ground Water,New  P.S Bakcherni,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
17,SARARA,SARRA,Shallow tubewell,Ground Water,M.S Madneshw ar Sthan,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
18,SARARA,SARRA,Shallow tubewell,Ground Water,P.S Chhajna,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
19,SARARA,SARRA,Shallow tubewell,Ground Water,New  P.S Sara Mushari,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
20,SARARA,SARRA,Shallow tubewell,Ground Water,P.S Kolhua,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
21,SARARA,SARRA,Shallow tubewell,Ground Water,U.M.S Sarara Urdu,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
22,SARARA,SARRA,Shallow tubewell,Ground Water,P.S Sarra Hindi,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
23,SARARA,SARRA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001970656)
24,SARARA,SARRA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002671840)
25,SARARA,SARRA,Deep tubewell,Ground Water,U.M.S.SARRA URDS,HandPump,SPOT SOURCES(0002719298)
26,SARARA,SARRA,Deep tubewell,Ground Water,U.M.S.SARRA URDS,HandPump,SPOT SOURCES(0002719790)
27,SARARA,SARRA,Shallow tubewell,Ground Water,Gul Mohammad,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BABUBARHI(0005819809)
28,SARARA,SARRA,Shallow tubewell,Ground Water,Salhesh Asthan,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BABUBARHI(0005819809)
29,SONPATAHI,KOLHUA,Deep tubewell,Ground Water,Road Side Me,HandPump,HP Scheme(0004690544)
30,SONPATAHI,KOLHUA,Shallow tubewell,Ground Water,Masjid Ke Pas Vakcherani,HandPump,MLA QUOTA-Babubrahi- 4(0005793806)
31,SONPATAHI,KOLHUA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BABUBARHI- 2(0005694194)
32,SONPATAHI,KOLHUA,Deep tubewell,Ground Water,Nc/Pc Scheme For Babubarhi Block,SPOT,Nc/Pc Scheme For Babubarhi Block(0004563082)
33,SONPATAHI,SANPATAHI,Shallow tubewell,Ground Water,Ram Tola Me,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
34,SONPATAHI,SANPATAHI,Shallow tubewell,Ground Water,Ganesh Ray S/O Ramsharan Ray Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
35,SONPATAHI,SANPATAHI,Shallow tubewell,Ground Water,New  P.S Sonpatahi Tol,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
36,SONPATAHI,SANPATAHI,Shallow tubewell,Ground Water,P.S Sanpatahi South,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
37,SONPATAHI,SANPATAHI,Shallow tubewell,Ground Water,P.S Sanpatahi North,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
38,SONPATAHI,SANPATAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001970672)
