Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,SIDHAP KALAN,DHATTA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LADANIA- 2(0005702157)
2,SIDHAP KALAN,DHATTA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563301)
3,SIDHAP KALAN,GANJ.PER,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563302)
4,SIDHAP KALAN,GANJ.PER,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
5,SIDHAP KALAN,GOVINDPUR,Shallow tubewell,Ground Water,B,HandPump,NC/PC LADANIYA(0006539735)
6,SIDHAP KALAN,GOVINDPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
7,SIDHAP KALAN,GOVINDPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
8,SIDHAP KALAN,GOVINDPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967946)
9,SIDHAP KALAN,HARHI,Shallow tubewell,Ground Water,Jayparkash Pandit S/O Fekan Pandit Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
10,SIDHAP KALAN,HARHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
11,SIDHAP KALAN,HARHI,Shallow tubewell,Ground Water,U.M.S Harahi,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
12,SIDHAP KALAN,HARHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001976449)
13,SIDHAP KALAN,KACHHI,Shallow tubewell,Ground Water,Nasib Yadav S/O Devnath Yadav Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
