Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,HARISWARA,HARSUARA,Shallow tubewell,Ground Water,Masjid Ke Pas Muslim Tola,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
2,HARISWARA,HARSUARA,Shallow tubewell,Ground Water,Sr Munna Khatun S/O Late Mo Harun Ghar Ke Pas,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
3,HARISWARA,HARSUARA,Shallow tubewell,Ground Water,Sr Jay Kishor Yadav S/O Late Jibach Yadav Ghar Ke Pas,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
4,HARISWARA,HARSUARA,Shallow tubewell,Ground Water,Suresh Ram S/O Met Laxmi Ram Ghar Ke Niket Ward No-2,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
5,HARISWARA,HARSUARA,Shallow tubewell,Ground Water,Bindesw ari Devi Pati Ramjatan Mandal Ghar Ke Niket,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
6,HARISWARA,HARSUARA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC KHAJAULI(0005701504)
7,HARISWARA,HARSUARA,Shallow tubewell,Ground Water,P.S Harisw ara,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
8,HARISWARA,HARSUARA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683176)
9,HARISWARA,HARSUARA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977871)
10,HARISWARA,SUHARWA,Deep tubewell,Ground Water,Road Side Me,HandPump,Kailu Mandal(0000048203)
11,HARISWARA,SUHARWA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977871)
12,HARISWARA,SUHARWA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Yadav Tola(0000048206)
13,KANHAULI,BELA KOTHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534965)
14,KANHAULI,BELA KOTHI,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534966)
15,KANHAULI,BELA KOTHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683203)
16,KANHAULI,BELA KOTHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977874)
17,KANHAULI,BELA KOTHI,Shallow tubewell,Ground Water,Janki Mahto,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
18,KANHAULI,BERBANNA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Road Side(0000048215)
19,KANHAULI,BERBANNA,Deep tubewell,Ground Water,Road Side Me,HandPump,Roop Kr. Yadav(0000048213)
20,KANHAULI,BERBANNA,Shallow tubewell,Ground Water,P.S Kanhauli Bairbanana,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
21,KANHAULI,BERBANNA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977874)
22,KANHAULI,C API e,Deep tubewell,Ground Water,Road Side Me,HandPump,Ram Nath Singh(0000048543)
23,KANHAULI,CHAPI,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
24,KANHAULI,CHAPI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002683193)
25,KANHAULI,GARHI,Shallow tubewell,Ground Water,P.S Dusadh Gadhi,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
26,KANHAULI,GARHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977874)
27,KANHAULI,GARHI,Shallow tubewell,Ground Water,Fulchandra Safi,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
28,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,Aw c-44,HandPump,ANGANWARDI T/W - KHAJAULI(0006356994)
29,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,Rajya Sahni Ghar Ke Pas,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
30,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,Sr Surendra Pasw an S/O Late Soti Pasw an Ghar Ke Pas,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
31,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,Rajkumar Sahani S/O Met Laxmi Sahani Ghar Keniket Chook Par,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
32,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,Mahvir Mandir Ke Pas Pachim Kosi Nahar Ke Bagal Me,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
33,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,Randular Singh S/O Met Rashlal Singh Ghar Ke Niket Sahni Tol,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
34,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,Bilat Parsad Singh S/O Late Sukhdev Singh Ghar Ke Pas,HandPump,MLC QOUTA KHAJAULI(0006388256)
35,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,P.MAK Kanhauli Dih,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
36,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,N.P.S Kanhauli Malik Tol,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
37,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,N.P.S Kanhauli Lichi Bagan,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
38,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,N.P.S Harisw ara Khatbe Toi,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
39,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,M.S Kanhauli Malik Tol,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
40,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,P.S Dusadh Tol,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
41,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,P.S Kanhauli West,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
42,KANHAULI,KANHAULI,Shallow tubewell,Ground Water,P.S Kanhauli,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
43,KANHAULI,KANHAULI,Deep tubewell,Ground Water,(Non Mandatory,HandPump,Spot Source(0002683429)
44,KANHAULI,KANHAULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977874)
45,KANHAULI,TURKAHA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006539419)
46,KANHAULI,TURKAHA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006539419)
47,KANHAULI,TURKAHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977874)
