Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KUMARKHAD,BISOHARIA,Shallow Tubew ell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LADANIA- 2(0005702157)
2,KUMARKHAD,BISOHARIA,Shallow Tubew ell,Ground Water,Road Side Me,HandPump,NC/PC LADANIA- 2(0005702157)
3,KUMARKHAD,BISOHARIA,Shallow Tubew ell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LADANIA- 2(0005702157)
4,KUMARKHAD,BISOHARIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563269)
5,KUMARKHAD,BISOHARIA,Shallow Tubew ell,Ground Water,U.M.S Mahuliya,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
6,KUMARKHAD,BISOHARIA,Shallow Tubew ell,Ground Water,P.S Bisahara,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
7,KUMARKHAD,BISOHARIA,Deep Tubew ell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
8,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,Ramsharan Kamat S/O Late Kesharav Kamat Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
9,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,Bharat Kumar And Navin Kumar Ghar Pas,HandPump,MLA QUOTA- Ladanya(0005501676)
10,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,Sadak Kinare,HandPump,NC/PC LADANIA- 2(0005702157)
11,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LADANIA- 2(0005702157)
12,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,SARWAJANIK STHAN,HandPump,NC/PC LADANIA- 2(0005702157)
13,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,Sadak Kinare,HandPump,NC/PC LADANIA- 2(0005702157)
14,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,Chow k,HandPump,NC/PC LADANIA- 2(0005702157)
15,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,Chow k Par,HandPump,NC/PC LADANIA- 2(0005702157)
16,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,SARWAJANIK STHAN,HandPump,NC/PC LADANIA- 2(0005702157)
17,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,Sadak Kinare,HandPump,NC/PC LADANIA- 2(0005702157)
18,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,Chow k Par,HandPump,NC/PC LADANIA-2(0005702157)
19,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,Chow k,HandPump,NC/PC LADANIA- 2(0005702157)
20,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,SARWAJANIK STHAN,HandPump,NC/PC LADANIA- 2(0005702157)
21,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,Chow k Par,HandPump,NC/PC LADANIA- 2(0005702157)
22,KUMARKHAD,DONWARI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563270)
23,KUMARKHAD,DONWARI,Shallow Tubew ell,Ground Water,P.S Donw ari Girl,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
24,KUMARKHAD,DONWARI,Deep Tubew ell,Ground Water,Chow k Par,HandPump,Spot Source (HT) Scheme(0004690598)
25,KUMARKHAD,JANKI NAGAR,Shallow Tubew ell,Ground Water,B,HandPump,NC/PC LADANIYA(0006539735)
26,KUMARKHAD,JANKI NAGAR,Shallow Tubew ell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
27,KUMARKHAD,JANKI NAGAR,Shallow Tubew ell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
28,KUMARKHAD,JANKI NAGAR,Shallow Tubew ell,Ground Water,P.S Janki Nagar,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
29,KUMARKHAD,JANKI NAGAR,Deep Tubew ell,Ground Water,Non Mandatory,HandPump,Spot Source(0002681690)
30,KUMARKHAD,JANKI NAGAR,Deep Tubew ell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968071)
31,KUMARKHAD,KARONHA,Shallow Tubew ell,Ground Water,B,HandPump,NC/PC LADANIYA(0006539735)
32,KUMARKHAD,KARONHA,Shallow Tubew ell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
33,KUMARKHAD,KARONHA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563271)
34,KUMARKHAD,KARONHA,Deep Tubew ell,Ground Water,CHOWK PAR,HandPump,Spot Source (HT) Scheme(0004690598)
35,KUMARKHAD,KHIRKHIRIA,Shallow Tubew ell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
36,KUMARKHAD,KHIRKHIRIA,Shallow Tubew ell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
37,KUMARKHAD,KHIRKHIRIA,Deep Tubew ell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967625)
38,KUMARKHAD,KUMARKHAT,Shallow Tubew ell,Ground Water,Aw c Center No 60,HandPump,Anganw ari Ladania Block 1(0005467812)
39,KUMARKHAD,KUMARKHAT,Shallow Tubew ell,Ground Water,Muslim Masjid Tola Se Utar,HandPump,MLA QUOTA- Ladanya(0005501676)
40,KUMARKHAD,KUMARKHAT,Shallow Tubew ell,Ground Water,B,HandPump,NC/PC LADANIYA(0006539735)
41,KUMARKHAD,KUMARKHAT,Shallow Tubew ell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
42,KUMARKHAD,KUMARKHAT,Shallow Tubew ell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
43,KUMARKHAD,KUMARKHAT,Deep Tubew ell,Ground Water,Non Mandatory,HandPump,Spot Source(0002681648)
44,KUMARKHAD,KUMARKHAT,Shallow Tubew ell,Ground Water,Dom Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
45,KUMARKHAD,KUMARKHAT,Shallow Tubew ell,Ground Water,Chotkan Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
46,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,Mukhrahi Pokhara Isthit Chavilal Mandal And Anoop Mandal Ghar,HandPump,MLA QUOTA- Ladanya(0005501676)
47,KUMARKHAD,MAHULIA,Shallow,Ground,Samudayik Bhaban And Dalit Tola Ke Niket,HandPump,MLA QUOTA-Ladanya(0005501676)
48,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,SAMUDAIK BHAWAN,HandPump,NC/PC LADANIA- 2(0005702157)
49,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,MANDIR KE PAS,HandPump,NC/PC LADANIA- 2(0005702157)
50,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,Chow k Par,HandPump,NC/PC LADANIA- 2(0005702157)
51,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,SAMUDAIK BHAWAN,HandPump,NC/PC LADANIA- 2(0005702157)
52,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,SAMUDAIK BHAWAN,HandPump,NC/PC LADANIA- 2(0005702157)
53,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,CHOWK PAR,HandPump,NC/PC LADANIA- 2(0005702157)
54,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,SAMUDAIK BHAWAN,HandPump,NC/PC LADANIA- 2(0005702157)
55,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,CHOWK PAR,HandPump,NC/PC LADANIA- 2(0005702157)
56,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,CHOWK PAR,HandPump,NC/PC LADANIA- 2(0005702157)
57,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,MANDIR KE PAS,HandPump,NC/PC LADANIA- 2(0005702157)
58,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,MANDIR KE PAS,HandPump,NC/PC LADANIA- 2(0005702157)
59,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,CHOWK PAR,HandPump,NC/PC LADANIA- 2(0005702157)
60,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,MANDIR KE PAS,HandPump,NC/PC LADANIA- 2(0005702157)
61,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,MANDIR KE PAS,HandPump,NC/PC LADANIA- 2(0005702157)
62,KUMARKHAD,MAHULIA,Shallow Tubew ell,Ground Water,CHOWK PAR,HandPump,NC/PC LADANIA- 2(0005702157)
63,KUMARKHAD,MAHULIA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563272)
64,KUMARKHAD,MAHULIA,Deep Tubew ell,Ground Water,CHOWK PAR,HandPump,Spot Source (HT) Scheme(0004690598)
65,KUMARKHAD,MOTNAJE,Shallow Tubew ell,Ground Water,B,HandPump,NC/PC LADANIYA(0006539735)
66,KUMARKHAD,MOTNAJE,Shallow Tubew ell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
67,KUMARKHAD,MOTNAJE,Shallow Tubew ell,Ground Water,U.M.S Motnze,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
68,KUMARKHAD,MOTNAJE,Deep Tubew ell,Ground Water,Non Mandatory,HandPump,Spot Source(0002681701)
69,KUMARKHAD,MOTNAJE,Deep Tubew ell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968071)
70,KUMARKHAD,NAZIRTOLA,Shallow Tubew ell,Ground Water,B,HandPump,NC/PC LADANIYA(0006539735)
71,KUMARKHAD,NAZIRTOLA,Shallow Tubew ell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
72,KUMARKHAD,NAZIRTOLA,Shallow Tubew ell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
73,KUMARKHAD,NAZIRTOLA,Deep Tubew ell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968071)
