Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Aw c Dadha- 33,HandPump,Anganw ari Khajauli Block(0005467456)
2,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Aw c Dadha- 31,HandPump,Anganw ari Khajauli Block(0005467456)
3,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Aw c Dadha- 28,HandPump,Anganw ari Khajauli Block(0005467456)
4,BHAKUA,BHAKUA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Hajma Chauraha(0000048558)
5,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Sr Birendra Pasw an S/O Sr Bhageshw ar Pasw an Ghar Ke Pas,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
6,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Mo Nasir Amhad S/O Met Musatufa Ghar Ke Niket,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
7,BHAKUA,BHAKUA,Deep tubewell,Ground Water,Road Side Me,HandPump,Naiw et Pasw an(0000048556)
8,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KHAJAULI(0005701504)
9,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Sadak Ke Kinare,HandPump,NC/PC KHAJAULI(0005701504)
10,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC KHAJAULI(0005701504)
11,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,U.M.S Bhakua,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
12,BHAKUA,BHAKUA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977855)
13,BHAKUA,DHOLBAZA,Shallow tubewell,Ground Water,Sr Bhaglu Yadav S/O Late Khattar Yadav Ke Ghar Ke Pas,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
14,BHAKUA,DHOLBAZA,Shallow tubewell,Ground Water,Malik Ghar Ke Niket Ward No-3,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
15,BHAKUA,DHOLBAZA,Shallow tubewell,Ground Water,P.S Dhol Baja Marar,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
16,BHAKUA,DHOLBAZA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061178)
17,BHAKUA,DHOLBAZA,Shallow tubewell,Ground Water,Kailashpati Ram S/O Sukhdev Ram,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
18,BHAKUA,DHOLBAZA,Shallow tubewell,Ground Water,Dukhi Goyat S/O Janak Goyat,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
19,BHAKUA,KASMA,Shallow tubewell,Ground Water,Aw c-30,HandPump,ANGANWARDI T/W - KHAJAULI(0006356994)
20,BHAKUA,KASMA,Shallow tubewell,Ground Water,Sayfan Chaw k Hatya Par,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
21,BHAKUA,KASMA,Shallow tubewell,Ground Water,Kalkati Pasw an Ghar Se Dasjhin Mallah Tol,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
22,BHAKUA,KASMA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006534965)
23,BHAKUA,KASMA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534965)
24,BHAKUA,KASMA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006534966)
25,BHAKUA,KASMA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534966)
26,BHAKUA,KASMA,Shallow tubewell,Ground Water,M.S Kasma Marar,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
27,BHAKUA,KASMA,Shallow tubewell,Ground Water,M.S Kasma,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
28,BHAKUA,KASMA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061201)
29,BHAKUA,MAJHAO,Shallow tubewell,Ground Water,Aw c-26,HandPump,ANGANWARDI T/W - KHAJAULI(0006356994)
30,BHAKUA,MAJHAO,Shallow tubewell,Ground Water,Masjid Ke Niket,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
31,BHAKUA,MAJHAO,Shallow tubewell,Ground Water,Sr Briendra Kumar Sadhan S/O Sr Bhageshw ar Sadhan Ke Ghar Ke Pas,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
32,BHAKUA,MAJHAO,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977855)
33,BHAKUA,SOUTH MARAR,Shallow tubewell,Ground Water,Ramprit Ram S/O Met Majhi Ram Ghar Se Pachim,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
34,BHAKUA,SOUTH MARAR,Shallow tubewell,Ground Water,Surendar Safi S/O Met Ghuran Safi Ghar Ke Niket,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
35,BHAKUA,SOUTH MARAR,Shallow tubewell,Ground Water,P.MAK Marar,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
36,BHAKUA,SOUTH MARAR,Shallow tubewell,Ground Water,P.S Marar Majhaura,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
37,BHAKUA,SOUTH MARAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061215)
