Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,PIPRAHI,DULHI POKHAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
2,PIPRAHI,DULHI POKHAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563295)
3,PIPRAHI,DUMARIAHI,Shallow tubewell,Ground Water,Chandrvir Yadav S/O Uttam Yadav Choupayar Uttar Tola Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
4,PIPRAHI,DUMARIAHI,Shallow tubewell,Ground Water,Mahendra Yadav S/O Khushilal Yadav Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
5,PIPRAHI,DUMARIAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563296)
6,PIPRAHI,DUMARIAHI,Shallow tubewell,Ground Water,P.S Dumrahi,HandPump,SCHOOL T/W- LADANIYA- 1(0006238411)
7,PIPRAHI,KAMALPUR,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC LADANIA- 2(0005702157)
8,PIPRAHI,KAMALPUR,Shallow tubewell,Ground Water,Chow k Par,HandPump,NC/PC LADANIA- 2(0005702157)
9,PIPRAHI,KAMALPUR,Shallow tubewell,Ground Water,N.P.S Kamalpur Tulsiyahi,HandPump,SCHOOL T/W- LADANIYA- 1(0006238411)
10,PIPRAHI,KAMALPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002681615)
11,PIPRAHI,KAMALPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967932)
12,PIPRAHI,KARHARWA,Shallow tubewell,Ground Water,B,HandPump,NC/PC LADANIYA(0006539735)
13,PIPRAHI,KARHARWA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
14,PIPRAHI,KARHARWA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967932)
15,PIPRAHI,NARAULA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563297)
16,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,Aw c Center No 114,HandPump,ANGANWARDI T/W - LADANYA(0006363015)
17,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,Aw c Center No 114,HandPump,Anganw ari Ladania Block 3(0005467985)
18,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,Laxman Sah Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
19,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,Ramsufal Singh S/O Late Jaank Singh Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
20,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,Mo Kayum Ghar Ke Niket,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
21,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,Brhamasthan Dumriyahi Ghar Ke Niket,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
22,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,Satomahra Ghar Ke South,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
23,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,Shree Danvir Ji Ghar Ke Niket,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
24,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,Masomat Rajbati Ghar Ke Niket,HandPump,MLA QUOTA-Ladnya- 2(0005501949)
25,PIPRAHI,PIPRAHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563298)
26,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,N.P.S Islampur,HandPump,SCHOOL T/W- LADANIYA- 1(0006238411)
27,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,N.P.S Dhatta Tol,HandPump,SCHOOL T/W- LADANIYA- 1(0006238411)
28,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,M.S Piprahi,HandPump,SCHOOL T/W- LADANIYA- 1(0006238411)
29,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,P.S Chaupal,HandPump,SCHOOL T/W- LADANIYA- 1(0006238411)
30,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,N.P.S Shivnagar,HandPump,SCHOOL T/W- LADANIYA- 1(0006238411)
31,PIPRAHI,PIPRAHI,Deep tubewell,Ground Water,Chow k Par,HandPump,Spot Source (HT) Scheme(0004690598)
32,PIPRAHI,PIPRAHI,Shallow tubewell,Ground Water,Chaw k Kutti Par,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
33,PIPRAHI,SANPATHA,Shallow tubewell,Ground Water,B,HandPump,NC/PC LADANIYA(0006539735)
34,PIPRAHI,SANPATHA,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYA(0006539735)
