Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BISHUNPUR,BISHUN PUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Babubarhi Spot Source Scheme(0004739339)
2,BISHUNPUR,BISHUN PUR,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BABUBARHI- 1(0005694054)
3,BISHUNPUR,BISHUN PUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BABUBARHI- 1(0005694054)
4,BISHUNPUR,BISHUN PUR,Deep tubewell,Ground Water,P.S Bishanpur,HandPump,School Scheme Of Babubarhi(0006233993)
5,BISHUNPUR,BISHUN PUR,Shallow tubewell,Ground Water,P.S Bishanpur,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
6,BISHUNPUR,BISHUN PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004083718)
7,CHHAURAHI,BALANSER,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Dhanik Lal Raut(0000047864)
8,CHHAURAHI,BALANSER,Deep tubewell,Ground Water,Road Side Me,HandPump,Mahadeo Raut(0000047862)
9,CHHAURAHI,BALANSER,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001966991)
10,CHHAURAHI,CHHAURAHI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Babubarhi Spot Source Scheme(0004739339)
11,CHHAURAHI,CHHAURAHI,Deep tubewell,Ground Water,Tube Well No. 2,HandPump,Baburahi tubewell Scheme(0007219189)
12,CHHAURAHI,CHHAURAHI,Deep tubewell,Ground Water,Tube Well No. 1,HandPump,Baburahi tubewell Scheme(0007219189)
13,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Mo Jabir S/O Nathuni Ansari Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
14,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Parbej Alam S/O Mo Firoj Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
15,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Mo Gulam Sah S/O Mo Yasin Sah Ghar Ke Niket,HandPump,MLA QUOTA- Babubrahi- 1(0005487701)
16,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Gard Saheb Ghar Se Purab Mahadev Mandir Se Purb Pokhara Par,HandPump,MLA QUOTA- Babubrahi- 1(0005487701)
17,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Najmul Hoda S/O Marhum Hamid Shekh Ghar Ke Niket,HandPump,MLA QUOTA- Babubrahi- 1(0005487701)
18,CHHAURAHI,CHHAURAHI,Shallow tubewell,Ground Water,Hatya Chouk Se Purab,HandPump,MLA QUOTA- Babubrahi- 1(0005487701)
