Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,MAGARPATTI,MANGAR PATTI,Shallow tubewell,Ground Water,Bholi Yadav And Munni Lal Yadav Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
2,MAGARPATTI,MANGAR PATTI,Shallow tubewell,Ground Water,Jagumandal And Ramsharan Mandal Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
3,MAGARPATTI,MANGAR PATTI,Shallow tubewell,Ground Water,Samudyaik Bhavan Ke Pas,HandPump,NC/PC RAJNAGAR- 2(0005706531)
4,MAGARPATTI,MANGAR PATTI,Shallow tubewell,Ground Water,Masjid Ke Pas,HandPump,NC/PC RAJNAGAR- 2(0005706531)
5,MAGARPATTI,MANGAR PATTI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC RAJNAGAR- 2(0005706531)
6,MAGARPATTI,MANGAR PATTI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAJNAGAR- 2(0005706531)
7,MAGARPATTI,MANGAR PATTI,Deep tubewell,Ground Water,Nc/Pc Scheme For Rajnagar Block,SPOT,Nc/Pc Scheme For Rajnagar Block(0004563533)
8,MAGARPATTI,MANGAR PATTI,Deep tubewell,Ground Water,School Ke Pas,HandPump,Spot Source Scheme(0004720604)
9,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Aw c -27,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
10,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Aw c -21,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
11,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Udan Kamat And Mo Abbas Ghar Ke Smane Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
12,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Dularchand Yadav And Gyan Chand Yadav Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
13,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Moje Kama And Manoj Kamat Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
14,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Muhmmad Satar And Mo Hasim Ghar Ke Samne Sadak Kinare Trimuhani Ke Pas,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
15,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Pasw an Tol Salhesh Than Ke Pas,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
16,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Dukhani Devi And Asarfi Mandal Ke Ghar Ke Samne Sadak Kinare Ranti,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
17,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Mo Yakub And Mallik Miya Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
18,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Lalit Safi And Urmila Safi Ke Ghar Ke Samne Rasta Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
19,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,E,HandPump,NC/PC RAJNAGAR(0006539802)
20,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,D,HandPump,NC/PC RAJNAGAR(0006539802)
21,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
22,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
23,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
24,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,P.S PILAKHWAR PASWAN TOL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
25,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,P.S PILAKHWAR,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
26,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,M.S PILAKHWAR,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
27,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,P.MAK PILAKHWAR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
28,PILAKHWAR,PILAKHWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967261)
29,PILAKHWAR,PILAKHWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672831)
30,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Bachhe Lal Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
31,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,Kishori Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
32,PILAKHWAR,PILAKHWAR,Shallow tubewell,Ground Water,S.U.S,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAJNAGAR(0006682478)
