Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,MAHINATHPUR,KHAN GAON,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Khatbe Tol(0000045305)
2,MAHINATHPUR,KHAN GAON,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Lakhan Sadai(0000045309)
3,MAHINATHPUR,KHAN GAON,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004057992)
4,MAHINATHPUR,KHAN GAON,Deep tubewell,Ground Water,Road Side Me,HandPump,Sri Prakash Mandal(0000045297)
5,MAHINATHPUR,KUSMAULI,Shallow tubewell,Ground Water,Aw c No 186,HandPump,Anganw ar Rajnagar Block 1(0005469883)
6,MAHINATHPUR,KUSMAULI,Shallow tubewell,Ground Water,Aw c No 67,HandPump,Anganw ar Rajnagar Block 1(0005469883)
7,MAHINATHPUR,KUSMAULI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC RAJNAGAR- 1(0005706442)
8,MAHINATHPUR,KUSMAULI,Deep tubewell,Ground Water,Nc/Pc Scheme For Rajnagar Block,SPOT,Nc/Pc Scheme For Rajnagar Block(0004563531)
9,MAHINATHPUR,KUSMAULI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source Scheme(0004720604)
10,MAHINATHPUR,KUSMAULI,Shallow tubewell,Ground Water,Mahavir Mochi Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAJNAGAR(0006371155)
11,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Aw c -69,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
12,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Aw c -197,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
13,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Aw c-186,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
14,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Aw c-183,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
15,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Aw c-65,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
16,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Sita Ram Mahto And Laxman Mahto Ke Ghar Ke Samne Sadak Kinare Ward No-07,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
17,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Samudayik Bhavan Ke Niket Mushari Ward No-02,HandPump,MLA QOUTA- RAJNAGAR-1(0006436835)
18,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Mahavir Ji Sthan And Braham Baba Sthan Ke Bich New  Tola Sri Rampur Ward No-10,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
19,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Laxmi Pasw an And Tirpit Pasw an Ke Ghar Ke Samne Sadak Kinare Raghuvir Chak Ward No-3,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
20,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,South Shanichari Sthan Parisar Me Raghuvir Chak Ward No- 6,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
21,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Manmohan Ujay School- Rampatti Parisar,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
22,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Sunil Mahto And Umesh Mahto Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
23,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Mo Vimala And Baijnath Yadav Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
24,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Mo Kudus And Mo Soaib Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
25,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Ramgulam Mahto And Mo Aasha Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
26,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,U.M.S MAHINATHPUR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
27,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,P.S MAHINATHPUR RAMPATTI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
28,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,M.S MAHINATHPUR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
29,MAHINATHPUR,MAHINATHPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967005)
30,MAHINATHPUR,MAHINATHPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672300)
31,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Mahavir Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
32,MAHINATHPUR,MAHINATHPUR,Shallow tubewell,Ground Water,Lal Chaw k Rampatti,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
