Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,MANGRAUNI,CHAKDAH,Deep tubewell,Ground Water,Mushri Tola Me -2 Chapakal,HandPump,Spot Source(0001966963)
2,MANGRAUNI,CHAKDAH,Deep tubewell,Ground Water,School Ke Pas-2 Chapakal,HandPump,Spot Source(0002672283)
3,MANGRAUNI,HARINAGAR,Shallow tubewell,Ground Water,Aw c-78,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
4,MANGRAUNI,HARINAGAR,Deep tubewell,Ground Water,Samudayik Asthan Me,HandPump,Hand Pump Scheme(0004690938)
5,MANGRAUNI,HARINAGAR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Md.Gulzar(0000045271)
6,MANGRAUNI,HARINAGAR,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Md.Nasim(0000045273)
7,MANGRAUNI,HARINAGAR,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAJNAGAR- 1(0005706442)
8,MANGRAUNI,HARINAGAR,Shallow tubewell,Ground Water,P.S HARINAGAR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
9,MANGRAUNI,HARINAGAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Sri Govind Jha(0000045276)
10,MANGRAUNI,HARINAGAR,Shallow tubewell,Ground Water,Vidyanand Jha,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
11,MANGRAUNI,LAHERIYA GANJ,Shallow tubewell,Ground Water,Mithila Janta Mahavidalay Prangan Me,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
12,MANGRAUNI,LAHERIYA GANJ,Shallow tubewell,Ground Water,Kew at Hostal Me,HandPump,MLC QOUTA RAJNAGAR(0006388304)
13,MANGRAUNI,LAHERIYA GANJ,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001966963)
14,MANGRAUNI,LAHERIYA GANJ,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source(0002672278)
15,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c No 83,HandPump,Anganw ar Rajnagar Block 1(0005469883)
16,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c No 82,HandPump,Anganw ar Rajnagar Block 1(0005469883)
17,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c No 81,HandPump,Anganw ar Rajnagar Block 1(0005469883)
18,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c No 79,HandPump,Anganw ar Rajnagar Block 1(0005469883)
19,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c No 78,HandPump,Anganw ar Rajnagar Block 1(0005469883)
20,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c-82,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
21,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c-83,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
22,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c-81,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
23,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Aw c-79,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
24,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Mithila Homiye Clinic And Mo Abedullah Ke Ghar Ke Bich Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
25,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Bajrangbali Sthan And Pasw an Tol Ke Bich Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
26,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Bajrang Bali Sthan Parisar Me,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
27,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Kari Yadav And Kishun Yadav Ghar Ke Samne Sadak Kinare Yadav Tola,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
28,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Chadu Thakur And Bajrangbali Mandir Ke Niket Sadak Kinare Madhay School Se South Se Pas,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
29,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Sudhir Chaudhary And Santu Chaudhary Ke Samne Sadak Kinare North,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
30,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Masjid And Madarsa Ke Bich Sadak Kinare Mansuri Tola,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
31,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Ganga Ram Choodhary And Bharos Choodhary Ke Ghar Ke Samne Sadak Kinare Pilkhw ar,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
32,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Bechan Ram And Ramesw ar Ram Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
33,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Bhola Yadav And Yugesw ar Yadav Ke Ghar Ke Samne Sadak Kinare Gorjhani,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
34,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Janera Ram And Ayodhi Thakur Ke Ghar Ke Samne Sadak Kinare Usarahi,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
35,MANGRAUNI,MANGRAUNI,Shallow tubewell,Ground Water,Mo Sharif And Mo Gafur Ke Ghar Ke Samne Sadak Kinare Darji Tol,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
