Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BARHMOTRA,BRAHMOTARA,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Pump Scheme(0004690938)
2,BARHMOTRA,BRAHMOTARA,Deep tubewell,Ground Water,School Ke Pas,HandPump,Near Banigama Mandir(0000045722)
3,PATPARA,BANGAMA,Shallow tubewell,Ground Water,Pankaj Kumar And Manoj Kumar Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
4,PATPARA,BANGAMA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAJNAGAR- 1(0005706442)
5,PATPARA,BANGAMA,Shallow tubewell,Ground Water,P.S BANGAMA,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
6,PATPARA,BANGAMA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968202)
7,PATPARA,HARI PATTI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Hand Pump Scheme(0004690938)
8,PATPARA,HARI PATTI,Deep tubewell,Ground Water,Road Side Me,HandPump,Madhokar Yadav(0000045511)
9,PATPARA,HARI PATTI,Shallow tubewell,Ground Water,Upendra Yadav And Ranjeet Yadav Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
10,PATPARA,HARI PATTI,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
11,PATPARA,HARI PATTI,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
12,PATPARA,HARI PATTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
13,PATPARA,HARI PATTI,Shallow tubewell,Ground Water,P.S HIRAPATTI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
14,PATPARA,HIRA PATTI,Shallow tubewell,Ground Water,Baijnath Yadav And Pardip Kumar Yadav Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
15,PATPARA,HIRA PATTI,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007086682)
16,PATPARA,HIRA PATTI,Deep tubewell,Ground Water,School Ke Pas- 2chapakal,HandPump,Spot Source(0002672922)
17,PATPARA,HIRA PATTI,Deep tubewell,Ground Water,Mushari Me -2chapakal,HandPump,Spot Sourse(0001968202)
18,PATPARA,JAI PATTI,Shallow tubewell,Ground Water,P.S JAYPATTI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
19,PATPARA,JAI PATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968202)
20,PATPARA,JAI PATTI,Shallow tubewell,Ground Water,Jay Kishun Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
21,PATPARA,MAHARAJ GANJ,Shallow tubewell,Ground Water,Aw c-77,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
22,PATPARA,MAHARAJ GANJ,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Hand Pump Scheme(0004690938)
23,PATPARA,MAHARAJ GANJ,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Kaali Devi(0000045525)
24,PATPARA,MAJRAHI,Deep tubewell,Ground Water,Road Side Me,HandPump,Hand Pump Scheme(0004690938)
25,PATPARA,MAJRAHI,Deep tubewell,Ground Water,Samudayik Asthan Me,HandPump,Moran Kamat(0000045510)
26,PATPARA,MAJRAHI,Shallow tubewell,Ground Water,P.S MAJRAHI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
27,PATPARA,NARAYAN PATTI,Shallow tubewell,Ground Water,Aw c-73,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
28,PATPARA,NARAYAN PATTI,Shallow tubewell,Ground Water,Phul Kumari Devi H/U Late Singhesw ar Pasw an And Ram Saw rath Pasw an Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
29,PATPARA,NARAYAN PATTI,Shallow tubewell,Ground Water,Mo Yunus Momin And Samim Momin Ke Ghar Ke Pas,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
30,PATPARA,NARAYAN PATTI,Shallow tubewell,Ground Water,Yogendar Ram And Siyaram Ram Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
31,PATPARA,NARAYAN PATTI,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
32,PATPARA,NARAYAN PATTI,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
33,PATPARA,NARAYAN PATTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
34,PATPARA,NARAYAN PATTI,Shallow tubewell,Ground Water,P.S NARAYANPATTI MUSHARI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
35,PATPARA,NARAYAN PATTI,Shallow tubewell,Ground Water,M.S NARAYANPATTI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
36,PATPARA,NARAYAN PATTI,Shallow tubewell,Ground Water,P.S NARAYANPATTI MAHRAJGANJ,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
37,PATPARA,NARAYAN PATTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968202)
38,PATPARA,NARAYAN PATTI,Shallow tubewell,Ground Water,Laxmi Narayan Mandir,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
39,PATPARA,PATWARA,Shallow tubewell,Ground Water,Aw c -87,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
40,PATPARA,PATWARA,Shallow tubewell,Ground Water,Aw c -75,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
41,PATPARA,PATWARA,Shallow tubewell,Ground Water,Aw c -70,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
42,PATPARA,PATWARA,Shallow tubewell,Ground Water,Late Dena Pasw an And Suraj Pasw an Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
