Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KUNWAR,KUNWAR,Shallow tubewell,Ground Water,Ramdev Mukhya And Lal Mukhya Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
2,KUNWAR,KUNWAR,Shallow tubewell,Ground Water,Gangay Pasw an Rambilash Pasw an Ke Ghar Ke Niket Talab Ke Purab Muhar Par,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
3,KUNWAR,KUNWAR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC RAJNAGAR- 2(0005706531)
4,KUNWAR,KUNWAR,Shallow tubewell,Ground Water,Mandie Ke Pas,HandPump,NC/PC RAJNAGAR- 2(0005706531)
5,KUNWAR,KUNWAR,Shallow tubewell,Ground Water,U.M.S KUNWAR,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
6,KUNWAR,KUNWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967237)
7,KUNWAR,KUNWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002675367)
8,NAKATI,NAKTI,Shallow tubewell,Ground Water,North-West Kona Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
9,NAKATI,NAKTI,Shallow tubewell,Ground Water,Nage Yadav And Kapil Raout Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
10,NAKATI,NAKTI,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
11,NAKATI,NAKTI,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
12,NAKATI,NAKTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
13,NAKATI,NAKTI,Shallow tubewell,Ground Water,B.S NAKTI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
14,NAKATI,NAKTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974321)
15,SINGIAUN,PIPRAULIA,Shallow tubewell,Ground Water,Aw c-142,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
16,SINGIAUN,PIPRAULIA,Deep tubewell,Ground Water,Road Side Me,HandPump,Baldeo Mandal(0000045682)
17,SINGIAUN,PIPRAULIA,Deep tubewell,Ground Water,School Me,HandPump,Hand Pump Scheme(0004690938)
18,SINGIAUN,PIPRAULIA,Shallow tubewell,Ground Water,Sudhir Mahto And Suresh Mahto Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
19,SINGIAUN,RAMKHETARI,Shallow tubewell,Ground Water,Choti Masjid Prangan Me,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
20,SINGIAUN,RAMKHETARI,Shallow tubewell,Ground Water,Maktb Parisar Me,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
21,SINGIAUN,RAMKHETARI,Shallow tubewell,Ground Water,P.S RAMKHETARI BOYS HINDI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
22,SINGIAUN,RAMKHETARI,Shallow tubewell,Ground Water,P.MAK RAMKHETARI BOYS,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
23,SINGIAUN,RAMKHETARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974327)
24,SINGIAUN,SINGIYON,Shallow tubewell,Ground Water,Atirikit Saw asthay Kendra Parisar Me,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
25,SINGIAUN,SINGIYON,Shallow tubewell,Ground Water,Mo Shahabudahin And Mo Hanif Ke Ghar Kesamne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
26,SINGIAUN,SINGIYON,Shallow tubewell,Ground Water,Vijay Choupal And Baijnath Chopal Ke Ghar Ke Samne Sadak Kinare School Ke Kinare,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
27,SINGIAUN,SINGIYON,Shallow tubewell,Ground Water,M.S SINGIAUN,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
28,SINGIAUN,SINGIYON,Shallow tubewell,Ground Water,M.S SINGIAUN,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
29,SINGIAUN,SINGIYON,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672715)
30,SINGIAUN,SINGIYON,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974327)
31,SINGIAUN,SINGIYON,Shallow tubewell,Ground Water,Aanad Jha,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
32,SINGIAUN,SINGIYON,Shallow tubewell,Ground Water,Balram Jha,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
