Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,CHAPAHI,CHAPAHI,Shallow tubewell,Ground Water,Abadh Thakur And Dularchand Yadav Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
2,CHAPAHI,CHAPAHI,Shallow tubewell,Ground Water,Shiv Narayan Ray And Mukunad Ray Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
3,CHAPAHI,CHAPAHI,Shallow tubewell,Ground Water,FAUDAR SAH,HandPump,MLA QUOTA(0006500772)
4,CHAPAHI,CHAPAHI,Shallow tubewell,Ground Water,MIDDLE TOLA,HandPump,NC/PC ANDHRATHARHI(0005692671)
5,CHAPAHI,CHAPAHI,Shallow tubewell,Ground Water,EAST TOLA,HandPump,NC/PC ANDHRATHARHI(0005692671)
6,CHAPAHI,CHAPAHI,Shallow tubewell,Ground Water,SOUTH TOLA,HandPump,NC/PC ANDHRATHARHI(0005692671)
7,CHAPAHI,CHAPAHI,Shallow tubewell,Ground Water,ROAD SIDE,HandPump,NC/PC ANDHRATHARHI(0005692671)
8,CHAPAHI,CHAPAHI,Shallow tubewell,Ground Water,P.S Chaphi East,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
9,CHAPAHI,CHAPAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973656)
10,CHAPAHI,CHAPAHI,Shallow tubewell,Ground Water,KAMESHWAR RAY,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI(0006682808)
11,CHAPAHI,CHAPAHI,Shallow tubewell,Ground Water,RAM SUNDAR RAY,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI(0006682808)
12,CHAPAHI,CHAPAHI,Shallow tubewell,Ground Water,Harijan Tol-3 NOS,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
13,CHAPAHI,CHAPAHI H. TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004037651)
14,GANGDWAR,CHAMAR TOLA,Shallow tubewell,Ground Water,JIBICHH RAM,HandPump,MLA QUOTA(0006500772)
15,GANGDWAR,CHAMAR TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678802)
16,GANGDWAR,CHAMAR TOLA,Deep tubewell,Ground Water,ROAD SIDE- 2 NOS,HandPump,Spot Sourse(0001973661)
17,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,Rambalak Yadav And Ram Babu Yadav Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
18,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,Nathuni Jha Ke Ghar Se North Hansraj Sahu Ke Mrit Kuw na Ke Pas,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
19,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,Bajragw ali Mandir Ke Pas Ward No-7,HandPump,MLA QUOTA-ANDHRATHADI- 1(0005660745)
20,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,Masjid Ki Niket Utar Tol Ward No -5,HandPump,MLA QUOTA-ANDHRATHADI- 1(0005660745)
21,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,Bhagw at Ram And Bulbul Ram Ke Ghar Ek Samne Sadak Kinare Ward No-7,HandPump,MLA QUOTA-ANDHRATHADI- 1(0005660745)
22,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,D,HandPump,NC/PC ANDHRATHARI(0006534150)
23,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,C,HandPump,NC/PC ANDHRATHARI(0006534150)
24,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,B,HandPump,NC/PC ANDHRATHARI(0006534150)
25,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC ANDHRATHARI(0006534150)
26,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,LAXMAN RAM,HandPump,NC/PC(0006498894)
27,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,M.S. Gangdw ar,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
28,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,M.S. Gangdw ar,HandPump,School T/Well Andharathadi(0004965680)
29,GANGDWAR,GANGDWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973661)
30,GANGDWAR,GANGDWAR,Shallow tubewell,Ground Water,Durga Asthan,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
31,GANGDWAR,PASWAN TOLA,Deep tubewell,Ground Water,3 NOS TUBE WELL,HandPump,Spot Source(0004037846)
32,GANGDWAR,YADAV TOLA,Deep tubewell,Ground Water,4 NOS HAND PUMP,HandPump,Spot Source(0002678810)
33,RAJANPURA,HARIJAN TOLA,Shallow tubewell,Ground Water,P.S Rajanpura Harijan,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
34,RAJANPURA,HARIJAN TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004037873)
35,RAJANPURA,PASWAN TOLA,Shallow tubewell,Ground Water,SIYA SARAN PASWAN,HandPump,MLA QUOTA(0006500772)
36,RAJANPURA,PASWAN TOLA,Shallow tubewell,Ground Water,C,HandPump,NC/PC ANDHRATHARI(0006534150)
37,RAJANPURA,PASWAN TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC ANDHRATHARI(0006534150)
38,RAJANPURA,PASWAN TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC ANDHRATHARI(0006534150)
39,RAJANPURA,PASWAN TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973659)
40,RAJANPURA,RASAN PURA,Shallow tubewell,Ground Water,Vishw anath Yadav And Jharokhi Yadav Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
41,RAJANPURA,RASAN PURA,Shallow tubewell,Ground Water,Inar Yadav And Dilip Yadav Ke Ghar Ke Samne Rasta Kinare Ward No -13,HandPump,MLA QUOTA-ANDHRATHADI- 1(0005660745)
42,RAJANPURA,RASAN PURA,Shallow tubewell,Ground Water,Ramnarayan Yadav And Shread Pasw an Ke Ghar Ke Samne Sadak Kinare Ward No-12,HandPump,MLA QUOTA-ANDHRATHADI- 1(0005660745)
43,RAJANPURA,RASAN PURA,Shallow tubewell,Ground Water,P.S Rajanpura,HandPump,RUNNING WS IN SCHOOL(0006534784)
44,RAJANPURA,RASAN PURA,Shallow tubewell,Ground Water,P.S Rajanpura,HandPump,RUNNING WS IN SCHOOL(0006534787)
45,RAJANPURA,RASAN PURA,Shallow tubewell,Ground Water,P.S Rajanpura,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
46,RAJANPURA,RASAN PURA,Shallow tubewell,Ground Water,New  P.S S T Tol Rajanpura,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
47,RAJANPURA,RASAN PURA,Shallow tubewell,Ground Water,P.S Rajanpura,HandPump,SCHOOL T/W- ANDHRATHADI(0006557696)
48,RAJANPURA,RASAN PURA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973659)
49,RAJANPURA,TARA PATTI,Shallow tubewell,Ground Water,C,HandPump,NC/PC ANDHRATHARI(0006534150)
50,RAJANPURA,TARA PATTI,Shallow tubewell,Ground Water,B,HandPump,NC/PC ANDHRATHARI(0006534150)
51,RAJANPURA,TARA PATTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC ANDHRATHARI(0006534150)
52,RAJANPURA,TARA PATTI,Deep tubewell,Ground Water,Non Mandatory-3 NOS,HandPump,Spot Source(0004037893)
