Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,Mo Abbash And Baikunth Choudhari Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
2,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,Sarvjanik Laxmipur Chook,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
3,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,Rameshw ari Sanckrit School Ganj Sm Sangeeta Thakur Ghar Ke Pas,HandPump,MLC QOUTA RAJNAGAR(0006388304)
4,KARAHIYA,KARAHIYA,Deep tubewell,Ground Water,NEAR MIDDLE SCHOOL,PWS,RAJ NAGAR KARAHIYA RWSS(0006511572)
5,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,P.S DIH TOL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
6,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,N.P.S KARAHIYA,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
7,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,P.S DIH TOL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
8,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,P.S DIH TOL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
9,KARAHIYA,KARAHIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672933)
10,KARAHIYA,KARAHIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968373)
11,KARAHIYA,KARAHIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001968373)
12,KARAHIYA,KARAHIYA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
