Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DUMRA,DHATTA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC ANDHRATHARHI(0005692671)
2,DUMRA,DHATTA TOLA,Shallow tubewell,Ground Water,Ps Dhatta Tol,HandPump,School T/Well Andharathadi(0004965664)
3,DUMRA,DHATTA TOLA,Shallow tubewell,Ground Water,Ps Dhatta Tol,HandPump,School T/Well Andharathadi(0004965665)
4,DUMRA,DHATTA TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973641)
5,DUMRA,DUMARA,Shallow tubewell,Ground Water,Jogi Pasw anand Mahendra Pasw an Ke Samne Sadak Kinare West Tol,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
6,DUMRA,DUMARA,Shallow tubewell,Ground Water,Paw ar House Ke Bagal Me Hnuma Mandir Ke Niket Sadak Kinare Koryapatti,HandPump,MLA QUOTA-ANDHRATHADI- 5(0005662990)
7,DUMRA,DUMARA,Shallow tubewell,Ground Water,Mintu Ansari And Hamid Ansari Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 5(0005662990)
8,DUMRA,DUMARA,Shallow tubewell,Ground Water,A,HandPump,NC/PC ANDHRATHARHI(0006538495)
9,DUMRA,DUMARA,Shallow tubewell,Ground Water,SIYA RAM YADAW KORIYANI,HandPump,NC/PC(0006498894)
10,DUMRA,DUMARA,Shallow tubewell,Ground Water,P.S Koriyapatti,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
11,DUMRA,DUMARA,Shallow tubewell,Ground Water,P.S Dumra Urdu,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
12,DUMRA,DUMARA,Shallow tubewell,Ground Water,P.S Dumra Hindi,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
13,DUMRA,DUMARA,Shallow tubewell,Ground Water,New  P.S Nav Nagar Chaupal Tol,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
14,DUMRA,DUMARA,Shallow tubewell,Ground Water,New  P.S Dakhi Mushari,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
15,DUMRA,DUMARA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678795)
16,DUMRA,DUMARA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973651)
17,DUMRA,DUMARA,Shallow tubewell,Ground Water,Masjid,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
18,DUMRA,HARIJAN TOLA,Shallow tubewell,Ground Water,C,HandPump,NC/PC ANDHRATHARHI(0006538495)
19,DUMRA,HARIJAN TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC ANDHRATHARHI(0006538495)
20,DUMRA,HARIJAN TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC ANDHRATHARHI(0006538495)
21,DUMRA,HARIJAN TOLA,Shallow tubewell,Ground Water,C,HandPump,NC/PC ANDHRATHARI(0006534150)
22,DUMRA,HARIJAN TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC ANDHRATHARI(0006534150)
23,DUMRA,HARIJAN TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC ANDHRATHARI(0006534150)
24,DUMRA,HARIJAN TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973651)
