Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BAKUAR,BAKAUR,Shallow tubewell,Ground Water,Shiv Mandir Parisar Me,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
2,BAKUAR,BAKAUR,Shallow tubewell,Ground Water,BAKAUR Bazaar Ke Pas,HandPump,NC/PC RAJNAGAR- 2(0005706531)
3,BAKUAR,BAKAUR,Shallow tubewell,Ground Water,Sadsk Kinare,HandPump,NC/PC RAJNAGAR- 2(0005706531)
4,BAKUAR,BAKAUR,Shallow tubewell,Ground Water,P.S BAKAUR,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
5,BAKUAR,BAKAUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672657)
6,BAKUAR,BAKAUR,Deep tubewell,Ground Water,Mahesh Kumar Ke Ghar Ke Pas,HandPump,Spot Sourse(0001974052)
7,LAGADIH,LAGGA DIH,Shallow tubewell,Ground Water,Aw c 130,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
8,LAGADIH,LAGGA DIH,Shallow tubewell,Ground Water,Mahadev Mandir Parisar Me,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
9,LAGADIH,LAGGA DIH,Shallow tubewell,Ground Water,1Shaini Ram And Moje Ram Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
10,LAGADIH,LAGGA DIH,Deep tubewell,Ground Water,Spot Source,HandPump,Spot Source(0002675325)
11,LAGADIH,LAGGA DIH,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001974057)
12,LAGADIH,LAGGA DIH,Shallow tubewell,Ground Water,Mahadalit Tol Mushari,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
13,SUGAUNA,CHAPAHI,Shallow tubewell,Ground Water,Mo Abbas And Mo Rahim Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 6(0005673760)
