Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BELHWAR,BELHWAR,Shallow tubewell,Ground Water,Panchu Mochi And Ramgulam Pasw an Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
2,BELHWAR,BELHWAR,Shallow tubewell,Ground Water,Masjid Prangan Me,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
3,BELHWAR,BELHWAR,Shallow tubewell,Ground Water,Bindesw ar Saday And Chandi Saday Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
4,BELHWAR,BELHWAR,Shallow tubewell,Ground Water,Shaktinath Jha Ke Ghar Ke Niket North Tol,HandPump,MLC QOUTA RAJNAGAR(0006388304)
5,BELHWAR,BELHWAR,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
6,BELHWAR,BELHWAR,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
7,BELHWAR,BELHWAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
8,BELHWAR,BELHWAR,Shallow tubewell,Ground Water,M.S BELHWAR,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
9,BELHWAR,BELHWAR,Shallow tubewell,Ground Water,.P.S BELHWAR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
10,BELHWAR,BELHWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967290)
11,BELHWAR,BELHWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672855)
12,BELHWAR,MIYAN TOLA,Shallow tubewell,Ground Water,Road Side Me-2 Chapakal,HandPump,NC/PC RAJNAGAR- 2(0005706531)
13,BELHWAR,MIYAN TOLA,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC RAJNAGAR- 2(0005706531)
14,BELHWAR,MIYAN TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967290)
15,BELHWAR,MUSHARI,Deep tubewell,Ground Water,School Me,HandPump,Hand Pump Scheme(0004690938)
16,BELHWAR,MUSHARI,Deep tubewell,Ground Water,Road Side M4e,HandPump,Raj Kumar Sadai(0000045728)
