Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KARAHIA,BALHA,Shallow tubewell,Ground Water,Aw c -177,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
2,KARAHIA,BALHA,Shallow tubewell,Ground Water,Aw c -176,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
3,KARAHIA,BALHA,Shallow tubewell,Ground Water,Aw c -177,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
4,KARAHIA,BALHA,Shallow tubewell,Ground Water,Aw c -176,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
5,KARAHIA,BALHA,Shallow tubewell,Ground Water,Aw c -177,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
6,KARAHIA,BALHA,Shallow tubewell,Ground Water,Aw c -176,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
7,KARAHIA,BALHA,Shallow tubewell,Ground Water,Rudra Narayan Misra And Shivshanka Jha Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
8,KARAHIA,BALHA,Shallow tubewell,Ground Water,Rajendra Ram And Musharu Ram Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
9,KARAHIA,BALHA,Shallow tubewell,Ground Water,Madrsa Prangan Me,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
10,KARAHIA,BALHA,Shallow tubewell,Ground Water,Parti Par Aam Jamin Me Mandal Tol,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
11,KARAHIA,BALHA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAJNAGAR- 1(0005706442)
12,KARAHIA,BALHA,Shallow tubewell,Ground Water,Samudayik Asthan Me,HandPump,NC/PC RAJNAGAR- 1(0005706442)
13,KARAHIA,BALHA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC RAJNAGAR- 1(0005706442)
14,KARAHIA,BALHA,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC RAJNAGAR- 1(0005706442)
15,KARAHIA,BALHA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC RAJNAGAR- 1(0005706442)
16,KARAHIA,BALHA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC RAJNAGAR- 1(0005706442)
17,KARAHIA,BALHA,Shallow tubewell,Ground Water,P.S BALHA URDU,HandPump,SCHOOL T/W- RAJNAGAR(0006555684)
18,KARAHIA,BALHA,Shallow tubewell,Ground Water,P.S BALHA URDU,HandPump,SCHOOL T/W- RAJNAGAR(0006555688)
19,KARAHIA,BALHA,Shallow tubewell,Ground Water,P.S BALHA URDU,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
20,KARAHIA,BALHA,Shallow tubewell,Ground Water,M.S BALHA PRUHIT TOL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
21,KARAHIA,BALHA,Shallow tubewell,Ground Water,P.MAK BALHA,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
22,KARAHIA,BALHA,Shallow tubewell,Ground Water,B.M.S BALHA,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
23,KARAHIA,BALHA,Shallow tubewell,Ground Water,P.S BALAHA HINDI,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
24,KARAHIA,BALHA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source Scheme(0004738762)
25,KARAHIA,BALHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004057925)
26,KARAHIA,KARAHIYA,Shallow tubewell,Ground Water,Rajesh Das And Bhola Das Ke Ghar Ke Samne Sadak Kinare Tatma Tol,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
27,KARAHIA,KARAHIYA,Shallow tubewell,Ground Water,Hanuman Mandir Ke Niket Chauraha Par,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
28,KARAHIA,KARAHIYA,Shallow tubewell,Ground Water,Motid Rehman And Mo Taslim Ke Ghar Ke Samne Sadak Kinare Tosa,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
29,KARAHIA,KARAHIYA,Shallow tubewell,Ground Water,Masjid Prangan Me Lalapur,HandPump,MLA QUOTA- RAJNAGAR- 2(0005657385)
