Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DUMRA ARAJI,DUMARA ARAZI,Shallow tubewell,Ground Water,Road Side-2 Nos,HandPump,NC/PC ANDHRATHARHI(0005692671)
2,DUMRA ARAJI,DUMARA ARAZI,Shallow tubewell,Ground Water,New  P.S Dumra Eraji Mushari Tol,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
3,DUMRA ARAJI,DUMARA ARAZI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973877)
4,JALSAIN,BHAGWATI PUR,Shallow tubewell,Ground Water,Raja Ram Yadav And Ramashish Yadav Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
5,JALSAIN,BHAGWATI PUR,Shallow tubewell,Ground Water,Rambahadur Mukhya And Varya Mukhya Ke Ghar Ke Samne Rasta Kinare Pachim Taraf,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
6,JALSAIN,BHAGWATI PUR,Shallow tubewell,Ground Water,P.S Bhagw atipur,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
7,JALSAIN,BHAGWATI PUR,Shallow tubewell,Ground Water,P.S Bhagw atipur,HandPump,SCHOOL T/W- ANDHRATHADI(0006557696)
8,JALSAIN,BHAGWATI PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004037982)
9,JALSAIN,GODAM TOLA,Shallow tubewell,Ground Water,NATHUNI ROY,HandPump,NC/PC(0006498459)
10,JALSAIN,GODAM TOLA,Shallow tubewell,Ground Water,OM PRAKASH SINGH,HandPump,NC/PC(0006498459)
11,JALSAIN,GODAM TOLA,Shallow tubewell,Ground Water,P.S Godam Tol -2 Nos,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
12,JALSAIN,GODAM TOLA,Deep tubewell,Ground Water,Non Mandatory- 2 Nos,HandPump,Spot Sourse(0001973867)
13,JALSAIN,JALSAIN,Shallow tubewell,Ground Water,Ramsundar Dhar And Bajrangi Saday Ke Ghar Ke Samne Rasta Kinare Purab,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
14,JALSAIN,JALSAIN,Shallow tubewell,Ground Water,M.S.Jalsain,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
15,JALSAIN,JALSAIN,Shallow tubewell,Ground Water,M.S.Jalsain,HandPump,School T/Well Andharathadi(0004965680)
16,JALSAIN,JALSAIN,Deep tubewell,Ground Water,Non Mandatory- 3 Nos,HandPump,Spot Source(0004038014)
17,JALSAIN,JALSAIN,Shallow tubewell,Ground Water,P.S,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI(0006682808)
18,JALSAIN,JALSAIN,Shallow tubewell,Ground Water,SANJAY YADAV,HandPump,SUSTABABLE ANDHRATHADI(0006500559)
19,JALSAIN,NADORE PATTI,Shallow tubewell,Ground Water,Lakhan Mochi And Rabbi Saday Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
20,JALSAIN,NADORE PATTI,Deep tubewell,Ground Water,Non Mandatory-3 Nos,HandPump,Spot Source(0004037696)
21,JALSAIN,THARUAHI,Shallow tubewell,Ground Water,Jagdish Sharma And Jibach Yadav Ghar Ke Samne Sadak Kinare Badhai Tol,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
22,JALSAIN,THARUAHI,Shallow tubewell,Ground Water,Mangal Saday And Rabi Saday Ke Ghar Ek Samne Rasta Kinare,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
23,JALSAIN,THARUAHI,Shallow tubewell,Ground Water,New  P.S Tharuahi South Tol,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
24,JALSAIN,THARUAHI,Shallow tubewell,Ground Water,P.S Tharuahi Mushari,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
25,JALSAIN,THARUAHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004038045)
26,JALSAIN,THATHERI,Shallow tubewell,Ground Water,Deenabadri Sthan Me,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
27,JALSAIN,THATHERI,Shallow tubewell,Ground Water,Mahendar Yadav And Raj Kumar Yadav Ke Ghar Se Dacjhin Talab Vinda Par,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
28,JALSAIN,THATHERI,Shallow tubewell,Ground Water,Sukhdev Ram And Mohan Yadav Ke Ghar Ke Samne Rasta Kinare Pachim Taw ar Chook,HandPump,MLA QUOTA-ANDHRATHADI- 3(0005661930)
29,JALSAIN,THATHERI,Shallow tubewell,Ground Water,P.S Thathri,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
30,JALSAIN,THATHERI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973867)
31,JAMAILA,BENAR,Deep tubewell,Ground Water,Non Mandatory-4 Nos,HandPump,Spot Sourse(0001973808)
32,JAMAILA,JAMAILA,Shallow tubewell,Ground Water,P.S Jamaila Hindi,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
33,JAMAILA,JAMAILA,Shallow tubewell,Ground Water,U.M.S Jasmaila Urdu,HandPump,School T/Well Andharathadi(0004965680)
34,JAMAILA,JAMAILA,Shallow tubewell,Ground Water,P.S.Jamaila Hindi,HandPump,School T/Well Andharathadi(0004965680)
35,JAMAILA,JAMAILA,Deep tubewell,Ground Water,Non Mandatory-4 Nos,HandPump,Spot Sourse(0001973808)
36,JAMAILA,JAMAILA,Shallow tubewell,Ground Water,Mushari,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W ANDHRATHARI- 1(0006134907)
37,MADNA,MADANA,Shallow tubewell,Ground Water,Brahman Sthan Parisar,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
38,MADNA,MADANA,Shallow tubewell,Ground Water,BRAHMA ASTHAN THATHARI,HandPump,MLA QUOTA(0006500816)
39,MADNA,MADANA,Shallow tubewell,Ground Water,VOLA SAH,HandPump,MLA QUOTA(0006500816)
40,MADNA,MADANA,Shallow tubewell,Ground Water,NATHUNI RAM,HandPump,MLA QUOTA(0006500816)
41,MADNA,MADANA,Shallow tubewell,Ground Water,C,HandPump,NC/PC ANDHRATHARHI(0006538495)
42,MADNA,MADANA,Shallow tubewell,Ground Water,B,HandPump,NC/PC ANDHRATHARHI(0006538495)
43,MADNA,MADANA,Shallow tubewell,Ground Water,A,HandPump,NC/PC ANDHRATHARHI(0006538495)
44,MADNA,MADANA,Shallow tubewell,Ground Water,M.S Madanpatti,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
45,MADNA,MADANA,Shallow tubewell,Ground Water,P.S Madna Eraji,HandPump,SCHOOL T/W- ANDHRATHADI(0006161407)
46,MADNA,MADANA,Deep tubewell,Ground Water,Non Mandatory- 5 Nos Hp,HandPump,Spot Sourse(0001973882)
