Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,RANTI,MOHAN PUR,Deep tubewell,Ground Water,Sarvjanik Asthan,HandPump,Hand Pump Scheme(0004690938)
2,RANTI,MOHAN PUR,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAJNAGAR- 2(0005706531)
3,RANTI,MOHAN PUR,Deep tubewell,Ground Water,School Me,HandPump,Ram Kripal Yadav(0000045450)
4,RANTI,MOHAN PUR,Shallow tubewell,Ground Water,Ram Avtar Yadav,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
5,RANTI,PALIWAR,Shallow tubewell,Ground Water,Mahadev Mandir Than Me,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
6,RANTI,PALIWAR,Shallow tubewell,Ground Water,Makhan Saday And Ramdev Saday Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
7,RANTI,PALIWAR,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
8,RANTI,PALIWAR,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
9,RANTI,PALIWAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
10,RANTI,PALIWAR,Shallow tubewell,Ground Water,P.S PALIWAR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
11,RANTI,PALIWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967256)
12,RANTI,PALIWAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672816)
13,RANTI,PALIWAR,Shallow tubewell,Ground Water,Banarsi Pasw an Ke Ghar Ke Pas,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAJNAGAR(0006371155)
14,RANTI,RANTI,Shallow tubewell,Ground Water,Aw c -99,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
15,RANTI,RANTI,Shallow tubewell,Ground Water,Aw c -98,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
16,RANTI,RANTI,Shallow tubewell,Ground Water,Aw c-170,HandPump,ANGANWARDI T/W-RAJNAGAR(0006355467)
17,RANTI,RANTI,Shallow tubewell,Ground Water,Aw c-93,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
18,RANTI,RANTI,Shallow tubewell,Ground Water,Mukhay Sadak Se South Kona Me,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
19,RANTI,RANTI,Shallow tubewell,Ground Water,Sonelal Saday And Rajaram Saday Ke Ghar Ke Samne Sadak Kinare Brhmotra,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
20,RANTI,RANTI,Shallow tubewell,Ground Water,Parijhan Saday And Lache Sada Ke Bich Ghar Se Utar Sadak Se South Mushari,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
21,RANTI,RANTI,Shallow tubewell,Ground Water,Mukhay Sadak Ke South Pasun Pasw an And Harikant Yadav Ke Bich Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
22,RANTI,RANTI,Shallow tubewell,Ground Water,Dayaram Raw at And Mahesh Yadav Ke Bich Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
23,RANTI,RANTI,Shallow tubewell,Ground Water,Aner Kujra And Akbar Kujara Ke Ghar Ke Samne Sadak Kinare Kujra,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
24,RANTI,RANTI,Shallow tubewell,Ground Water,Jakir Pamriya And Tamij Pamriya Ke Ghar Ke Samne Sadak Kinare Muslim Tol,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
25,RANTI,RANTI,Shallow tubewell,Ground Water,Vinod Pasw an And Rajendar Mandal Ke Ghar Ke Samne Sadak Kinare Pasw an Tol,HandPump,MLA QUOTA- RAJNAGAR- 5(0005666430)
26,RANTI,RANTI,Shallow tubewell,Ground Water,D,HandPump,NC/PC RAJNAGAR(0006539802)
27,RANTI,RANTI,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
28,RANTI,RANTI,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
29,RANTI,RANTI,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
30,RANTI,RANTI,Shallow tubewell,Ground Water,.P.S RANTI HARIJAN TOLA,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
31,RANTI,RANTI,Shallow tubewell,Ground Water,P.S BARAI TOL,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
32,RANTI,RANTI,Shallow tubewell,Ground Water,P.S CHAKDAH,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
33,RANTI,RANTI,Shallow tubewell,Ground Water,M.S CHAKDAH,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
34,RANTI,RANTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967256)
35,RANTI,RANTI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672810)
36,RANTI,RANTI,Shallow tubewell,Ground Water,Subodh Saday Barai Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
