Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BISANPUR,BHARIYA,Shallow tubewell,Ground Water,Ramkrisna Thakur And Devendra Jha Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
2,BISANPUR,BHARIYA,Shallow tubewell,Ground Water,Mo Lukar And Chulhay Thakur Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
3,BISANPUR,BHARIYA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC RAJNAGAR- 1(0005706442)
4,BISANPUR,BHARIYA,Shallow tubewell,Ground Water,P.S BHARIYA,HandPump,RUNNING WS IN SCHOOL(0006534632)
5,BISANPUR,BHARIYA,Shallow tubewell,Ground Water,P.S BHARIYA,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
6,BISANPUR,BHARIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967204)
7,BISANPUR,BHARIYA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672691)
8,BISANPUR,BHARIYA,Shallow tubewell,Ground Water,Mahendra Sahu,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
9,BISANPUR,BISANPUR,Shallow tubewell,Ground Water,Aw c -159,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
10,BISANPUR,BISANPUR,Shallow tubewell,Ground Water,Aw c -158,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
11,BISANPUR,BISANPUR,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Ghuran Pandit(0000045631)
12,BISANPUR,BISANPUR,Deep tubewell,Ground Water,Mushari Tola Me,HandPump,Kaali Mandir(Mangor Patti) (0000045627)
13,BISANPUR,BISANPUR,Deep tubewell,Ground Water,Chw ak Par,HandPump,Kanhai Purw e(0000045658)
14,BISANPUR,BISANPUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Lalan Pasw an(0000045625)
15,BISANPUR,BISANPUR,Deep tubewell,Ground Water,Chw ak Par,HandPump,Mahabir Yadav(0000045644)
16,BISANPUR,BISANPUR,Shallow tubewell,Ground Water,Bijli Saday And Manu Saday Ke Ghar Ke Samne Sadak Kinare Mushari,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
17,BISANPUR,BISANPUR,Shallow tubewell,Ground Water,Vijay Yadav And Jago Yadav Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
18,BISANPUR,BISANPUR,Shallow tubewell,Ground Water,Pintu Kumar And Chotku Yadav Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
19,BISANPUR,BISANPUR,Shallow tubewell,Ground Water,Kailuram And Chouthi Ram Ke Samne Raste Kinare,HandPump,MLA QOUTA- RAJNAGAR- 2(0006459626)
20,BISANPUR,BISANPUR,Shallow tubewell,Ground Water,Mahvir Kamat And Kapil Kamat Ke Ghar Ke Samne Sadak Kinare Mangarpatti,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
21,BISANPUR,BISANPUR,Shallow tubewell,Ground Water,Shrichan Ram And Sukan Ram Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
22,BISANPUR,BISANPUR,Shallow tubewell,Ground Water,Shivnath Sharma And Arun Mandal Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
23,BISANPUR,BISANPUR,Shallow tubewell,Ground Water,Shivji Yadav And Devnath Yadav Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 1(0005650577)
24,BISANPUR,BISANPUR,Deep tubewell,Ground Water,Road Side Me,HandPump,Moti Ram(0000045648)
