Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,THARHI,BISHUN PUR,Shallow tubewell,Ground Water,ROAD SIDE,HandPump,NC/PC ANDHRATHARHI(0005692671)
2,THARHI,BISHUN PUR,Shallow tubewell,Ground Water,EAST SIDE,HandPump,NC/PC ANDHRATHARHI(0005692671)
3,THARHI,BISHUN PUR,Shallow tubewell,Ground Water,WEST SIDE,HandPump,NC/PC ANDHRATHARHI(0005692671)
4,THARHI,BISHUN PUR,Shallow tubewell,Ground Water,P.S.Palar,HandPump,School T/Well Andharathadi(0004965680)
5,THARHI,BISHUN PUR,Deep tubewell,Ground Water,Non Mandatory-4 NOS HP,HandPump,Spot Sourse(0001973934)
6,THARHI,KUIRA TOLA,Shallow tubewell,Ground Water,P.S.Kuira Tola- 12 NOS HP,HandPump,School Tw ell(0004917859)
7,THARHI,KUIRA TOLA,Deep tubewell,Ground Water,Non Mandatory15 NOS HP,HandPump,Spot Sourse(0001973934)
8,THARHI,MADHUBAN,Deep tubewell,Ground Water,Non Mandatory-12 NOS HP,HandPump,Spot Sourse(0001973934)
9,THARHI,THARHI,Deep tubewell,Ground Water,,PWS,Middle School Thari(0000042579)
10,THARHI,THARHI,Shallow tubewell,Ground Water,FUL DEO ROY,HandPump,MLA QUOTA(0006500708)
11,THARHI,THARHI,Shallow tubewell,Ground Water,PARMESWARI STHAN,HandPump,MLA QUOTA(0006500708)
12,THARHI,THARHI,Shallow tubewell,Ground Water,PURANJA DURGA STHAN,HandPump,MLA QUOTA(0006500708)
13,THARHI,THARHI,Shallow tubewell,Ground Water,P.S. VISHAPURA THARI,HandPump,SCHOOL T/W- ANDHRATHADI(0006557696)
14,THARHI,THARHI,Shallow tubewell,Ground Water,P.S.Thadi Girl,HandPump,School T/Well Andharathadi(0004965680)
15,THARHI,THARHI,Shallow tubewell,Ground Water,U.M.S.Kolhuaa,HandPump,School T/Well Andharathadi(0004965680)
16,THARHI,THARHI,Deep tubewell,Ground Water,Non Mandatory-2 NOS HP,HandPump,Spot Source(0002678873)
17,THARHI,THARHI,Deep tubewell,Ground Water,Non Mandatory-5 NOS HP,HandPump,Spot Sourse(0001973934)
