Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,AZ RAKBE MAINI,AJRAKBEMAINI,Shallow tubewell,Ground Water,ROAD SIDE,HandPump,NC/PC ANDHRATHARHI(0005692671)
2,AZ RAKBE MAINI,AJRAKBEMAINI,Shallow tubewell,Ground Water,Ps Ajreakbe Maini,HandPump,School H.P.(0004922690)
3,AZ RAKBE MAINI,AJRAKBEMAINI,Shallow tubewell,Ground Water,Ps Ajreakbe Maini,HandPump,School Tw ell(0004917787)
4,AZ RAKBE MAINI,AJRAKBEMAINI,Shallow tubewell,Ground Water,Ps.Ajrakbemani,HandPump,School Tw ell(0004917787)
5,AZ RAKBE MAINI,AJRAKBEMAINI,Shallow tubewell,Ground Water,Ps.Ajrakbemani,HandPump,School Tw ell(0004917788)
6,AZ RAKBE MAINI,AJRAKBEMAINI,Shallow tubewell,Ground Water,Ps.Ajrakbemani,HandPump,School Tw ell(0004917789)
7,AZ RAKBE MAINI,AJRAKBEMAINI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973613)
8,MADNA,BRAHMAN TOLA,Deep tubewell,Ground Water,,HandPump,Andhratharhi Spot Source Sheme(0004688772)
9,MADNA,BRAHMAN TOLA,Deep tubewell,Ground Water,,HandPump,Andhratharhi Spot Source(0004664936)
10,MADNA,BRAHMAN TOLA,Shallow tubewell,Ground Water,MANTU MISRA,HandPump,MLA QUOTA(0006500905)
11,MADNA,BRAHMAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Andhratharhi Block,SPOT,Nc/Pc Scheme For Andhratharhi Block(0004563044)
12,MADNA,DHOKARA TOLA,Deep tubewell,Ground Water,,HandPump,Mahto Tola(0000044025)
13,MADNA,DHOKARA TOLA,Shallow tubewell,Ground Water,Shankar Pasw an And Sandeep Pasw an Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
14,MADNA,DHOKARA TOLA,Shallow tubewell,Ground Water,P.S Dhokra Tol,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
15,MADNA,DOM TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973603)
16,MADNA,DOM TOLA,Deep tubewell,Ground Water,EAST TOLA,HandPump,Andhratharhi Spot Source Sheme(0004688772)
17,MADNA,DOM TOLA,Deep tubewell,Ground Water,ROAD SIDE,HandPump,Andhratharhi Spot Source(0004664936)
18,MADNA,DOM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Andhratharhi Block,SPOT,Nc/Pc Scheme For Andhratharhi Block(0004563045)
19,MADNA,KHATAWE TOLA,Shallow tubewell,Ground Water,RAM KISUN RAM,HandPump,MLA QUOTA(0006500905)
20,MADNA,KHATAWE TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678751)
21,MADNA,MADANA,Shallow tubewell,Ground Water,Ramshankar Gupta And Lalbabu Ray Ke Smane Sadak Se Upar,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
22,MADNA,MADANA,Shallow tubewell,Ground Water,Jiyasuddin Mansuri And Mo Alauddin Ke Samne Sadak Kinare,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
23,MADNA,MADANA,Shallow tubewell,Ground Water,Chaudhu Momin And Muhammd Saleem Ke Samne Sadak Kinare Jamila,HandPump,MLA QOUTA-ANDHRATHADI- 1(0006436760)
24,MADNA,MADANA,Shallow tubewell,Ground Water,Madarsa Jainul Abedin Ke Pargan Me Jamaila Bajar,HandPump,MLA QUOTA-ANDHRATHADI- 2(0005661249)
25,MADNA,MADANA,Shallow tubewell,Ground Water,Jama Masjid Ke Samne Sadak Se Purab Gidarganj Pachimtol,HandPump,MLA QUOTA-ANDHRATHADI- 2(0005661249)
26,MADNA,MADANA,Shallow tubewell,Ground Water,Mohamad Sattar Ke Samne Safidudin Ki Chay Dukan Ke Samne Rasta Kinare Gidarganj Madhay Tol,HandPump,MLA QUOTA-ANDHRATHADI- 2(0005661249)
27,MADNA,MADANA,Shallow tubewell,Ground Water,Raju Laheri And Dilip Sadu Ke Ghar Ke Samne Utar Taraf Sadak Kinare Hatya Chook,HandPump,MLA QUOTA-ANDHRATHADI- 2(0005661249)
28,MADNA,MADANA,Shallow tubewell,Ground Water,BAUDHOO CHOUPAL,HandPump,NC/PC(0006498894)
29,MADNA,MADANA,Shallow tubewell,Ground Water,BADRUDDIN,HandPump,NC/PC(0006498894)
30,MADNA,MADANA,Shallow tubewell,Ground Water,P.S.Madna Laheri Tole,HandPump,SCHOOL T/W-ANDHRATHADI -2(0006161437)
