Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,SIMRI,JANKI NAGAR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Bishnudeo Thakur(0000045441)
2,SIMRI,JANKI NAGAR,Deep tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,Hand Pump Scheme(0004690938)
3,SIMRI,JANKI NAGAR,Deep tubewell,Ground Water,School Me,HandPump,Hatiya Gachi(0000045438)
4,SIMRI,JANKI NAGAR,Deep tubewell,Ground Water,Road Side Me,HandPump,Sadhu Pathak(0000045433)
5,SIMRI,JANKI NAGAR,Shallow tubewell,Ground Water,Paw an Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
6,SIMRI,JATHI,Shallow tubewell,Ground Water,Jibacj Mahto And Rambilash Mahto Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
7,SIMRI,JATHI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC RAJNAGAR- 2(0005706531)
8,SIMRI,JATHI,Shallow tubewell,Ground Water,Schook Ke Pas,HandPump,NC/PC RAJNAGAR- 2(0005706531)
9,SIMRI,JATHI,Shallow tubewell,Ground Water,P.MAK JATHI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
10,SIMRI,JATHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967223)
11,SIMRI,SIMRI,Shallow tubewell,Ground Water,Aw c -169,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
12,SIMRI,SIMRI,Shallow tubewell,Ground Water,Aw c -124,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
13,SIMRI,SIMRI,Shallow tubewell,Ground Water,Aw c -122,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
14,SIMRI,SIMRI,Shallow tubewell,Ground Water,Aw c-141,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
15,SIMRI,SIMRI,Shallow tubewell,Ground Water,Aw c-121,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
16,SIMRI,SIMRI,Shallow tubewell,Ground Water,Aw c-120,HandPump,ANGANWARDI T/W- RAJNAGAR(0006355467)
17,SIMRI,SIMRI,Shallow tubewell,Ground Water,Surendra Singh And Papu Singh Ghar Ke Samne Sadak Kinare Ward No-8,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
18,SIMRI,SIMRI,Shallow tubewell,Ground Water,Ramjatan Pasw an And Mahendra Ram Ke Bich Sadak Kinar East Ward No-9,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
19,SIMRI,SIMRI,Shallow tubewell,Ground Water,Talab Ke South Mahar Pipal Ped Ke Niket Dhibahi Tol,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
20,SIMRI,SIMRI,Shallow tubewell,Ground Water,Mo Durgi Devi And Mo Mustak Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
21,SIMRI,SIMRI,Shallow tubewell,Ground Water,Devu Pasw an And Parmod Pasw an Ghar Ke Samne Sadak Kinare,HandPump,MLA QOUTA- RAJNAGAR- 1(0006436835)
22,SIMRI,SIMRI,Shallow tubewell,Ground Water,Badi Masjid Ke Bagal Me Ajarkabe,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
23,SIMRI,SIMRI,Shallow tubewell,Ground Water,Dalit Dalan Ke Samne Paki Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
24,SIMRI,SIMRI,Shallow tubewell,Ground Water,Devendar Mandal And Suresh Mandal Ke Ghar Ke Samne Samudayik Bhavan Ke Samip,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
25,SIMRI,SIMRI,Shallow tubewell,Ground Water,Sakun Ram And Ganesh Ram Ke Ghar Ke Samne Sadak Kinare,HandPump,MLA QUOTA- RAJNAGAR- 3(0005657769)
26,SIMRI,SIMRI,Shallow tubewell,Ground Water,D,HandPump,NC/PC RAJNAGAR(0006539802)
27,SIMRI,SIMRI,Shallow tubewell,Ground Water,C,HandPump,NC/PC RAJNAGAR(0006539802)
28,SIMRI,SIMRI,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAJNAGAR(0006539802)
29,SIMRI,SIMRI,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAJNAGAR(0006539802)
30,SIMRI,SIMRI,Shallow tubewell,Ground Water,P.S SIMRI GIRL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
31,SIMRI,SIMRI,Shallow tubewell,Ground Water,P.S CHAND TOLA SIMRI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
32,SIMRI,SIMRI,Shallow tubewell,Ground Water,N.P.S SIMRI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
33,SIMRI,SIMRI,Shallow tubewell,Ground Water,P.S DIH TOL,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
34,SIMRI,SIMRI,Shallow tubewell,Ground Water,P.S DHIWAHI MUSHARI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
35,SIMRI,SIMRI,Shallow tubewell,Ground Water,P.S DHIWAHI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
36,SIMRI,SIMRI,Shallow tubewell,Ground Water,U.M.S SIMRI GOTH,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
37,SIMRI,SIMRI,Shallow tubewell,Ground Water,P.S SIMRI NAVTOLI,HandPump,SCHOOL T/W- RAJNAGAR- 1(0006267808)
38,SIMRI,SIMRI,Shallow tubewell,Ground Water,P.S AMDA BALUA POKHAR,HandPump,SCHOOL T/W- RAJNAGAR- 2(0006268132)
39,SIMRI,SIMRI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001967223)
40,SIMRI,SIMRI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002672708)
41,SIMRI,SIMRI,Shallow tubewell,Ground Water,Jagdish Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAJNAGAR(0005820477)
42,SIMRI,SIMRI,Shallow tubewell,Ground Water,P.S SIMRI RAJI JI POKHAR,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAJNAGAR(0006682478)
