Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHUSWAR,BHUSWAR,Shallow tubewell,Ground Water,Aganw adis Center Middle School Muradpur Code- 131,HandPump,Angaw adis(0004952560)
2,BHUSWAR,BHUSWAR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529268)
3,BHUSWAR,BHUSWAR,Shallow tubewell,Ground Water,Near Post Office,HandPump,HP-IRP(0005823359)
4,BHUSWAR,BHUSWAR,Shallow tubewell,Ground Water,: BHUSWAR,HandPump,NC/PC(0002400738)
5,BHUSWAR,HARIJAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529271)
6,BHUSWAR,HARIJAN TOLA,Deep tubewell,Ground Water,Sw arup Sada,HandPump,IM-II Hand Pump(0006593001)
7,BHUSWAR,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002400740)
8,BHUSWAR,RAJPUT TOLA,Shallow tubewell,Ground Water,NEAR RAJPUT TOLA,HandPump,NC/PC(0004533868)
9,BHUSWAR,TIYAR TOLA,Shallow tubewell,Ground Water,NEAR TIYAR TOLA,HandPump,NC/PC(0004533875)
10,BHUSWAR,YOGENDRA RAM TOLA,Shallow tubewell,Ground Water,NEAR YOGENDRA RAM TOLA,HandPump,NC/PC(0004533884)
11,DHARHARA,BANIA TOLA,Shallow tubewell,Ground Water,NEAR BANIA TOLA,HandPump,NC/PC(0004533892)
12,DHARHARA,BANIA TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,QA Scheme For Nauhatta(0007096937)
13,DHARHARA,COLONY CHAOUK,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002400743)
14,DHARHARA,COLONY CHAOUK,Deep tubewell,Ground Water,T/W 1,HandPump,QA Scheme For Nauhatta(0007096937)
15,DHARHARA,DHARHARA,Shallow tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0003804741)
16,DHARHARA,DHARHARA,Shallow tubewell,Ground Water,Near Krishna Mandir,HandPump,HP-IRP(0005823392)
17,DHARHARA,DHARHARA,Deep tubewell,Ground Water,DHARHARA,PWS,Mini PWS(0005643225)
18,DHARHARA,DHARHARA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0001957397)
19,DHARHARA,DOM TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002400744)
20,DHARHARA,DOM TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,QA Scheme For Nauhatta(0007096937)
21,DHARHARA,HIGH SCHOLL TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529273)
22,DHARHARA,HIGH SCHOLL TOLA,Shallow tubewell,Ground Water,NEAR HIGH SCHOLL TOLA,HandPump,NC/PC(0004533899)
23,DHARHARA,PASI TLA,Shallow tubewell,Ground Water,PASI TOLA,HandPump,HP-IRP(0003805853)
24,DHARHARA,PASI TLA,Shallow tubewell,Ground Water,PASI TOLA,HandPump,NC/PC 2012- 13(0004724254)
25,DHARHARA,PASI TLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0001957399)
26,DHARHARA,RAEN TOLA,Shallow tubewell,Ground Water,REAN TOLA,HandPump,NC/PC 2012- 13(0004729982)
27,DHARHARA,RAEN TOLA,Shallow tubewell,Ground Water,REAN TOLA,HandPump,NC/PC(0004114982)
28,DHARHARA,REFLAR HOSPITAL TOLA,Shallow tubewell,Ground Water,REFLAR HOSPITAL TOLA,HandPump,NC/PC 2012- 13(0004729991)
29,DHARHARA,REFLAR HOSPITAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004114982)
30,DHARHARA,TARAHI BRAHMIN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529274)
31,DHARHARA,TARAHI BRAHMIN TOLA,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0002400753)
32,DHARHARA,TARAHI GABBAR TOLA,Shallow tubewell,Ground Water,TARAHI GABBAR TOLA,HandPump,NC/PC 2012- 13(0004729998)
33,DHARHARA,TARAHI GABBAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002400754)
34,DHARHARA,TARAHI GABBAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0004114982)
35,DHARHARA,TARAHI MUSHAHARI,Shallow tubewell,Ground Water,IN TOLA,HandPump,HP-IRP(0003805845)
36,DHARHARA,TARAHI MUSHAHARI,Deep tubewell,Ground Water,Pholo Pasw an,HandPump,IM-II Hand Pump(0006593004)
37,DHARHARA,TARAHI MUSHAHARI,Shallow tubewell,Ground Water,TARHI MUSHAHARI,HandPump,NC/PC 2012- 13(0004724264)
38,DHARHARA,TARAHI MUSHAHARI,Shallow tubewell,Ground Water,MUSHRI,HandPump,NC/PC(0001957400)
39,DHARHARA,TARAHI MUSHAHARI,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0004114982)
40,DHARHARA,TARAHI TIRASI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006529278)
41,DHARHARA,TARAHI TIRASI,Shallow tubewell,Ground Water,IN TOLA,HandPump,NC/PC(0004114982)
