Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DHOR,DHORE,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006525719)
2,DHOR,DHORE,Shallow tubewell,Ground Water,NEAR DHORE,HandPump,NC/PC(0004530500)
3,DHOR,DHORE GOTH,Shallow tubewell,Ground Water,NEAR DHORE GOTH,HandPump,NC/PC(0004530505)
4,DHOR,NORTH DORE,Shallow tubewell,Ground Water,NEAR NORTH DORE,HandPump,NC/PC(0004530511)
5,DHOR,SOUTH DORE,Shallow tubewell,Ground Water,NEAR SOUTH DORE,HandPump,NC/PC(0004530514)
6,LOHAUR,BANIA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006525774)
7,LOHAUR,BANIA TOLA,Shallow tubewell,Ground Water,NEAR BANIA TOLA,HandPump,NC/PC(0004530520)
8,LOHAUR,BINDESHWARI SINGH TOLA,Shallow tubewell,Ground Water,Midel School,HandPump,NC/PC(0001955572)
9,LOHAUR,BINDESHWARI SINGH TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002389308)
10,LOHAUR,BINDESHWARI SINGH TOLA,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0002389363)
11,LOHAUR,DYANAHA JHA LAKHARI,Shallow tubewell,Ground Water,Md Asli,HandPump,NC/PC(0001955573)
12,LOHAUR,DYANAHA JHA LAKHARI,Shallow tubewell,Ground Water,Md Irphan,HandPump,NC/PC(0002389367)
13,LOHAUR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR NANKI SADA,HandPump,HP-IRP(0003470014)
14,LOHAUR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR NANKI SADA,HandPump,HP-IRP(0003470043)
15,LOHAUR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR KAILU RAM,HandPump,HP-IRP(0003470553)
16,LOHAUR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807212)
17,LOHAUR,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004723194)
18,LOHAUR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955574)
19,LOHAUR,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002389371)
20,LOHAUR,LAHUAR,Shallow tubewell,Ground Water,Panchayat Bhaw an Center Code,HandPump,Aganw adi(0005787133)
21,LOHAUR,LAHUAR,Deep tubewell,Ground Water,Middle School Lahuar,HandPump,Mahishi School Scheme(0002727800)
22,LOHAUR,LAHUAR,Shallow tubewell,Ground Water,LAHUAR,HandPump,NC/PC(0001955575)
23,LOHAUR,LAHUAR,Shallow tubewell,Ground Water,LOHAUR,HandPump,NC/PC(0002389376)
24,LOHAUR,LAHUAR,Shallow tubewell,Ground Water,Middle School Lahuar,HandPump,School(0001965952)
25,LOHAUR,LAKHRI,Shallow tubewell,Ground Water,NEAR TARKESHWAR CHAUDHARY I.R.P.,HandPump,HP-IRP(0004095936)
26,LOHAUR,LAKHRI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955576)
27,LOHAUR,LAKHRI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389379)
28,LOHAUR,LAKHRI,Deep tubewell,Ground Water,LAKHRI,HandPump,Near Mukesh Kumar Yadav(0001335828)
29,LOHAUR,LAKHRI BRAHMAN TOLA,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0001955577)
30,LOHAUR,LAKHRI BRAHMAN TOLA,Shallow tubewell,Ground Water,Road SId,HandPump,NC/PC(0002389383)
31,LOHAUR,MIYAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006525820)
32,LOHAUR,MIYAN TOLA,Shallow tubewell,Ground Water,MIYAN TOLA,HandPump,NC/PC(0002400046)
33,LOHAUR,PRINCIPAL TOLA LAKHARI,Shallow tubewell,Ground Water,Md Arsad,HandPump,NC/PC(0001955578)
34,LOHAUR,PRINCIPAL TOLA LAKHARI,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0002389386)
35,LOHAUR,SRI RAMPUR LAKHARI,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003819367)
36,LOHAUR,SRI RAMPUR LAKHARI,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003819369)
37,LOHAUR,SRI RAMPUR LAKHARI,Deep tubewell,Ground Water,,HandPump,MAHISI HT SCHEME(0002689734)
38,LOHAUR,SRI RAMPUR LAKHARI,Shallow tubewell,Ground Water,SRI RAMPUR LAKHARI,HandPump,NC/PC 2012- 13(0004687176)
39,LOHAUR,SRI RAMPUR LAKHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955579)
40,LOHAUR,SRI RAMPUR LAKHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389391)
41,TELBADHA,HARIJAN TOLA EAST,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526051)
42,TELBADHA,HARIJAN TOLA EAST,Shallow tubewell,Ground Water,HARIJAN TOLA EAST,HandPump,NC/PC(0002400049)
43,TELBADHA,HARIJAN TOLA WEST,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526108)
44,TELBADHA,HARIJAN TOLA WEST,Shallow tubewell,Ground Water,HARIJAN TOLA WEST,HandPump,NC/PC(0002400050)
45,TELBADHA,TELBADHA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006526166)
46,TELBADHA,TELBADHA,Shallow tubewell,Ground Water,NEAR TELBADHA,HandPump,NC/PC(0004530525)
47,TELHAR,BHOGENDR SADS TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
48,TELHAR,BHOGENDR SADS TOLA,Shallow tubewell,Ground Water,BHOGENDR SADS TOLA,HandPump,NC/PC(0001955580)
49,TELHAR,BHOGENDR SADS TOLA,Shallow tubewell,Ground Water,TELHAR,HandPump,NC/PC(0002389395)
50,TELHAR,CHOUDHARY TOLA,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,HP-IRP(0003819404)
51,TELHAR,CHOUDHARY TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003819405)
52,TELHAR,CHOUDHARY TOLA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
53,TELHAR,CHOUDHARY TOLA,Shallow tubewell,Ground Water,CHOUDHARY TOLA,HandPump,NC/PC 2012- 13(0004687214)
54,TELHAR,CHOUDHARY TOLA,Shallow tubewell,Ground Water,CHOUDHARY TOLA,HandPump,NC/PC(0001955581)
55,TELHAR,CHOUDHARY TOLA,Shallow tubewell,Ground Water,NEAR HATIYA,HandPump,NC/PC(0002389402)
56,TELHAR,HARIJAN TOLA,Shallow tubewell,Ground Water,Raghubir,HandPump,HP-IRP(0003807221)
57,TELHAR,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004723208)
58,TELHAR,HARIJAN TOLA,Shallow tubewell,Ground Water,Maindr,HandPump,NC/PC(0001955582)
